0	0	-nan	-50.9993	-nan	inf	22.2927
8.1	-3.14289	-5.02971	-15.1793	0	0.0260941	10.1235
8.11	-3.11332	-4.88374	-15.0206	0	0.0259037	10.111
8.12	-3.08395	-4.73871	-14.8629	0	0.0257124	10.0985
8.13	-3.05479	-4.59463	-14.7062	0	0.0255202	10.0861
8.14	-3.02583	-4.4515	-14.5505	0	0.0253272	10.0737
8.15	-2.99707	-4.30934	-14.3958	0	0.0251334	10.0613
8.16	-2.96852	-4.16816	-14.2421	0	0.0249389	10.049
8.17	-2.94018	-4.02795	-14.0894	0	0.0247436	10.0367
8.18	-2.91204	-3.88873	-13.9377	0	0.0245478	10.0244
8.19	-2.88411	-3.75051	-13.7871	0	0.0243514	10.0122
8.2	-2.85638	-3.61328	-13.6374	0	0.0241544	10
8.21	-2.82885	-3.47706	-13.4888	0	0.0239571	9.98782
8.22	-2.80153	-3.34185	-13.3413	0	0.0237593	9.97567
8.23	-2.77442	-3.20766	-13.1948	0	0.0235611	9.96355
8.24	-2.74751	-3.07449	-13.0493	0	0.0233626	9.95146
8.25	-2.7208	-2.94235	-12.9049	0	0.0231639	9.93939
8.26	-2.6943	-2.81124	-12.7616	0	0.022965	9.92736
8.27	-2.66801	-2.68117	-12.6193	0	0.0227659	9.91536
8.28	-2.64191	-2.55213	-12.4781	0	0.0225666	9.90338
8.29	-2.61602	-2.42414	-12.3379	0	0.0223674	9.89144
8.3	-2.59033	-2.2972	-12.1989	0	0.0221681	9.87952
8.31	-2.56485	-2.1713	-12.0609	0	0.0219688	9.86763
8.32	-2.53956	-2.04646	-11.924	0	0.0217696	9.85577
8.33	-2.51448	-1.92267	-11.7882	0	0.0215705	9.84394
8.34	-2.4896	-1.79994	-11.6535	0	0.0213716	9.83213
8.35	-2.46492	-1.67827	-11.5198	0	0.0211729	9.82036
8.36	-2.44044	-1.55766	-11.3873	0	0.0209744	9.80861
8.37	-2.41615	-1.43812	-11.2558	0	0.0207762	9.79689
8.38	-2.39207	-1.31963	-11.1254	0	0.0205783	9.7852
8.39	-2.36819	-1.20221	-10.9961	0	0.0203808	9.77354
8.4	-2.3445	-1.08585	-10.8679	0	0.0201837	9.7619
8.41	-2.32101	-0.970562	-10.7408	0	0.0199871	9.7503
8.42	-2.29771	-0.856335	-10.6148	0	0.0197909	9.73872
8.43	-2.27461	-0.743174	-10.4899	0	0.0195952	9.72716
8.44	-2.25171	-0.631078	-10.3661	0	0.0194001	9.71564
8.45	-2.229	-0.520045	-10.2434	0	0.0192055	9.70414
8.46	-2.20648	-0.410076	-10.1218	0	0.0190116	9.69267
8.47	-2.18416	-0.301169	-10.0012	0	0.0188184	9.68123
8.48	-2.16202	-0.193323	-9.88176	0	0.0186258	9.66981
8.49	-2.14008	-0.0865362	-9.76339	0	0.0184339	9.65842
8.5	-2.11833	0.0191928	-9.64611	0	0.0182428	9.64706
8.51	-2.09676	0.123866	-9.52991	0	0.0180524	9.63572
8.52	-2.07539	0.227486	-9.41479	0	0.0178629	9.62441
8.53	-2.0542	0.330054	-9.30075	0	0.0176742	9.61313
8.54	-2.0332	0.431573	-9.18779	0	0.0174863	9.60187
8.55	-2.01238	0.532046	-9.0759	0	0.0172993	9.59064
8.56	-1.99175	0.631476	-8.96508	0	0.0171132	9.57944
8.57	-1.97131	0.729866	-8.85532	0	0.0169281	9.56826
8.58	-1.95104	0.827218	-8.74664	0	0.0167439	9.55711
8.59	-1.93096	0.923537	-8.63901	0	0.0165607	9.54598
8.6	-1.91106	1.01883	-8.53244	0	0.0163785	9.53488
8.61	-1.89133	1.11309	-8.42692	0	0.0161973	9.52381
8.62	-1.87179	1.20633	-8.32245	0	0.0160171	9.51276
8.63	-1.85242	1.29855	-8.21903	0	0.0158381	9.50174
8.64	-1.83324	1.38976	-8.11664	0	0.01566	9.49074
8.65	-1.81422	1.47996	-8.0153	0	0.0154831	9.47977
8.66	-1.79538	1.56915	-7.91498	0	0.0153073	9.46882
8.67	-1.77672	1.65734	-7.81569	0	0.0151327	9.4579
8.68	-1.75823	1.74453	-7.71743	0	0.0149592	9.447
8.69	-1.73991	1.83074	-7.62018	0	0.0147868	9.43613
8.7	-1.72176	1.91596	-7.52395	0	0.0146157	9.42529
8.71	-1.70378	2.00019	-7.42872	0	0.0144457	9.41447
8.72	-1.68596	2.08345	-7.33449	0	0.0142769	9.40367
8.73	-1.66832	2.16574	-7.24126	0	0.0141093	9.3929
8.74	-1.65084	2.24707	-7.14903	0	0.013943	9.38215
8.75	-1.63353	2.32743	-7.05777	0	0.0137779	9.37143
8.76	-1.61638	2.40685	-6.9675	0	0.0136141	9.36073
8.77	-1.59939	2.48531	-6.8782	0	0.0134515	9.35006
8.78	-1.58257	2.56283	-6.78987	0	0.0132902	9.33941
8.79	-1.5659	2.63941	-6.7025	0	0.0131301	9.32878
8.8	-1.5494	2.71507	-6.61609	0	0.0129714	9.31818
8.81	-1.53305	2.7898	-6.53062	0	0.0128139	9.3076
8.82	-1.51686	2.86361	-6.4461	0	0.0126577	9.29705
8.83	-1.50083	2.93651	-6.36252	0	0.0125029	9.28652
8.84	-1.48495	3.0085	-6.27987	0	0.0123493	9.27602
8.85	-1.46923	3.07959	-6.19814	0	0.0121971	9.26554
8.86	-1.45366	3.14979	-6.11733	0	0.0120462	9.25508
8.87	-1.43824	3.2191	-6.03744	0	0.0118966	9.24464
8.88	-1.42297	3.28754	-5.95844	0	0.0117483	9.23423
8.89	-1.40785	3.3551	-5.88035	0	0.0116014	9.22385
8.9	-1.39288	3.42179	-5.80315	0	0.0114557	9.21348
8.91	-1.37806	3.48762	-5.72683	0	0.0113115	9.20314
8.92	-1.36338	3.5526	-5.65139	0	0.0111685	9.19283
8.93	-1.34885	3.61673	-5.57682	0	0.0110269	9.18253
8.94	-1.33446	3.68003	-5.50312	0	0.0108867	9.17226
8.95	-1.32021	3.74248	-5.43028	0	0.0107477	9.16201
8.96	-1.30611	3.80412	-5.35828	0	0.0106101	9.15179
8.97	-1.29214	3.86493	-5.28713	0	0.0104739	9.14158
8.98	-1.27832	3.92493	-5.21681	0	0.010339	9.1314
8.99	-1.26463	3.98412	-5.14733	0	0.0102054	9.12125
9	-1.25108	4.04252	-5.07867	0	0.0100731	9.11111
9.01	-1.23767	4.10012	-5.01082	0	0.00994218	9.101
9.02	-1.22439	4.15694	-4.94379	0	0.00981257	9.09091
9.03	-1.21124	4.21298	-4.87755	0	0.00968429	9.08084
9.04	-1.19823	4.26824	-4.81211	0	0.00955733	9.0708
9.05	-1.18535	4.32275	-4.74746	0	0.00943169	9.06077
9.06	-1.1726	4.3765	-4.68358	0	0.00930736	9.05077
9.07	-1.15998	4.42949	-4.62049	0	0.00918434	9.04079
9.08	-1.14749	4.48175	-4.55815	0	0.00906263	9.03084
9.09	-1.13512	4.53327	-4.49658	0	0.00894221	9.0209
9.1	-1.12288	4.58405	-4.43576	0	0.00882309	9.01099
9.11	-1.11077	4.63412	-4.37568	0	0.00870526	9.0011
9.12	-1.09877	4.68347	-4.31635	0	0.00858871	8.99123
9.13	-1.08691	4.73211	-4.25774	0	0.00847344	8.98138
9.14	-1.07516	4.78006	-4.19986	0	0.00835944	8.97155
9.15	-1.06353	4.8273	-4.14269	0	0.00824671	8.96175
9.16	-1.05203	4.87386	-4.08624	0	0.00813523	8.95197
9.17	-1.04064	4.91974	-4.03049	0	0.00802501	8.9422
9.18	-1.02937	4.96495	-3.97543	0	0.00791604	8.93246
9.19	-1.01822	5.00949	-3.92106	0	0.0078083	8.92274
9.2	-1.00718	5.05337	-3.86738	0	0.0077018	8.91304
9.21	-0.996254	5.09659	-3.81437	0	0.00759652	8.90337
9.22	-0.985443	5.13917	-3.76203	0	0.00749246	8.89371
9.23	-0.974745	5.18111	-3.71035	0	0.00738961	8.88407
9.24	-0.964157	5.22242	-3.65933	0	0.00728795	8.87446
9.25	-0.95368	5.2631	-3.60896	0	0.0071875	8.86486
9.26	-0.943313	5.30316	-3.55922	0	0.00708822	8.85529
9.27	-0.933053	5.34261	-3.51012	0	0.00699013	8.84574
9.28	-0.922901	5.38145	-3.46165	0	0.0068932	8.83621
9.29	-0.912855	5.41969	-3.4138	0	0.00679744	8.8267
9.3	-0.902914	5.45734	-3.36657	0	0.00670282	8.8172
9.31	-0.893078	5.4944	-3.31994	0	0.00660935	8.80773
9.32	-0.883345	5.53089	-3.27391	0	0.00651701	8.79828
9.33	-0.873714	5.5668	-3.22848	0	0.0064258	8.78885
9.34	-0.864184	5.60214	-3.18364	0	0.0063357	8.77944
9.35	-0.854755	5.63692	-3.13938	0	0.00624672	8.77005
9.36	-0.845426	5.67115	-3.09569	0	0.00615883	8.76068
9.37	-0.836195	5.70483	-3.05258	0	0.00607203	8.75133
9.38	-0.827061	5.73797	-3.01002	0	0.00598631	8.742
9.39	-0.818024	5.77057	-2.96803	0	0.00590166	8.73269
9.4	-0.809083	5.80264	-2.92658	0	0.00581807	8.7234
9.41	-0.800236	5.83419	-2.88568	0	0.00573553	8.71413
9.42	-0.791484	5.86523	-2.84531	0	0.00565404	8.70488
9.43	-0.782824	5.89575	-2.80548	0	0.00557358	8.69565
9.44	-0.774257	5.92576	-2.76617	0	0.00549415	8.68644
9.45	-0.76578	5.95528	-2.72738	0	0.00541572	8.67725
9.46	-0.757394	5.98431	-2.68911	0	0.00533831	8.66808
9.47	-0.749097	6.01284	-2.65134	0	0.00526189	8.65892
9.48	-0.740889	6.0409	-2.61408	0	0.00518645	8.64979
9.49	-0.732768	6.06848	-2.57731	0	0.00511199	8.64067
9.5	-0.724735	6.09559	-2.54103	0	0.0050385	8.63158
9.51	-0.716787	6.12224	-2.50523	0	0.00496597	8.6225
9.52	-0.708924	6.14842	-2.46992	0	0.00489438	8.61345
9.53	-0.701145	6.17416	-2.43507	0	0.00482373	8.60441
9.54	-0.69345	6.19945	-2.4007	0	0.00475401	8.59539
9.55	-0.685838	6.22429	-2.36678	0	0.00468521	8.58639
9.56	-0.678307	6.2487	-2.33332	0	0.00461732	8.57741
9.57	-0.670857	6.27268	-2.30031	0	0.00455033	8.56844
9.58	-0.663487	6.29623	-2.26775	0	0.00448423	8.5595
9.59	-0.656196	6.31936	-2.23563	0	0.00441901	8.55057
9.6	-0.648984	6.34208	-2.20394	0	0.00435467	8.54167
9.61	-0.64185	6.36439	-2.17268	0	0.00429118	8.53278
9.62	-0.634792	6.38629	-2.14184	0	0.00422855	8.52391
9.63	-0.627811	6.4078	-2.11143	0	0.00416676	8.51506
9.64	-0.620905	6.4289	-2.08142	0	0.00410581	8.50622
9.65	-0.614074	6.44962	-2.05183	0	0.00404569	8.49741
9.66	-0.607317	6.46996	-2.02264	0	0.00398638	8.48861
9.67	-0.600632	6.48992	-1.99385	0	0.00392787	8.47983
9.68	-0.59402	6.5095	-1.96545	0	0.00387017	8.47107
9.69	-0.58748	6.52871	-1.93744	0	0.00381325	8.46233
9.7	-0.58101	6.54756	-1.90981	0	0.00375711	8.45361
9.71	-0.574611	6.56604	-1.88256	0	0.00370175	8.4449
9.72	-0.568281	6.58418	-1.85568	0	0.00364714	8.43621
9.73	-0.56202	6.60196	-1.82918	0	0.00359329	8.42754
9.74	-0.555827	6.61939	-1.80304	0	0.00354019	8.41889
9.75	-0.549701	6.63649	-1.77726	0	0.00348781	8.41026
9.76	-0.543642	6.65324	-1.75183	0	0.00343617	8.40164
9.77	-0.537648	6.66967	-1.72676	0	0.00338525	8.39304
9.78	-0.53172	6.68576	-1.70203	0	0.00333503	8.38446
9.79	-0.525856	6.70153	-1.67765	0	0.00328551	8.37589
9.8	-0.520057	6.71698	-1.6536	0	0.00323669	8.36735
9.81	-0.51432	6.73212	-1.62989	0	0.00318855	8.35882
9.82	-0.508646	6.74695	-1.6065	0	0.00314109	8.35031
9.83	-0.503034	6.76147	-1.58344	0	0.0030943	8.34181
9.84	-0.497484	6.77568	-1.5607	0	0.00304816	8.33333
9.85	-0.491993	6.7896	-1.53828	0	0.00300268	8.32487
9.86	-0.486563	6.80322	-1.51616	0	0.00295784	8.31643
9.87	-0.481192	6.81656	-1.49436	0	0.00291363	8.308
9.88	-0.47588	6.8296	-1.47286	0	0.00287005	8.2996
9.89	-0.470626	6.84237	-1.45166	0	0.00282709	8.2912
9.9	-0.46543	6.85485	-1.43076	0	0.00278475	8.28283
9.91	-0.46029	6.86706	-1.41015	0	0.002743	8.27447
9.92	-0.455207	6.879	-1.38983	0	0.00270186	8.26613
9.93	-0.450179	6.89067	-1.36979	0	0.0026613	8.2578
9.94	-0.445206	6.90208	-1.35004	0	0.00262132	8.2495
9.95	-0.440288	6.91323	-1.33056	0	0.00258191	8.24121
9.96	-0.435424	6.92412	-1.31135	0	0.00254308	8.23293
9.97	-0.430613	6.93476	-1.29242	0	0.0025048	8.22467
9.98	-0.425855	6.94515	-1.27375	0	0.00246707	8.21643
9.99	-0.42115	6.95529	-1.25535	0	0.00242988	8.20821
10	-0.416496	6.96519	-1.2372	0	0.00239324	8.2
10.01	-0.411893	6.97486	-1.21931	0	0.00235712	8.19181
10.02	-0.40734	6.98428	-1.20167	0	0.00232153	8.18363
10.03	-0.402838	6.99348	-1.18428	0	0.00228645	8.17547
10.04	-0.398385	7.00244	-1.16714	0	0.00225188	8.16733
10.05	-0.393981	7.01118	-1.15024	0	0.00221782	8.1592
10.06	-0.389626	7.0197	-1.13358	0	0.00218425	8.15109
10.07	-0.385318	7.028	-1.11715	0	0.00215117	8.143
10.08	-0.381058	7.03608	-1.10096	0	0.00211858	8.13492
10.09	-0.376845	7.04395	-1.085	0	0.00208646	8.12686
10.1	-0.372678	7.05161	-1.06926	0	0.00205481	8.11881
10.11	-0.368558	7.05906	-1.05375	0	0.00202362	8.11078
10.12	-0.364482	7.06631	-1.03845	0	0.00199289	8.10277
10.13	-0.360452	7.07335	-1.02338	0	0.00196261	8.09477
10.14	-0.356465	7.0802	-1.00852	0	0.00193278	8.08679
10.15	-0.352523	7.08686	-0.993866	0	0.00190339	8.07882
10.16	-0.348625	7.09332	-0.979425	0	0.00187442	8.07087
10.17	-0.344769	7.09959	-0.96519	0	0.00184589	8.06293
10.18	-0.340956	7.10567	-0.951158	0	0.00181778	8.05501
10.19	-0.337185	7.11157	-0.937326	0	0.00179008	8.04711
10.2	-0.333455	7.11729	-0.923691	0	0.00176279	8.03922
10.21	-0.329767	7.12283	-0.910251	0	0.00173591	8.03134
10.22	-0.32612	7.12819	-0.897004	0	0.00170942	8.02348
10.23	-0.322513	7.13338	-0.883945	0	0.00168333	8.01564
10.24	-0.318945	7.1384	-0.871074	0	0.00165762	8.00781
10.25	-0.315417	7.14325	-0.858386	0	0.0016323	8
10.26	-0.311928	7.14793	-0.845881	0	0.00160735	7.9922
10.27	-0.308478	7.15245	-0.833554	0	0.00158277	7.98442
10.28	-0.305066	7.15681	-0.821404	0	0.00155856	7.97665
10.29	-0.301691	7.16101	-0.809429	0	0.00153471	7.9689
10.3	-0.298354	7.16505	-0.797625	0	0.00151122	7.96117
10.31	-0.295054	7.16894	-0.785991	0	0.00148808	7.95344
10.32	-0.29179	7.17268	-0.774523	0	0.00146528	7.94574
10.33	-0.288562	7.17627	-0.763221	0	0.00144282	7.93804
10.34	-0.28537	7.17971	-0.752081	0	0.0014207	7.93037
10.35	-0.282214	7.183	-0.741101	0	0.00139892	7.92271
10.36	-0.279092	7.18616	-0.730279	0	0.00137745	7.91506
10.37	-0.276005	7.18917	-0.719613	0	0.00135631	7.90743
10.38	-0.272952	7.19204	-0.709101	0	0.00133549	7.89981
10.39	-0.269933	7.19478	-0.698739	0	0.00131498	7.8922
10.4	-0.266947	7.19738	-0.688528	0	0.00129478	7.88462
10.41	-0.263994	7.19985	-0.678463	0	0.00127489	7.87704
10.42	-0.261074	7.20219	-0.668544	0	0.00125529	7.86948
10.43	-0.258187	7.20441	-0.658768	0	0.00123599	7.86194
10.44	-0.255331	7.20649	-0.649132	0	0.00121697	7.85441
10.45	-0.252507	7.20845	-0.639636	0	0.00119825	7.84689
10.46	-0.249714	7.21029	-0.630278	0	0.00117981	7.83939
10.47	-0.246953	7.21201	-0.621054	0	0.00116164	7.8319
10.48	-0.244221	7.21361	-0.611964	0	0.00114376	7.82443
10.49	-0.241521	7.21509	-0.603005	0	0.00112614	7.81697
10.5	-0.23885	7.21646	-0.594176	0	0.00110879	7.80952
10.51	-0.236208	7.21771	-0.585475	0	0.0010917	7.80209
10.52	-0.233596	7.21885	-0.576899	0	0.00107487	7.79468
10.53	-0.231013	7.21988	-0.568448	0	0.00105829	7.78727
10.54	-0.228459	7.22081	-0.560119	0	0.00104197	7.77989
10.55	-0.225933	7.22163	-0.551911	0	0.00102589	7.77251
10.56	-0.223435	7.22234	-0.543822	0	0.00101006	7.76515
10.57	-0.220964	7.22295	-0.53585	0	0.000994473	7.75781
10.58	-0.218521	7.22346	-0.527994	0	0.000979119	7.75047
10.59	-0.216105	7.22387	-0.520252	0	0.000963998	7.74315
10.6	-0.213716	7.22418	-0.512622	0	0.000949108	7.73585
10.61	-0.211354	7.22439	-0.505103	0	0.000934444	7.72856
10.62	-0.209017	7.22451	-0.497693	0	0.000920004	7.72128
10.63	-0.206707	7.22453	-0.490391	0	0.000905784	7.71402
10.64	-0.204422	7.22446	-0.483195	0	0.00089178	7.70677
10.65	-0.202162	7.22431	-0.476103	0	0.000877991	7.69953
10.66	-0.199928	7.22406	-0.469115	0	0.000864411	7.69231
10.67	-0.197718	7.22372	-0.462228	0	0.000851039	7.6851
10.68	-0.195533	7.2233	-0.455442	0	0.000837871	7.6779
10.69	-0.193372	7.22279	-0.448754	0	0.000824905	7.67072
10.7	-0.191235	7.2222	-0.442163	0	0.000812136	7.66355
10.71	-0.189122	7.22153	-0.435669	0	0.000799563	7.6564
10.72	-0.187032	7.22077	-0.429269	0	0.000787183	7.64925
10.73	-0.184966	7.21994	-0.422962	0	0.000774991	7.64212
10.74	-0.182922	7.21902	-0.416747	0	0.000762987	7.63501
10.75	-0.180901	7.21803	-0.410623	0	0.000751166	7.62791
10.76	-0.178903	7.21697	-0.404588	0	0.000739526	7.62082
10.77	-0.176926	7.21583	-0.398641	0	0.000728065	7.61374
10.78	-0.174972	7.21461	-0.392781	0	0.00071678	7.60668
10.79	-0.173039	7.21333	-0.387006	0	0.000705668	7.59963
10.8	-0.171128	7.21197	-0.381316	0	0.000694726	7.59259
10.81	-0.169238	7.21054	-0.375709	0	0.000683952	7.58557
10.82	-0.167369	7.20905	-0.370183	0	0.000673344	7.57856
10.83	-0.16552	7.20749	-0.364738	0	0.000662899	7.57156
10.84	-0.163692	7.20586	-0.359373	0	0.000652614	7.56458
10.85	-0.161885	7.20416	-0.354086	0	0.000642488	7.5576
10.86	-0.160097	7.2024	-0.348876	0	0.000632517	7.55064
10.87	-0.15833	7.20058	-0.343742	0	0.000622699	7.5437
10.88	-0.156582	7.19869	-0.338684	0	0.000613033	7.53676
10.89	-0.154853	7.19675	-0.333699	0	0.000603515	7.52984
10.9	-0.153144	7.19474	-0.328788	0	0.000594144	7.52294
10.91	-0.151453	7.19268	-0.323948	0	0.000584917	7.51604
10.92	-0.149781	7.19055	-0.319179	0	0.000575833	7.50916
10.93	-0.148128	7.18837	-0.314479	0	0.000566888	7.50229
10.94	-0.146493	7.18614	-0.309849	0	0.000558081	7.49543
10.95	-0.144876	7.18385	-0.305286	0	0.00054941	7.48858
10.96	-0.143278	7.1815	-0.30079	0	0.000540873	7.48175
10.97	-0.141697	7.1791	-0.29636	0	0.000532468	7.47493
10.98	-0.140133	7.17665	-0.291994	0	0.000524192	7.46812
10.99	-0.138587	7.17415	-0.287693	0	0.000516044	7.46133
11	-0.137058	7.1716	-0.283455	0	0.000508022	7.45455
11.01	-0.135546	7.169	-0.279278	0	0.000500123	7.44777
11.02	-0.134051	7.16635	-0.275163	0	0.000492347	7.44102
11.03	-0.132572	7.16365	-0.271109	0	0.000484691	7.43427
11.04	-0.13111	7.1609	-0.267113	0	0.000477153	7.42754
11.05	-0.129663	7.15811	-0.263177	0	0.000469732	7.42081
11.06	-0.128233	7.15527	-0.259298	0	0.000462425	7.4141
11.07	-0.126819	7.15239	-0.255475	0	0.000455231	7.40741
11.08	-0.125421	7.14946	-0.251709	0	0.000448149	7.40072
11.09	-0.124038	7.14649	-0.247999	0	0.000441176	7.39405
11.1	-0.12267	7.14348	-0.244342	0	0.000434312	7.38739
11.11	-0.121318	7.14043	-0.240739	0	0.000427553	7.38074
11.12	-0.11998	7.13733	-0.23719	0	0.000420899	7.3741
11.13	-0.118657	7.1342	-0.233692	0	0.000414348	7.36748
11.14	-0.117349	7.13102	-0.230245	0	0.000407899	7.36086
11.15	-0.116056	7.12781	-0.22685	0	0.000401549	7.35426
11.16	-0.114777	7.12456	-0.223504	0	0.000395298	7.34767
11.17	-0.113512	7.12127	-0.220207	0	0.000389144	7.34109
11.18	-0.112261	7.11795	-0.216958	0	0.000383085	7.33453
11.19	-0.111023	7.11459	-0.213758	0	0.00037712	7.32797
11.2	-0.1098	7.1112	-0.210604	0	0.000371247	7.32143
11.21	-0.10859	7.10777	-0.207497	0	0.000365466	7.3149
11.22	-0.107394	7.1043	-0.204435	0	0.000359774	7.30838
11.23	-0.10621	7.10081	-0.201419	0	0.000354171	7.30187
11.24	-0.10504	7.09728	-0.198446	0	0.000348654	7.29537
11.25	-0.103883	7.09371	-0.195518	0	0.000343223	7.28889
11.26	-0.102739	7.09012	-0.192632	0	0.000337877	7.28242
11.27	-0.101607	7.0865	-0.189789	0	0.000332613	7.27595
11.28	-0.100488	7.08284	-0.186988	0	0.000327431	7.2695
11.29	-0.0993814	7.07916	-0.184227	0	0.00032233	7.26306
11.3	-0.0982869	7.07545	-0.181508	0	0.000317308	7.25664
11.31	-0.0972046	7.07171	-0.178828	0	0.000312363	7.25022
11.32	-0.0961342	7.06794	-0.176188	0	0.000307496	7.24382
11.33	-0.0950757	7.06414	-0.173587	0	0.000302704	7.23742
11.34	-0.0940289	7.06031	-0.171024	0	0.000297987	7.23104
11.35	-0.0929936	7.05646	-0.168499	0	0.000293343	7.22467
11.36	-0.0919699	7.05259	-0.166011	0	0.000288771	7.21831
11.37	-0.0909574	7.04869	-0.163559	0	0.00028427	7.21196
11.38	-0.0899562	7.04476	-0.161144	0	0.000279839	7.20562
11.39	-0.088966	7.04081	-0.158764	0	0.000275477	7.1993
11.4	-0.0879868	7.03683	-0.156419	0	0.000271183	7.19298
11.41	-0.0870184	7.03284	-0.154109	0	0.000266956	7.18668
11.42	-0.0860608	7.02882	-0.151833	0	0.000262794	7.18039
11.43	-0.0851137	7.02477	-0.14959	0	0.000258697	7.1741
11.44	-0.0841771	7.02071	-0.14738	0	0.000254664	7.16783
11.45	-0.0832508	7.01662	-0.145203	0	0.000250694	7.16157
11.46	-0.0823348	7.01251	-0.143058	0	0.000246785	7.15532
11.47	-0.0814289	7.00838	-0.140944	0	0.000242937	7.14908
11.48	-0.080533	7.00423	-0.138862	0	0.000239149	7.14286
11.49	-0.079647	7.00007	-0.13681	0	0.000235421	7.13664
11.5	-0.0787709	6.99588	-0.134789	0	0.00023175	7.13043
11.51	-0.0779044	6.99167	-0.132797	0	0.000228136	7.12424
11.52	-0.0770474	6.98745	-0.130835	0	0.000224578	7.11806
11.53	-0.0762	6.9832	-0.128902	0	0.000221076	7.11188
11.54	-0.0753618	6.97894	-0.126997	0	0.000217629	7.10572
11.55	-0.074533	6.97466	-0.12512	0	0.000214235	7.09957
11.56	-0.0737133	6.97037	-0.123271	0	0.000210894	7.09343
11.57	-0.0729026	6.96605	-0.121449	0	0.000207605	7.08729
11.58	-0.0721009	6.96172	-0.119654	0	0.000204367	7.08117
11.59	-0.0713081	6.95738	-0.117886	0	0.00020118	7.07506
11.6	-0.070524	6.95302	-0.116143	0	0.000198042	7.06897
11.61	-0.0697485	6.94865	-0.114426	0	0.000194953	7.06288
11.62	-0.0689817	6.94426	-0.112735	0	0.000191912	7.0568
11.63	-0.0682232	6.93985	-0.111068	0	0.000188919	7.05073
11.64	-0.0674732	6.93543	-0.109427	0	0.000185973	7.04467
11.65	-0.0667314	6.931	-0.107809	0	0.000183072	7.03863
11.66	-0.0659978	6.92656	-0.106215	0	0.000180216	7.03259
11.67	-0.0652722	6.9221	-0.104645	0	0.000177405	7.02656
11.68	-0.0645547	6.91762	-0.103098	0	0.000174638	7.02055
11.69	-0.0638451	6.91314	-0.101573	0	0.000171914	7.01454
11.7	-0.0631433	6.90864	-0.100072	0	0.000169232	7.00855
11.71	-0.0624492	6.90414	-0.0985919	0	0.000166593	7.00256
11.72	-0.0617628	6.89962	-0.0971341	0	0.000163994	6.99659
11.73	-0.061084	6.89509	-0.0956978	0	0.000161436	6.99062
11.74	-0.0604126	6.89054	-0.0942827	0	0.000158918	6.98467
11.75	-0.0597486	6.88599	-0.0928885	0	0.000156439	6.97872
11.76	-0.0590919	6.88143	-0.0915149	0	0.000153998	6.97279
11.77	-0.0584425	6.87686	-0.0901615	0	0.000151596	6.96686
11.78	-0.0578002	6.87227	-0.0888281	0	0.000149231	6.96095
11.79	-0.057165	6.86768	-0.0875144	0	0.000146903	6.95505
11.8	-0.0565368	6.86308	-0.0862201	0	0.000144612	6.94915
11.81	-0.0559154	6.85847	-0.084945	0	0.000142356	6.94327
11.82	-0.055301	6.85385	-0.0836886	0	0.000140135	6.93739
11.83	-0.0546932	6.84922	-0.0824508	0	0.000137949	6.93153
11.84	-0.0540922	6.84458	-0.0812313	0	0.000135797	6.92568
11.85	-0.0534978	6.83994	-0.0800298	0	0.000133679	6.91983
11.86	-0.0529099	6.83528	-0.078846	0	0.000131594	6.914
11.87	-0.0523284	6.83062	-0.0776797	0	0.000129541	6.90817
11.88	-0.0517534	6.82595	-0.0765306	0	0.00012752	6.90236
11.89	-0.0511846	6.82128	-0.0753985	0	0.000125531	6.89655
11.9	-0.0506221	6.8166	-0.0742832	0	0.000123573	6.89076
11.91	-0.0500658	6.81191	-0.0731843	0	0.000121645	6.88497
11.92	-0.0495156	6.80721	-0.0721016	0	0.000119747	6.87919
11.93	-0.0489715	6.80251	-0.071035	0	0.000117879	6.87343
11.94	-0.0484333	6.7978	-0.0699841	0	0.000116041	6.86767
11.95	-0.047901	6.79309	-0.0689487	0	0.000114231	6.86192
11.96	-0.0473746	6.78837	-0.0679286	0	0.000112449	6.85619
11.97	-0.0468539	6.78365	-0.0669236	0	0.000110695	6.85046
11.98	-0.046339	6.77892	-0.0659334	0	0.000108968	6.84474
11.99	-0.0458297	6.77418	-0.0649579	0	0.000107268	6.83903
12	-0.0453259	6.76944	-0.0639968	0	0.000105595	6.83333
12.01	-0.0448277	6.7647	-0.0630499	0	0.000103948	6.82764
12.02	-0.044335	6.75995	-0.062117	0	0.000102327	6.82196
12.03	-0.0438476	6.7552	-0.0611978	0	0.00010073	6.81629
12.04	-0.0433656	6.75044	-0.0602923	0	9.91592e-05	6.81063
12.05	-0.0428889	6.74568	-0.0594001	0	9.76126e-05	6.80498
12.06	-0.0424174	6.74091	-0.0585211	0	9.60901e-05	6.79934
12.07	-0.0419511	6.73614	-0.0576552	0	9.45913e-05	6.7937
12.08	-0.0414898	6.73137	-0.056802	0	9.3116e-05	6.78808
12.09	-0.0410336	6.7266	-0.0559614	0	9.16637e-05	6.78246
12.1	-0.0405824	6.72182	-0.0551333	0	9.0234e-05	6.77686
12.11	-0.0401361	6.71703	-0.0543173	0	8.88267e-05	6.77126
12.12	-0.0396947	6.71225	-0.0535135	0	8.74413e-05	6.76568
12.13	-0.0392582	6.70746	-0.0527215	0	8.60776e-05	6.7601
12.14	-0.0388263	6.70267	-0.0519413	0	8.47351e-05	6.75453
12.15	-0.0383993	6.69788	-0.0511726	0	8.34136e-05	6.74897
