0	0	-nan	-50.9993	-nan	inf	22.2927
12.19	0.00129735	-0.0481314	-0.0482097	0	7.83307e-05	6.72683
12.2	0.00126709	-0.0474191	-0.0474962	0	7.71092e-05	6.72131
12.21	0.00123712	-0.0467173	-0.0467932	0	7.59067e-05	6.71581
12.22	0.00120742	-0.0460259	-0.0461006	0	7.4723e-05	6.71031
12.23	0.001178	-0.0453447	-0.0454182	0	7.35578e-05	6.70482
12.24	0.00114884	-0.0446736	-0.044746	0	7.24108e-05	6.69935
12.25	0.00111994	-0.0440124	-0.0440837	0	7.12817e-05	6.69388
12.26	0.0010913	-0.043361	-0.0434311	0	7.01702e-05	6.68842
12.27	0.0010629	-0.0427192	-0.0427883	0	6.9076e-05	6.68297
12.28	0.00103474	-0.0420869	-0.0421549	0	6.7999e-05	6.67752
12.29	0.00100681	-0.041464	-0.0415309	0	6.69387e-05	6.67209
12.3	0.000979112	-0.0408502	-0.0409161	0	6.5895e-05	6.66667
12.31	0.000951632	-0.0402456	-0.0403105	0	6.48676e-05	6.66125
12.32	0.000924367	-0.0396499	-0.0397137	0	6.38563e-05	6.65584
12.33	0.000897311	-0.039063	-0.0391259	0	6.28607e-05	6.65045
12.34	0.000870456	-0.0384848	-0.0385467	0	6.18807e-05	6.64506
12.35	0.000843798	-0.0379151	-0.037976	0	6.09159e-05	6.63968
12.36	0.000817329	-0.0373539	-0.0374139	0	5.99663e-05	6.6343
12.37	0.000791045	-0.036801	-0.03686	0	5.90314e-05	6.62894
12.38	0.000764939	-0.0362562	-0.0363143	0	5.81112e-05	6.62359
12.39	0.000739006	-0.0357195	-0.0357767	0	5.72053e-05	6.61824
12.4	0.000713239	-0.0351907	-0.0352471	0	5.63135e-05	6.6129
12.41	0.000687633	-0.0346698	-0.0347252	0	5.54357e-05	6.60757
12.42	0.000662182	-0.0341566	-0.0342112	0	5.45716e-05	6.60225
12.43	0.00063688	-0.0336509	-0.0337047	0	5.37209e-05	6.59694
12.44	0.000611722	-0.0331528	-0.0332057	0	5.28836e-05	6.59164
12.45	0.000586701	-0.032662	-0.0327141	0	5.20593e-05	6.58635
12.46	0.000561813	-0.0321785	-0.0322297	0	5.12479e-05	6.58106
12.47	0.000537051	-0.0317021	-0.0317526	0	5.04491e-05	6.57578
12.48	0.000512411	-0.0312328	-0.0312824	0	4.96628e-05	6.57051
12.49	0.000487886	-0.0307704	-0.0308193	0	4.88888e-05	6.56525
12.5	0.000463471	-0.0303149	-0.030363	0	4.81269e-05	6.56
12.51	0.00043916	-0.0298661	-0.0299134	0	4.73768e-05	6.55476
12.52	0.000414948	-0.0294239	-0.0294705	0	4.66385e-05	6.54952
12.53	0.00039083	-0.0289883	-0.0290342	0	4.59117e-05	6.54429
12.54	0.0003668	-0.0285591	-0.0286043	0	4.51962e-05	6.53907
12.55	0.000342853	-0.0281363	-0.0281808	0	4.44919e-05	6.53386
12.56	0.000318983	-0.0277197	-0.0277635	0	4.37986e-05	6.52866
12.57	0.000295184	-0.0273093	-0.0273524	0	4.31161e-05	6.52347
12.58	0.000271453	-0.026905	-0.0269474	0	4.24443e-05	6.51828
12.59	0.000247782	-0.0265066	-0.0265484	0	4.17829e-05	6.51311
12.6	0.000224168	-0.0261142	-0.0261553	0	4.11319e-05	6.50794
12.61	0.000200603	-0.0257276	-0.025768	0	4.0491e-05	6.50278
12.62	0.000177085	-0.0253466	-0.0253865	0	3.98601e-05	6.49762
12.63	0.000153606	-0.0249714	-0.0250106	0	3.92391e-05	6.49248
12.64	0.000130161	-0.0246016	-0.0246402	0	3.86278e-05	6.48734
12.65	0.000106746	-0.0242374	-0.0242754	0	3.8026e-05	6.48221
12.66	8.33554e-05	-0.0238785	-0.0239159	0	3.74336e-05	6.47709
12.67	5.99833e-05	-0.0235249	-0.0235618	0	3.68504e-05	6.47198
12.68	3.66246e-05	-0.0231766	-0.0232129	0	3.62764e-05	6.46688
12.69	1.32743e-05	-0.0228334	-0.0228692	0	3.57113e-05	6.46178
12.7	-1.00731e-05	-0.0224954	-0.0225305	0	3.5155e-05	6.45669
12.71	-3.34227e-05	-0.0221623	-0.0221969	0	3.46074e-05	6.45161
12.72	-5.67799e-05	-0.0218341	-0.0218682	0	3.40683e-05	6.44654
12.73	-8.01499e-05	-0.0215108	-0.0215444	0	3.35377e-05	6.44148
12.74	-0.000103538	-0.0211923	-0.0212253	0	3.30153e-05	6.43642
12.75	-0.000126949	-0.0208785	-0.020911	0	3.25011e-05	6.43137
12.76	-0.000150389	-0.0205693	-0.0206013	0	3.19949e-05	6.42633
12.77	-0.000173863	-0.0202648	-0.0202963	0	3.14966e-05	6.4213
12.78	-0.000197376	-0.0199647	-0.0199957	0	3.10061e-05	6.41628
12.79	-0.000220934	-0.0196691	-0.0196996	0	3.05232e-05	6.41126
12.8	-0.000244541	-0.0193778	-0.0194079	0	3.00479e-05	6.40625
12.81	-0.000268204	-0.0190909	-0.0191204	0	2.958e-05	6.40125
12.82	-0.000291927	-0.0188082	-0.0188373	0	2.91194e-05	6.39626
12.83	-0.000315716	-0.0185297	-0.0185583	0	2.86659e-05	6.39127
12.84	-0.000339576	-0.0182553	-0.0182835	0	2.82196e-05	6.38629
12.85	-0.000363512	-0.0179849	-0.0180127	0	2.77802e-05	6.38132
12.86	-0.000387531	-0.0177186	-0.017746	0	2.73476e-05	6.37636
12.87	-0.000411637	-0.0174562	-0.0174832	0	2.69218e-05	6.37141
12.88	-0.000435835	-0.0171977	-0.0172242	0	2.65026e-05	6.36646
12.89	-0.000460132	-0.0169431	-0.0169692	0	2.609e-05	6.36152
12.9	-0.000484533	-0.0166922	-0.0167178	0	2.56838e-05	6.35659
12.91	-0.000509043	-0.016445	-0.0164703	0	2.5284e-05	6.35167
12.92	-0.000533668	-0.0162014	-0.0162263	0	2.48904e-05	6.34675
12.93	-0.000558413	-0.0159615	-0.015986	0	2.45029e-05	6.34184
12.94	-0.000583283	-0.0157252	-0.0157493	0	2.41215e-05	6.33694
12.95	-0.000608286	-0.0154923	-0.015516	0	2.3746e-05	6.33205
12.96	-0.000633426	-0.0152629	-0.0152862	0	2.33764e-05	6.32716
12.97	-0.000658708	-0.0150368	-0.0150598	0	2.30125e-05	6.32228
12.98	-0.000684139	-0.0148141	-0.0148368	0	2.26543e-05	6.31741
12.99	-0.000709724	-0.0145948	-0.0146171	0	2.23017e-05	6.31255
13	-0.000735469	-0.0143786	-0.0144006	0	2.19546e-05	6.30769
13.01	-0.00076138	-0.0141657	-0.0141873	0	2.16129e-05	6.30284
13.02	-0.000787463	-0.0139559	-0.0139772	0	2.12766e-05	6.298
13.03	-0.000813723	-0.0137492	-0.0137702	0	2.09454e-05	6.29317
13.04	-0.000840167	-0.0135456	-0.0135662	0	2.06195e-05	6.28834
13.05	-0.0008668	-0.013345	-0.0133653	0	2.02986e-05	6.28352
13.06	-0.000893628	-0.0131474	-0.0131674	0	1.99827e-05	6.27871
13.07	-0.000920659	-0.0129527	-0.0129723	0	1.96718e-05	6.27391
13.08	-0.000947896	-0.0127608	-0.0127802	0	1.93657e-05	6.26911
13.09	-0.000975348	-0.0125719	-0.0125909	0	1.90644e-05	6.26432
13.1	-0.00100302	-0.0123857	-0.0124044	0	1.87677e-05	6.25954
13.11	-0.00103092	-0.0122022	-0.0122207	0	1.84757e-05	6.25477
13.12	-0.00105905	-0.0120215	-0.0120397	0	1.81883e-05	6.25
13.13	-0.00108741	-0.0118435	-0.0118614	0	1.79053e-05	6.24524
13.14	-0.00111603	-0.0116681	-0.0116857	0	1.76267e-05	6.24049
13.15	-0.00114489	-0.0114953	-0.0115126	0	1.73525e-05	6.23574
13.16	-0.00117402	-0.011325	-0.0113421	0	1.70826e-05	6.231
13.17	-0.00120341	-0.0111573	-0.0111741	0	1.68168e-05	6.22627
13.18	-0.00123307	-0.0109921	-0.0110086	0	1.65552e-05	6.22155
13.19	-0.001263	-0.0108293	-0.0108456	0	1.62977e-05	6.21683
13.2	-0.00129323	-0.0106689	-0.0106849	0	1.60442e-05	6.21212
13.21	-0.00132374	-0.0105109	-0.0105267	0	1.57947e-05	6.20742
13.22	-0.00135455	-0.0103552	-0.0103708	0	1.5549e-05	6.20272
13.23	-0.00138567	-0.0102018	-0.0102171	0	1.53072e-05	6.19803
13.24	-0.0014171	-0.0100507	-0.0100658	0	1.50691e-05	6.19335
13.25	-0.00144885	-0.00990189	-0.00991672	0	1.48347e-05	6.18868
13.26	-0.00148093	-0.00975523	-0.00976984	0	1.4604e-05	6.18401
13.27	-0.00151334	-0.00961075	-0.00962513	0	1.43769e-05	6.17935
13.28	-0.00154609	-0.00946841	-0.00948256	0	1.41533e-05	6.1747
13.29	-0.00157919	-0.00932818	-0.00934211	0	1.39332e-05	6.17005
13.3	-0.00161265	-0.00919002	-0.00920374	0	1.37166e-05	6.16541
13.31	-0.00164647	-0.00905391	-0.00906741	0	1.35033e-05	6.16078
13.32	-0.00168066	-0.00891981	-0.0089331	0	1.32933e-05	6.15616
13.33	-0.00171523	-0.0087877	-0.00880079	0	1.30866e-05	6.15154
13.34	-0.00175019	-0.00865755	-0.00867043	0	1.28832e-05	6.14693
13.35	-0.00178554	-0.00852932	-0.008542	0	1.26829e-05	6.14232
13.36	-0.0018213	-0.00840299	-0.00841548	0	1.24857e-05	6.13772
13.37	-0.00185746	-0.00827854	-0.00829083	0	1.22916e-05	6.13313
13.38	-0.00189405	-0.00815592	-0.00816802	0	1.21005e-05	6.12855
13.39	-0.00193106	-0.00803512	-0.00804704	0	1.19124e-05	6.12397
13.4	-0.0019685	-0.00791611	-0.00792784	0	1.17272e-05	6.1194
13.41	-0.0020064	-0.00779887	-0.00781041	0	1.15449e-05	6.11484
13.42	-0.00204474	-0.00768336	-0.00769472	0	1.13654e-05	6.11028
13.43	-0.00208354	-0.00756956	-0.00758074	0	1.11888e-05	6.10573
13.44	-0.00212282	-0.00745744	-0.00746846	0	1.10149e-05	6.10119
13.45	-0.00216257	-0.00734699	-0.00735783	0	1.08437e-05	6.09665
13.46	-0.00220281	-0.00723817	-0.00724884	0	1.06751e-05	6.09212
13.47	-0.00224355	-0.00713096	-0.00714147	0	1.05092e-05	6.0876
13.48	-0.00228479	-0.00702534	-0.00703569	0	1.03459e-05	6.08309
13.49	-0.00232655	-0.00692128	-0.00693147	0	1.01851e-05	6.07858
13.5	-0.00236883	-0.00681877	-0.0068288	0	1.00268e-05	6.07407
13.51	-0.00241165	-0.00671777	-0.00672764	0	9.87102e-06	6.06958
13.52	-0.00245501	-0.00661827	-0.00662799	0	9.71763e-06	6.06509
13.53	-0.00249893	-0.00652025	-0.00652981	0	9.56663e-06	6.06061
13.54	-0.0025434	-0.00642367	-0.00643309	0	9.41798e-06	6.05613
13.55	-0.00258846	-0.00632853	-0.0063378	0	9.27165e-06	6.05166
13.56	-0.00263409	-0.00623479	-0.00624392	0	9.12759e-06	6.0472
13.57	-0.00268032	-0.00614244	-0.00615143	0	8.98577e-06	6.04274
13.58	-0.00272715	-0.00605146	-0.00606031	0	8.84617e-06	6.03829
13.59	-0.0027746	-0.00596183	-0.00597054	0	8.70873e-06	6.03385
13.6	-0.00282268	-0.00587352	-0.0058821	0	8.57344e-06	6.02941
13.61	-0.00287139	-0.00578653	-0.00579497	0	8.44025e-06	6.02498
13.62	-0.00292075	-0.00570082	-0.00570913	0	8.30913e-06	6.02056
13.63	-0.00297077	-0.00561638	-0.00562456	0	8.18006e-06	6.01614
13.64	-0.00302145	-0.00553319	-0.00554124	0	8.05299e-06	6.01173
13.65	-0.00307282	-0.00545123	-0.00545916	0	7.9279e-06	6.00733
13.66	-0.00312488	-0.00537049	-0.00537829	0	7.80476e-06	6.00293
13.67	-0.00317765	-0.00529094	-0.00529862	0	7.68354e-06	5.99854
13.68	-0.00323113	-0.00521257	-0.00522014	0	7.5642e-06	5.99415
13.69	-0.00328534	-0.00513536	-0.00514281	0	7.44672e-06	5.98977
13.7	-0.0033403	-0.0050593	-0.00506663	0	7.33107e-06	5.9854
13.71	-0.003396	-0.00498436	-0.00499158	0	7.21721e-06	5.98104
13.72	-0.00345247	-0.00491053	-0.00491764	0	7.10513e-06	5.97668
13.73	-0.00350973	-0.00483779	-0.00484479	0	6.99479e-06	5.97232
13.74	-0.00356777	-0.00476614	-0.00477302	0	6.88617e-06	5.96798
13.75	-0.00362661	-0.00469554	-0.00470232	0	6.77924e-06	5.96364
13.76	-0.00368628	-0.00462599	-0.00463266	0	6.67398e-06	5.9593
13.77	-0.00374677	-0.00455747	-0.00456404	0	6.57035e-06	5.95497
13.78	-0.00380811	-0.00448996	-0.00449643	0	6.46833e-06	5.95065
13.79	-0.00387031	-0.00442346	-0.00442982	0	6.3679e-06	5.94634
13.8	-0.00393339	-0.00435793	-0.0043642	0	6.26903e-06	5.94203
13.81	-0.00399734	-0.00429338	-0.00429956	0	6.1717e-06	5.93773
13.82	-0.0040622	-0.00422979	-0.00423586	0	6.07589e-06	5.93343
13.83	-0.00412798	-0.00416714	-0.00417312	0	5.98156e-06	5.92914
13.84	-0.00419469	-0.00410541	-0.0041113	0	5.8887e-06	5.92486
13.85	-0.00426234	-0.0040446	-0.0040504	0	5.79729e-06	5.92058
13.86	-0.00433096	-0.00398469	-0.0039904	0	5.7073e-06	5.91631
13.87	-0.00440055	-0.00392567	-0.00393129	0	5.61871e-06	5.91204
13.88	-0.00447113	-0.00386752	-0.00387305	0	5.53149e-06	5.90778
13.89	-0.00454273	-0.00381023	-0.00381568	0	5.44564e-06	5.90353
13.9	-0.00461534	-0.00375379	-0.00375915	0	5.36111e-06	5.89928
13.91	-0.004689	-0.00369819	-0.00370347	0	5.27791e-06	5.89504
13.92	-0.00476372	-0.00364341	-0.00364861	0	5.19599e-06	5.8908
13.93	-0.00483951	-0.00358944	-0.00359456	0	5.11535e-06	5.88658
13.94	-0.00491639	-0.00353627	-0.00354131	0	5.03597e-06	5.88235
13.95	-0.00499438	-0.00348389	-0.00348885	0	4.95781e-06	5.87814
13.96	-0.00507349	-0.00343229	-0.00343717	0	4.88088e-06	5.87393
13.97	-0.00515375	-0.00338145	-0.00338625	0	4.80514e-06	5.86972
13.98	-0.00523518	-0.00333136	-0.00333609	0	4.73057e-06	5.86552
13.99	-0.00531778	-0.00328201	-0.00328667	0	4.65717e-06	5.86133
14	-0.00540158	-0.0032334	-0.00323798	0	4.58491e-06	5.85714
14.01	-0.0054866	-0.0031855	-0.00319002	0	4.51377e-06	5.85296
14.02	-0.00557286	-0.00313832	-0.00314276	0	4.44374e-06	5.84879
14.03	-0.00566037	-0.00309183	-0.0030962	0	4.37479e-06	5.84462
14.04	-0.00574917	-0.00304603	-0.00305034	0	4.30692e-06	5.84046
14.05	-0.00583925	-0.00300091	-0.00300515	0	4.2401e-06	5.8363
14.06	-0.00593066	-0.00295646	-0.00296063	0	4.17432e-06	5.83215
14.07	-0.0060234	-0.00291267	-0.00291678	0	4.10957e-06	5.828
14.08	-0.0061175	-0.00286952	-0.00287357	0	4.04582e-06	5.82386
14.09	-0.00621298	-0.00282702	-0.002831	0	3.98306e-06	5.81973
14.1	-0.00630986	-0.00278514	-0.00278906	0	3.92127e-06	5.8156
14.11	-0.00640817	-0.00274389	-0.00274775	0	3.86045e-06	5.81148
14.12	-0.00650792	-0.00270324	-0.00270704	0	3.80057e-06	5.80737
14.13	-0.00660914	-0.0026632	-0.00266694	0	3.74162e-06	5.80326
14.14	-0.00671184	-0.00262375	-0.00262743	0	3.68359e-06	5.79915
14.15	-0.00681607	-0.00258488	-0.00258851	0	3.62646e-06	5.79505
14.16	-0.00692182	-0.00254659	-0.00255016	0	3.57022e-06	5.79096
14.17	-0.00702914	-0.00250887	-0.00251239	0	3.51485e-06	5.78687
14.18	-0.00713805	-0.00247171	-0.00247517	0	3.46034e-06	5.78279
14.19	-0.00724857	-0.0024351	-0.0024385	0	3.40668e-06	5.77872
14.2	-0.00736072	-0.00239902	-0.00240238	0	3.35386e-06	5.77465
14.21	-0.00747453	-0.00236349	-0.00236679	0	3.30185e-06	5.77058
14.22	-0.00759002	-0.00232848	-0.00233173	0	3.25065e-06	5.76653
14.23	-0.00770723	-0.00229399	-0.00229719	0	3.20025e-06	5.76247
14.24	-0.00782617	-0.00226001	-0.00226316	0	3.15063e-06	5.75843
14.25	-0.00794688	-0.00222653	-0.00222963	0	3.10178e-06	5.75439
14.26	-0.00806939	-0.00219355	-0.0021966	0	3.05369e-06	5.75035
14.27	-0.00819371	-0.00216105	-0.00216406	0	3.00634e-06	5.74632
14.28	-0.00831988	-0.00212904	-0.002132	0	2.95974e-06	5.7423
14.29	-0.00844793	-0.0020975	-0.00210042	0	2.91385e-06	5.73828
14.3	-0.00857788	-0.00206643	-0.0020693	0	2.86868e-06	5.73427
14.31	-0.00870977	-0.00203582	-0.00203865	0	2.82421e-06	5.73026
14.32	-0.00884362	-0.00200567	-0.00200845	0	2.78043e-06	5.72626
14.33	-0.00897946	-0.00197596	-0.0019787	0	2.73733e-06	5.72226
14.34	-0.00911733	-0.00194669	-0.00194938	0	2.6949e-06	5.71827
14.35	-0.00925726	-0.00191785	-0.0019205	0	2.65313e-06	5.71429
14.36	-0.00939928	-0.00188944	-0.00189205	0	2.61201e-06	5.71031
14.37	-0.00954341	-0.00186145	-0.00186403	0	2.57153e-06	5.70633
14.38	-0.0096897	-0.00183388	-0.00183641	0	2.53167e-06	5.70236
14.39	-0.00983817	-0.00180671	-0.00180921	0	2.49244e-06	5.6984
14.4	-0.00998886	-0.00177995	-0.00178241	0	2.45381e-06	5.69444
14.41	-0.0101418	-0.00175359	-0.001756	0	2.41578e-06	5.69049
14.42	-0.010297	-0.00172761	-0.00172999	0	2.37834e-06	5.68655
14.43	-0.0104546	-0.00170202	-0.00170436	0	2.34149e-06	5.68261
14.44	-0.0106145	-0.00167681	-0.00167911	0	2.30521e-06	5.67867
14.45	-0.0107768	-0.00165197	-0.00165424	0	2.26949e-06	5.67474
14.46	-0.0109415	-0.0016275	-0.00162973	0	2.23432e-06	5.67082
14.47	-0.0111087	-0.00160339	-0.00160559	0	2.1997e-06	5.6669
14.48	-0.0112785	-0.00157964	-0.0015818	0	2.16562e-06	5.66298
14.49	-0.0114507	-0.00155624	-0.00155837	0	2.13207e-06	5.65908
14.5	-0.0116255	-0.00153318	-0.00153528	0	2.09903e-06	5.65517
14.51	-0.011803	-0.00151047	-0.00151254	0	2.06651e-06	5.65127
14.52	-0.0119831	-0.0014881	-0.00149013	0	2.0345e-06	5.64738
14.53	-0.0121659	-0.00146605	-0.00146806	0	2.00298e-06	5.6435
14.54	-0.0123515	-0.00144434	-0.00144631	0	1.97195e-06	5.63961
14.55	-0.0125399	-0.00142294	-0.00142488	0	1.9414e-06	5.63574
14.56	-0.012731	-0.00140186	-0.00140378	0	1.91133e-06	5.63187
14.57	-0.0129251	-0.0013811	-0.00138298	0	1.88173e-06	5.628
14.58	-0.0131221	-0.00136064	-0.00136249	0	1.85258e-06	5.62414
14.59	-0.013322	-0.00134048	-0.00134231	0	1.82388e-06	5.62029
14.6	-0.0135249	-0.00132063	-0.00132242	0	1.79563e-06	5.61644
14.61	-0.0137309	-0.00130106	-0.00130283	0	1.76782e-06	5.61259
14.62	-0.01394	-0.00128179	-0.00128353	0	1.74044e-06	5.60876
14.63	-0.0141522	-0.0012628	-0.00126452	0	1.71349e-06	5.60492
14.64	-0.0143676	-0.0012441	-0.00124578	0	1.68695e-06	5.60109
14.65	-0.0145862	-0.00122567	-0.00122733	0	1.66083e-06	5.59727
14.66	-0.0148082	-0.00120751	-0.00120915	0	1.63511e-06	5.59345
14.67	-0.0150335	-0.00118963	-0.00119123	0	1.60979e-06	5.58964
14.68	-0.0152621	-0.001172	-0.00117359	0	1.58486e-06	5.58583
14.69	-0.0154943	-0.00115464	-0.0011562	0	1.56032e-06	5.58203
14.7	-0.0157299	-0.00113754	-0.00113907	0	1.53616e-06	5.57823
14.71	-0.015969	-0.00112069	-0.0011222	0	1.51237e-06	5.57444
14.72	-0.0162118	-0.00110409	-0.00110557	0	1.48896e-06	5.57065
14.73	-0.0164582	-0.00108773	-0.0010892	0	1.46591e-06	5.56687
14.74	-0.0167083	-0.00107162	-0.00107306	0	1.44321e-06	5.56309
14.75	-0.0169622	-0.00105574	-0.00105716	0	1.42087e-06	5.55932
14.76	-0.0172199	-0.0010401	-0.0010415	0	1.39887e-06	5.55556
14.77	-0.0174815	-0.0010247	-0.00102607	0	1.37721e-06	5.55179
14.78	-0.0177471	-0.00100952	-0.00101087	0	1.35589e-06	5.54804
14.79	-0.0180166	-0.000994563	-0.000995898	0	1.3349e-06	5.54429
14.8	-0.0182902	-0.00097983	-0.000981145	0	1.31424e-06	5.54054
14.81	-0.018568	-0.000965316	-0.00096661	0	1.2939e-06	5.5368
14.82	-0.0188499	-0.000951016	-0.00095229	0	1.27387e-06	5.53306
14.83	-0.0191361	-0.000936929	-0.000938183	0	1.25415e-06	5.52933
14.84	-0.0194266	-0.000923049	-0.000924284	0	1.23474e-06	5.52561
14.85	-0.0197215	-0.000909376	-0.000910592	0	1.21563e-06	5.52189
14.86	-0.0200208	-0.000895905	-0.000897102	0	1.19682e-06	5.51817
14.87	-0.0203246	-0.000882634	-0.000883812	0	1.17829e-06	5.51446
14.88	-0.020633	-0.000869559	-0.000870719	0	1.16006e-06	5.51075
14.89	-0.0209461	-0.000856678	-0.00085782	0	1.1421e-06	5.50705
14.9	-0.0212639	-0.000843987	-0.000845112	0	1.12443e-06	5.50336
14.91	-0.0215865	-0.000831485	-0.000832592	0	1.10703e-06	5.49966
14.92	-0.021914	-0.000819168	-0.000820258	0	1.0899e-06	5.49598
14.93	-0.0222464	-0.000807033	-0.000808106	0	1.07303e-06	5.4923
14.94	-0.0225838	-0.000795078	-0.000796135	0	1.05643e-06	5.48862
14.95	-0.0229263	-0.0007833	-0.00078434	0	1.04008e-06	5.48495
14.96	-0.023274	-0.000771697	-0.000772721	0	1.02399e-06	5.48128
14.97	-0.0236269	-0.000760266	-0.000761274	0	1.00815e-06	5.47762
14.98	-0.0239852	-0.000749003	-0.000749996	0	9.9255e-07	5.47397
14.99	-0.0243489	-0.000737908	-0.000738885	0	9.77194e-07	5.47031
