0	0	-nan	-50.9993	-nan	inf	22.2927
8.12	6.73469	-4.73871	-14.8629	0	0.0257124	10.0985
8.13	6.69748	-4.59463	-14.7062	0	0.0255202	10.0861
8.14	6.66028	-4.4515	-14.5505	0	0.0253272	10.0737
8.15	6.62308	-4.30934	-14.3958	0	0.0251334	10.0613
8.16	6.58589	-4.16816	-14.2421	0	0.0249389	10.049
8.17	6.54872	-4.02795	-14.0894	0	0.0247436	10.0367
8.18	6.51157	-3.88873	-13.9377	0	0.0245478	10.0244
8.19	6.47445	-3.75051	-13.7871	0	0.0243514	10.0122
8.2	6.43735	-3.61328	-13.6374	0	0.0241544	10
8.21	6.40029	-3.47706	-13.4888	0	0.0239571	9.98782
8.22	6.36326	-3.34185	-13.3413	0	0.0237593	9.97567
8.23	6.32628	-3.20766	-13.1948	0	0.0235611	9.96355
8.24	6.28934	-3.07449	-13.0493	0	0.0233626	9.95146
8.25	6.25244	-2.94235	-12.9049	0	0.0231639	9.93939
8.26	6.2156	-2.81124	-12.7616	0	0.022965	9.92736
8.27	6.17882	-2.68117	-12.6193	0	0.0227659	9.91536
8.28	6.14209	-2.55213	-12.4781	0	0.0225666	9.90338
8.29	6.10543	-2.42414	-12.3379	0	0.0223674	9.89144
8.3	6.06884	-2.2972	-12.1989	0	0.0221681	9.87952
8.31	6.03231	-2.1713	-12.0609	0	0.0219688	9.86763
8.32	5.99586	-2.04646	-11.924	0	0.0217696	9.85577
8.33	5.95948	-1.92267	-11.7882	0	0.0215705	9.84394
8.34	5.92318	-1.79994	-11.6535	0	0.0213716	9.83213
8.35	5.88696	-1.67827	-11.5198	0	0.0211729	9.82036
8.36	5.85083	-1.55766	-11.3873	0	0.0209744	9.80861
8.37	5.81479	-1.43812	-11.2558	0	0.0207762	9.79689
8.38	5.77883	-1.31963	-11.1254	0	0.0205783	9.7852
8.39	5.74297	-1.20221	-10.9961	0	0.0203808	9.77354
8.4	5.70721	-1.08585	-10.8679	0	0.0201837	9.7619
8.41	5.67154	-0.970562	-10.7408	0	0.0199871	9.7503
8.42	5.63598	-0.856335	-10.6148	0	0.0197909	9.73872
8.43	5.60052	-0.743174	-10.4899	0	0.0195952	9.72716
8.44	5.56517	-0.631078	-10.3661	0	0.0194001	9.71564
8.45	5.52992	-0.520045	-10.2434	0	0.0192055	9.70414
8.46	5.49479	-0.410076	-10.1218	0	0.0190116	9.69267
8.47	5.45976	-0.301169	-10.0012	0	0.0188184	9.68123
8.48	5.42486	-0.193323	-9.88176	0	0.0186258	9.66981
8.49	5.39007	-0.0865362	-9.76339	0	0.0184339	9.65842
8.5	5.3554	0.0191928	-9.64611	0	0.0182428	9.64706
8.51	5.32085	0.123866	-9.52991	0	0.0180524	9.63572
8.52	5.28642	0.227486	-9.41479	0	0.0178629	9.62441
8.53	5.25212	0.330054	-9.30075	0	0.0176742	9.61313
8.54	5.21794	0.431573	-9.18779	0	0.0174863	9.60187
8.55	5.1839	0.532046	-9.0759	0	0.0172993	9.59064
8.56	5.14998	0.631476	-8.96508	0	0.0171132	9.57944
8.57	5.1162	0.729866	-8.85532	0	0.0169281	9.56826
8.58	5.08255	0.827218	-8.74664	0	0.0167439	9.55711
8.59	5.04903	0.923537	-8.63901	0	0.0165607	9.54598
8.6	5.01565	1.01883	-8.53244	0	0.0163785	9.53488
8.61	4.9824	1.11309	-8.42692	0	0.0161973	9.52381
8.62	4.9493	1.20633	-8.32245	0	0.0160171	9.51276
8.63	4.91634	1.29855	-8.21903	0	0.0158381	9.50174
8.64	4.88351	1.38976	-8.11664	0	0.01566	9.49074
8.65	4.85084	1.47996	-8.0153	0	0.0154831	9.47977
8.66	4.8183	1.56915	-7.91498	0	0.0153073	9.46882
8.67	4.78591	1.65734	-7.81569	0	0.0151327	9.4579
8.68	4.75366	1.74453	-7.71743	0	0.0149592	9.447
8.69	4.72157	1.83074	-7.62018	0	0.0147868	9.43613
8.7	4.68962	1.91596	-7.52395	0	0.0146157	9.42529
8.71	4.65782	2.00019	-7.42872	0	0.0144457	9.41447
8.72	4.62617	2.08345	-7.33449	0	0.0142769	9.40367
8.73	4.59466	2.16574	-7.24126	0	0.0141093	9.3929
8.74	4.56332	2.24707	-7.14903	0	0.013943	9.38215
8.75	4.53212	2.32743	-7.05777	0	0.0137779	9.37143
8.76	4.50108	2.40685	-6.9675	0	0.0136141	9.36073
8.77	4.47019	2.48531	-6.8782	0	0.0134515	9.35006
8.78	4.43945	2.56283	-6.78987	0	0.0132902	9.33941
8.79	4.40887	2.63941	-6.7025	0	0.0131301	9.32878
8.8	4.37844	2.71507	-6.61609	0	0.0129714	9.31818
8.81	4.34817	2.7898	-6.53062	0	0.0128139	9.3076
8.82	4.31806	2.86361	-6.4461	0	0.0126577	9.29705
8.83	4.2881	2.93651	-6.36252	0	0.0125029	9.28652
8.84	4.25831	3.0085	-6.27987	0	0.0123493	9.27602
8.85	4.22866	3.07959	-6.19814	0	0.0121971	9.26554
8.86	4.19918	3.14979	-6.11733	0	0.0120462	9.25508
8.87	4.16986	3.2191	-6.03744	0	0.0118966	9.24464
8.88	4.14069	3.28754	-5.95844	0	0.0117483	9.23423
8.89	4.11168	3.3551	-5.88035	0	0.0116014	9.22385
8.9	4.08283	3.42179	-5.80315	0	0.0114557	9.21348
8.91	4.05414	3.48762	-5.72683	0	0.0113115	9.20314
8.92	4.02561	3.5526	-5.65139	0	0.0111685	9.19283
8.93	3.99724	3.61673	-5.57682	0	0.0110269	9.18253
8.94	3.96903	3.68003	-5.50312	0	0.0108867	9.17226
8.95	3.94098	3.74248	-5.43028	0	0.0107477	9.16201
8.96	3.91309	3.80412	-5.35828	0	0.0106101	9.15179
8.97	3.88536	3.86493	-5.28713	0	0.0104739	9.14158
8.98	3.85779	3.92493	-5.21681	0	0.010339	9.1314
8.99	3.83038	3.98412	-5.14733	0	0.0102054	9.12125
9	3.80313	4.04252	-5.07867	0	0.0100731	9.11111
9.01	3.77604	4.10012	-5.01082	0	0.00994218	9.101
9.02	3.7491	4.15694	-4.94379	0	0.00981257	9.09091
9.03	3.72233	4.21298	-4.87755	0	0.00968429	9.08084
9.04	3.69572	4.26824	-4.81211	0	0.00955733	9.0708
9.05	3.66927	4.32275	-4.74746	0	0.00943169	9.06077
9.06	3.64297	4.3765	-4.68358	0	0.00930736	9.05077
9.07	3.61683	4.42949	-4.62049	0	0.00918434	9.04079
9.08	3.59086	4.48175	-4.55815	0	0.00906263	9.03084
9.09	3.56504	4.53327	-4.49658	0	0.00894221	9.0209
9.1	3.53938	4.58405	-4.43576	0	0.00882309	9.01099
9.11	3.51388	4.63412	-4.37568	0	0.00870526	9.0011
9.12	3.48853	4.68347	-4.31635	0	0.00858871	8.99123
9.13	3.46334	4.73211	-4.25774	0	0.00847344	8.98138
9.14	3.43831	4.78006	-4.19986	0	0.00835944	8.97155
9.15	3.41344	4.8273	-4.14269	0	0.00824671	8.96175
9.16	3.38872	4.87386	-4.08624	0	0.00813523	8.95197
9.17	3.36416	4.91974	-4.03049	0	0.00802501	8.9422
9.18	3.33976	4.96495	-3.97543	0	0.00791604	8.93246
9.19	3.3155	5.00949	-3.92106	0	0.0078083	8.92274
9.2	3.29141	5.05337	-3.86738	0	0.0077018	8.91304
9.21	3.26747	5.09659	-3.81437	0	0.00759652	8.90337
9.22	3.24368	5.13917	-3.76203	0	0.00749246	8.89371
9.23	3.22004	5.18111	-3.71035	0	0.00738961	8.88407
9.24	3.19656	5.22242	-3.65933	0	0.00728795	8.87446
9.25	3.17323	5.2631	-3.60896	0	0.0071875	8.86486
9.26	3.15006	5.30316	-3.55922	0	0.00708822	8.85529
9.27	3.12703	5.34261	-3.51012	0	0.00699013	8.84574
9.28	3.10415	5.38145	-3.46165	0	0.0068932	8.83621
9.29	3.08143	5.41969	-3.4138	0	0.00679744	8.8267
9.3	3.05886	5.45734	-3.36657	0	0.00670282	8.8172
9.31	3.03643	5.4944	-3.31994	0	0.00660935	8.80773
9.32	3.01415	5.53089	-3.27391	0	0.00651701	8.79828
9.33	2.99203	5.5668	-3.22848	0	0.0064258	8.78885
9.34	2.97005	5.60214	-3.18364	0	0.0063357	8.77944
9.35	2.94821	5.63692	-3.13938	0	0.00624672	8.77005
9.36	2.92653	5.67115	-3.09569	0	0.00615883	8.76068
9.37	2.90498	5.70483	-3.05258	0	0.00607203	8.75133
9.38	2.88359	5.73797	-3.01002	0	0.00598631	8.742
9.39	2.86234	5.77057	-2.96803	0	0.00590166	8.73269
9.4	2.84123	5.80264	-2.92658	0	0.00581807	8.7234
9.41	2.82027	5.83419	-2.88568	0	0.00573553	8.71413
9.42	2.79945	5.86523	-2.84531	0	0.00565404	8.70488
9.43	2.77877	5.89575	-2.80548	0	0.00557358	8.69565
9.44	2.75823	5.92576	-2.76617	0	0.00549415	8.68644
9.45	2.73784	5.95528	-2.72738	0	0.00541572	8.67725
9.46	2.71758	5.98431	-2.68911	0	0.00533831	8.66808
9.47	2.69746	6.01284	-2.65134	0	0.00526189	8.65892
9.48	2.67749	6.0409	-2.61408	0	0.00518645	8.64979
9.49	2.65765	6.06848	-2.57731	0	0.00511199	8.64067
9.5	2.63795	6.09559	-2.54103	0	0.0050385	8.63158
9.51	2.61838	6.12224	-2.50523	0	0.00496597	8.6225
9.52	2.59895	6.14842	-2.46992	0	0.00489438	8.61345
9.53	2.57966	6.17416	-2.43507	0	0.00482373	8.60441
9.54	2.5605	6.19945	-2.4007	0	0.00475401	8.59539
9.55	2.54148	6.22429	-2.36678	0	0.00468521	8.58639
9.56	2.52259	6.2487	-2.33332	0	0.00461732	8.57741
9.57	2.50383	6.27268	-2.30031	0	0.00455033	8.56844
9.58	2.48521	6.29623	-2.26775	0	0.00448423	8.5595
9.59	2.46671	6.31936	-2.23563	0	0.00441901	8.55057
9.6	2.44835	6.34208	-2.20394	0	0.00435467	8.54167
9.61	2.43012	6.36439	-2.17268	0	0.00429118	8.53278
9.62	2.41201	6.38629	-2.14184	0	0.00422855	8.52391
9.63	2.39404	6.4078	-2.11143	0	0.00416676	8.51506
9.64	2.37619	6.4289	-2.08142	0	0.00410581	8.50622
9.65	2.35847	6.44962	-2.05183	0	0.00404569	8.49741
9.66	2.34088	6.46996	-2.02264	0	0.00398638	8.48861
9.67	2.32341	6.48992	-1.99385	0	0.00392787	8.47983
9.68	2.30607	6.5095	-1.96545	0	0.00387017	8.47107
9.69	2.28885	6.52871	-1.93744	0	0.00381325	8.46233
9.7	2.27175	6.54756	-1.90981	0	0.00375711	8.45361
9.71	2.25478	6.56604	-1.88256	0	0.00370175	8.4449
9.72	2.23793	6.58418	-1.85568	0	0.00364714	8.43621
9.73	2.2212	6.60196	-1.82918	0	0.00359329	8.42754
9.74	2.20459	6.61939	-1.80304	0	0.00354019	8.41889
9.75	2.1881	6.63649	-1.77726	0	0.00348781	8.41026
9.76	2.17173	6.65324	-1.75183	0	0.00343617	8.40164
9.77	2.15548	6.66967	-1.72676	0	0.00338525	8.39304
9.78	2.13935	6.68576	-1.70203	0	0.00333503	8.38446
9.79	2.12334	6.70153	-1.67765	0	0.00328551	8.37589
9.8	2.10744	6.71698	-1.6536	0	0.00323669	8.36735
9.81	2.09165	6.73212	-1.62989	0	0.00318855	8.35882
9.82	2.07599	6.74695	-1.6065	0	0.00314109	8.35031
9.83	2.06043	6.76147	-1.58344	0	0.0030943	8.34181
9.84	2.04499	6.77568	-1.5607	0	0.00304816	8.33333
9.85	2.02966	6.7896	-1.53828	0	0.00300268	8.32487
9.86	2.01445	6.80322	-1.51616	0	0.00295784	8.31643
9.87	1.99934	6.81656	-1.49436	0	0.00291363	8.308
9.88	1.98435	6.8296	-1.47286	0	0.00287005	8.2996
9.89	1.96947	6.84237	-1.45166	0	0.00282709	8.2912
9.9	1.95469	6.85485	-1.43076	0	0.00278475	8.28283
9.91	1.94003	6.86706	-1.41015	0	0.002743	8.27447
9.92	1.92547	6.879	-1.38983	0	0.00270186	8.26613
9.93	1.91102	6.89067	-1.36979	0	0.0026613	8.2578
9.94	1.89668	6.90208	-1.35004	0	0.00262132	8.2495
9.95	1.88244	6.91323	-1.33056	0	0.00258191	8.24121
9.96	1.8683	6.92412	-1.31135	0	0.00254308	8.23293
9.97	1.85428	6.93476	-1.29242	0	0.0025048	8.22467
9.98	1.84035	6.94515	-1.27375	0	0.00246707	8.21643
9.99	1.82653	6.95529	-1.25535	0	0.00242988	8.20821
10	1.81281	6.96519	-1.2372	0	0.00239324	8.2
10.01	1.79919	6.97486	-1.21931	0	0.00235712	8.19181
10.02	1.78568	6.98428	-1.20167	0	0.00232153	8.18363
10.03	1.77226	6.99348	-1.18428	0	0.00228645	8.17547
10.04	1.75894	7.00244	-1.16714	0	0.00225188	8.16733
10.05	1.74573	7.01118	-1.15024	0	0.00221782	8.1592
10.06	1.73261	7.0197	-1.13358	0	0.00218425	8.15109
10.07	1.71958	7.028	-1.11715	0	0.00215117	8.143
10.08	1.70666	7.03608	-1.10096	0	0.00211858	8.13492
10.09	1.69383	7.04395	-1.085	0	0.00208646	8.12686
10.1	1.6811	7.05161	-1.06926	0	0.00205481	8.11881
10.11	1.66846	7.05906	-1.05375	0	0.00202362	8.11078
10.12	1.65592	7.06631	-1.03845	0	0.00199289	8.10277
10.13	1.64347	7.07335	-1.02338	0	0.00196261	8.09477
10.14	1.63111	7.0802	-1.00852	0	0.00193278	8.08679
10.15	1.61885	7.08686	-0.993866	0	0.00190339	8.07882
10.16	1.60667	7.09332	-0.979425	0	0.00187442	8.07087
10.17	1.59459	7.09959	-0.96519	0	0.00184589	8.06293
10.18	1.5826	7.10567	-0.951158	0	0.00181778	8.05501
10.19	1.5707	7.11157	-0.937326	0	0.00179008	8.04711
10.2	1.55889	7.11729	-0.923691	0	0.00176279	8.03922
10.21	1.54717	7.12283	-0.910251	0	0.00173591	8.03134
10.22	1.53553	7.12819	-0.897004	0	0.00170942	8.02348
10.23	1.52398	7.13338	-0.883945	0	0.00168333	8.01564
10.24	1.51252	7.1384	-0.871074	0	0.00165762	8.00781
10.25	1.50115	7.14325	-0.858386	0	0.0016323	8
10.26	1.48986	7.14793	-0.845881	0	0.00160735	7.9922
10.27	1.47865	7.15245	-0.833554	0	0.00158277	7.98442
10.28	1.46753	7.15681	-0.821404	0	0.00155856	7.97665
10.29	1.45649	7.16101	-0.809429	0	0.00153471	7.9689
10.3	1.44554	7.16505	-0.797625	0	0.00151122	7.96117
10.31	1.43467	7.16894	-0.785991	0	0.00148808	7.95344
10.32	1.42388	7.17268	-0.774523	0	0.00146528	7.94574
10.33	1.41317	7.17627	-0.763221	0	0.00144282	7.93804
10.34	1.40254	7.17971	-0.752081	0	0.0014207	7.93037
10.35	1.392	7.183	-0.741101	0	0.00139892	7.92271
10.36	1.38153	7.18616	-0.730279	0	0.00137745	7.91506
10.37	1.37114	7.18917	-0.719613	0	0.00135631	7.90743
10.38	1.36083	7.19204	-0.709101	0	0.00133549	7.89981
10.39	1.3506	7.19478	-0.698739	0	0.00131498	7.8922
10.4	1.34044	7.19738	-0.688528	0	0.00129478	7.88462
10.41	1.33036	7.19985	-0.678463	0	0.00127489	7.87704
10.42	1.32036	7.20219	-0.668544	0	0.00125529	7.86948
10.43	1.31043	7.20441	-0.658768	0	0.00123599	7.86194
10.44	1.30058	7.20649	-0.649132	0	0.00121697	7.85441
10.45	1.2908	7.20845	-0.639636	0	0.00119825	7.84689
10.46	1.2811	7.21029	-0.630278	0	0.00117981	7.83939
10.47	1.27147	7.21201	-0.621054	0	0.00116164	7.8319
10.48	1.26191	7.21361	-0.611964	0	0.00114376	7.82443
10.49	1.25243	7.21509	-0.603005	0	0.00112614	7.81697
10.5	1.24301	7.21646	-0.594176	0	0.00110879	7.80952
10.51	1.23367	7.21771	-0.585475	0	0.0010917	7.80209
10.52	1.2244	7.21885	-0.576899	0	0.00107487	7.79468
10.53	1.2152	7.21988	-0.568448	0	0.00105829	7.78727
10.54	1.20607	7.22081	-0.560119	0	0.00104197	7.77989
10.55	1.19701	7.22163	-0.551911	0	0.00102589	7.77251
10.56	1.18801	7.22234	-0.543822	0	0.00101006	7.76515
10.57	1.17909	7.22295	-0.53585	0	0.000994473	7.75781
10.58	1.17023	7.22346	-0.527994	0	0.000979119	7.75047
10.59	1.16144	7.22387	-0.520252	0	0.000963998	7.74315
10.6	1.15271	7.22418	-0.512622	0	0.000949108	7.73585
10.61	1.14406	7.22439	-0.505103	0	0.000934444	7.72856
10.62	1.13546	7.22451	-0.497693	0	0.000920004	7.72128
10.63	1.12694	7.22453	-0.490391	0	0.000905784	7.71402
10.64	1.11847	7.22446	-0.483195	0	0.00089178	7.70677
10.65	1.11007	7.22431	-0.476103	0	0.000877991	7.69953
10.66	1.10174	7.22406	-0.469115	0	0.000864411	7.69231
10.67	1.09347	7.22372	-0.462228	0	0.000851039	7.6851
10.68	1.08526	7.2233	-0.455442	0	0.000837871	7.6779
10.69	1.07711	7.22279	-0.448754	0	0.000824905	7.67072
10.7	1.06903	7.2222	-0.442163	0	0.000812136	7.66355
10.71	1.061	7.22153	-0.435669	0	0.000799563	7.6564
10.72	1.05304	7.22077	-0.429269	0	0.000787183	7.64925
10.73	1.04514	7.21994	-0.422962	0	0.000774991	7.64212
10.74	1.03729	7.21902	-0.416747	0	0.000762987	7.63501
10.75	1.02951	7.21803	-0.410623	0	0.000751166	7.62791
10.76	1.02178	7.21697	-0.404588	0	0.000739526	7.62082
10.77	1.01412	7.21583	-0.398641	0	0.000728065	7.61374
10.78	1.00651	7.21461	-0.392781	0	0.00071678	7.60668
10.79	0.998961	7.21333	-0.387006	0	0.000705668	7.59963
10.8	0.991468	7.21197	-0.381316	0	0.000694726	7.59259
10.81	0.984032	7.21054	-0.375709	0	0.000683952	7.58557
10.82	0.976652	7.20905	-0.370183	0	0.000673344	7.57856
10.83	0.969328	7.20749	-0.364738	0	0.000662899	7.57156
10.84	0.96206	7.20586	-0.359373	0	0.000652614	7.56458
10.85	0.954847	7.20416	-0.354086	0	0.000642488	7.5576
10.86	0.947688	7.2024	-0.348876	0	0.000632517	7.55064
10.87	0.940584	7.20058	-0.343742	0	0.000622699	7.5437
10.88	0.933534	7.19869	-0.338684	0	0.000613033	7.53676
10.89	0.926537	7.19675	-0.333699	0	0.000603515	7.52984
10.9	0.919593	7.19474	-0.328788	0	0.000594144	7.52294
10.91	0.912701	7.19268	-0.323948	0	0.000584917	7.51604
10.92	0.905862	7.19055	-0.319179	0	0.000575833	7.50916
10.93	0.899074	7.18837	-0.314479	0	0.000566888	7.50229
10.94	0.892338	7.18614	-0.309849	0	0.000558081	7.49543
10.95	0.885653	7.18385	-0.305286	0	0.00054941	7.48858
10.96	0.879019	7.1815	-0.30079	0	0.000540873	7.48175
10.97	0.872435	7.1791	-0.29636	0	0.000532468	7.47493
10.98	0.8659	7.17665	-0.291994	0	0.000524192	7.46812
10.99	0.859415	7.17415	-0.287693	0	0.000516044	7.46133
11	0.85298	7.1716	-0.283455	0	0.000508022	7.45455
11.01	0.846592	7.169	-0.279278	0	0.000500123	7.44777
11.02	0.840254	7.16635	-0.275163	0	0.000492347	7.44102
11.03	0.833963	7.16365	-0.271109	0	0.000484691	7.43427
11.04	0.827719	7.1609	-0.267113	0	0.000477153	7.42754
11.05	0.821523	7.15811	-0.263177	0	0.000469732	7.42081
11.06	0.815374	7.15527	-0.259298	0	0.000462425	7.4141
11.07	0.809271	7.15239	-0.255475	0	0.000455231	7.40741
11.08	0.803215	7.14946	-0.251709	0	0.000448149	7.40072
11.09	0.797204	7.14649	-0.247999	0	0.000441176	7.39405
11.1	0.791238	7.14348	-0.244342	0	0.000434312	7.38739
11.11	0.785318	7.14043	-0.240739	0	0.000427553	7.38074
11.12	0.779442	7.13733	-0.23719	0	0.000420899	7.3741
11.13	0.773611	7.1342	-0.233692	0	0.000414348	7.36748
11.14	0.767824	7.13102	-0.230245	0	0.000407899	7.36086
11.15	0.76208	7.12781	-0.22685	0	0.000401549	7.35426
11.16	0.75638	7.12456	-0.223504	0	0.000395298	7.34767
11.17	0.750723	7.12127	-0.220207	0	0.000389144	7.34109
11.18	0.745108	7.11795	-0.216958	0	0.000383085	7.33453
11.19	0.739536	7.11459	-0.213758	0	0.00037712	7.32797
11.2	0.734006	7.1112	-0.210604	0	0.000371247	7.32143
11.21	0.728517	7.10777	-0.207497	0	0.000365466	7.3149
11.22	0.72307	7.1043	-0.204435	0	0.000359774	7.30838
11.23	0.717664	7.10081	-0.201419	0	0.000354171	7.30187
11.24	0.712298	7.09728	-0.198446	0	0.000348654	7.29537
11.25	0.706973	7.09371	-0.195518	0	0.000343223	7.28889
11.26	0.701689	7.09012	-0.192632	0	0.000337877	7.28242
11.27	0.696443	7.0865	-0.189789	0	0.000332613	7.27595
11.28	0.691238	7.08284	-0.186988	0	0.000327431	7.2695
11.29	0.686071	7.07916	-0.184227	0	0.00032233	7.26306
11.3	0.680944	7.07545	-0.181508	0	0.000317308	7.25664
11.31	0.675855	7.07171	-0.178828	0	0.000312363	7.25022
11.32	0.670804	7.06794	-0.176188	0	0.000307496	7.24382
11.33	0.665791	7.06414	-0.173587	0	0.000302704	7.23742
11.34	0.660816	7.06031	-0.171024	0	0.000297987	7.23104
11.35	0.655878	7.05646	-0.168499	0	0.000293343	7.22467
11.36	0.650977	7.05259	-0.166011	0	0.000288771	7.21831
11.37	0.646113	7.04869	-0.163559	0	0.00028427	7.21196
11.38	0.641286	7.04476	-0.161144	0	0.000279839	7.20562
11.39	0.636495	7.04081	-0.158764	0	0.000275477	7.1993
11.4	0.631739	7.03683	-0.156419	0	0.000271183	7.19298
11.41	0.62702	7.03284	-0.154109	0	0.000266956	7.18668
11.42	0.622336	7.02882	-0.151833	0	0.000262794	7.18039
11.43	0.617686	7.02477	-0.14959	0	0.000258697	7.1741
11.44	0.613072	7.02071	-0.14738	0	0.000254664	7.16783
11.45	0.608492	7.01662	-0.145203	0	0.000250694	7.16157
11.46	0.603947	7.01251	-0.143058	0	0.000246785	7.15532
11.47	0.599435	7.00838	-0.140944	0	0.000242937	7.14908
11.48	0.594958	7.00423	-0.138862	0	0.000239149	7.14286
11.49	0.590513	7.00007	-0.13681	0	0.000235421	7.13664
11.5	0.586102	6.99588	-0.134789	0	0.00023175	7.13043
11.51	0.581724	6.99167	-0.132797	0	0.000228136	7.12424
11.52	0.577379	6.98745	-0.130835	0	0.000224578	7.11806
11.53	0.573066	6.9832	-0.128902	0	0.000221076	7.11188
11.54	0.568785	6.97894	-0.126997	0	0.000217629	7.10572
11.55	0.564537	6.97466	-0.12512	0	0.000214235	7.09957
11.56	0.56032	6.97037	-0.123271	0	0.000210894	7.09343
11.57	0.556134	6.96605	-0.121449	0	0.000207605	7.08729
11.58	0.55198	6.96172	-0.119654	0	0.000204367	7.08117
11.59	0.547856	6.95738	-0.117886	0	0.00020118	7.07506
11.6	0.543763	6.95302	-0.116143	0	0.000198042	7.06897
11.61	0.539701	6.94865	-0.114426	0	0.000194953	7.06288
11.62	0.535669	6.94426	-0.112735	0	0.000191912	7.0568
11.63	0.531667	6.93985	-0.111068	0	0.000188919	7.05073
11.64	0.527695	6.93543	-0.109427	0	0.000185973	7.04467
11.65	0.523752	6.931	-0.107809	0	0.000183072	7.03863
11.66	0.519838	6.92656	-0.106215	0	0.000180216	7.03259
11.67	0.515954	6.9221	-0.104645	0	0.000177405	7.02656
11.68	0.512098	6.91762	-0.103098	0	0.000174638	7.02055
11.69	0.508271	6.91314	-0.101573	0	0.000171914	7.01454
11.7	0.504473	6.90864	-0.100072	0	0.000169232	7.00855
11.71	0.500702	6.90414	-0.0985919	0	0.000166593	7.00256
11.72	0.49696	6.89962	-0.0971341	0	0.000163994	6.99659
11.73	0.493245	6.89509	-0.0956978	0	0.000161436	6.99062
11.74	0.489558	6.89054	-0.0942827	0	0.000158918	6.98467
11.75	0.485898	6.88599	-0.0928885	0	0.000156439	6.97872
11.76	0.482265	6.88143	-0.0915149	0	0.000153998	6.97279
11.77	0.478659	6.87686	-0.0901615	0	0.000151596	6.96686
11.78	0.475079	6.87227	-0.0888281	0	0.000149231	6.96095
11.79	0.471526	6.86768	-0.0875144	0	0.000146903	6.95505
11.8	0.467999	6.86308	-0.0862201	0	0.000144612	6.94915
11.81	0.464499	6.85847	-0.084945	0	0.000142356	6.94327
11.82	0.461024	6.85385	-0.0836886	0	0.000140135	6.93739
11.83	0.457574	6.84922	-0.0824508	0	0.000137949	6.93153
11.84	0.45415	6.84458	-0.0812313	0	0.000135797	6.92568
11.85	0.450752	6.83994	-0.0800298	0	0.000133679	6.91983
11.86	0.447378	6.83528	-0.078846	0	0.000131594	6.914
11.87	0.444029	6.83062	-0.0776797	0	0.000129541	6.90817
11.88	0.440705	6.82595	-0.0765306	0	0.00012752	6.90236
11.89	0.437405	6.82128	-0.0753985	0	0.000125531	6.89655
11.9	0.43413	6.8166	-0.0742832	0	0.000123573	6.89076
11.91	0.430878	6.81191	-0.0731843	0	0.000121645	6.88497
11.92	0.42765	6.80721	-0.0721016	0	0.000119747	6.87919
11.93	0.424446	6.80251	-0.071035	0	0.000117879	6.87343
11.94	0.421266	6.7978	-0.0699841	0	0.000116041	6.86767
11.95	0.418108	6.79309	-0.0689487	0	0.000114231	6.86192
11.96	0.414974	6.78837	-0.0679286	0	0.000112449	6.85619
11.97	0.411863	6.78365	-0.0669236	0	0.000110695	6.85046
11.98	0.408775	6.77892	-0.0659334	0	0.000108968	6.84474
11.99	0.405709	6.77418	-0.0649579	0	0.000107268	6.83903
12	0.402665	6.76944	-0.0639968	0	0.000105595	6.83333
12.01	0.399644	6.7647	-0.0630499	0	0.000103948	6.82764
12.02	0.396644	6.75995	-0.062117	0	0.000102327	6.82196
12.03	0.393667	6.7552	-0.0611978	0	0.00010073	6.81629
12.04	0.390711	6.75044	-0.0602923	0	9.91592e-05	6.81063
12.05	0.387777	6.74568	-0.0594001	0	9.76126e-05	6.80498
12.06	0.384864	6.74091	-0.0585211	0	9.60901e-05	6.79934
12.07	0.381972	6.73614	-0.0576552	0	9.45913e-05	6.7937
12.08	0.379101	6.73137	-0.056802	0	9.3116e-05	6.78808
12.09	0.376251	6.7266	-0.0559614	0	9.16637e-05	6.78246
12.1	0.373422	6.72182	-0.0551333	0	9.0234e-05	6.77686
12.11	0.370614	6.71703	-0.0543173	0	8.88267e-05	6.77126
12.12	0.367825	6.71225	-0.0535135	0	8.74413e-05	6.76568
12.13	0.365057	6.70746	-0.0527215	0	8.60776e-05	6.7601
12.14	0.362309	6.70267	-0.0519413	0	8.47351e-05	6.75453
12.15	0.35958	6.69788	-0.0511726	0	8.34136e-05	6.74897
12.16	0.356872	6.69309	-0.0504152	0	8.21127e-05	6.74342
12.17	0.354183	6.68829	-0.0496691	0	8.08322e-05	6.73788
12.18	0.351513	6.68349	-0.048934	0	7.95716e-05	6.73235
12.19	0.348863	6.67869	-0.0482097	0	7.83307e-05	6.72683
12.2	0.346231	6.67389	-0.0474962	0	7.71092e-05	6.72131
12.21	0.343619	6.66909	-0.0467932	0	7.59067e-05	6.71581
12.22	0.341025	6.66429	-0.0461006	0	7.4723e-05	6.71031
12.23	0.33845	6.65948	-0.0454182	0	7.35578e-05	6.70482
12.24	0.335894	6.65467	-0.044746	0	7.24108e-05	6.69935
12.25	0.333356	6.64987	-0.0440837	0	7.12817e-05	6.69388
12.26	0.330836	6.64506	-0.0434311	0	7.01702e-05	6.68842
12.27	0.328334	6.64025	-0.0427883	0	6.9076e-05	6.68297
12.28	0.32585	6.63544	-0.0421549	0	6.7999e-05	6.67752
12.29	0.323384	6.63063	-0.0415309	0	6.69387e-05	6.67209
12.3	0.320935	6.62582	-0.0409161	0	6.5895e-05	6.66667
12.31	0.318504	6.62101	-0.0403105	0	6.48676e-05	6.66125
