0	0	-nan	-44.0186	-nan	inf	22.2927
8.07	-0.194192	-3.32954	-13.5173	0	0.0266588	10.1611
8.08	-0.192622	-3.20291	-13.3779	0	0.0264717	10.1485
8.09	-0.19106	-3.07706	-13.2393	0	0.0262834	10.136
8.1	-0.189507	-2.95201	-13.1016	0	0.0260941	10.1235
8.11	-0.187962	-2.82775	-12.9646	0	0.0259037	10.111
8.12	-0.186425	-2.7043	-12.8285	0	0.0257124	10.0985
8.13	-0.184897	-2.58167	-12.6933	0	0.0255202	10.0861
8.14	-0.183378	-2.45986	-12.5589	0	0.0253272	10.0737
8.15	-0.181867	-2.33887	-12.4254	0	0.0251334	10.0613
8.16	-0.180365	-2.21873	-12.2927	0	0.0249389	10.049
8.17	-0.178872	-2.09942	-12.1609	0	0.0247436	10.0367
8.18	-0.177387	-1.98097	-12.03	0	0.0245478	10.0244
8.19	-0.175911	-1.86336	-11.8999	0	0.0243514	10.0122
8.2	-0.174443	-1.74662	-11.7708	0	0.0241544	10
8.21	-0.172985	-1.63074	-11.6425	0	0.0239571	9.98782
8.22	-0.171535	-1.51573	-11.5152	0	0.0237593	9.97567
8.23	-0.170094	-1.40159	-11.3887	0	0.0235611	9.96355
8.24	-0.168662	-1.28833	-11.2632	0	0.0233626	9.95146
8.25	-0.167239	-1.17596	-11.1385	0	0.0231639	9.93939
8.26	-0.165825	-1.06447	-11.0148	0	0.022965	9.92736
8.27	-0.164419	-0.953867	-10.892	0	0.0227659	9.91536
8.28	-0.163023	-0.844161	-10.7701	0	0.0225666	9.90338
8.29	-0.161635	-0.735352	-10.6492	0	0.0223674	9.89144
8.3	-0.160256	-0.627442	-10.5291	0	0.0221681	9.87952
8.31	-0.158886	-0.520434	-10.41	0	0.0219688	9.86763
8.32	-0.157525	-0.414331	-10.2919	0	0.0217696	9.85577
8.33	-0.156174	-0.309134	-10.1746	0	0.0215705	9.84394
8.34	-0.154831	-0.204846	-10.0584	0	0.0213716	9.83213
8.35	-0.153496	-0.101468	-9.943	0	0.0211729	9.82036
8.36	-0.152171	0.000998626	-9.82859	0	0.0209744	9.80861
8.37	-0.150855	0.102552	-9.71512	0	0.0207762	9.79689
8.38	-0.149548	0.203192	-9.60259	0	0.0205783	9.7852
8.39	-0.14825	0.302917	-9.491	0	0.0203808	9.77354
8.4	-0.14696	0.401727	-9.38036	0	0.0201837	9.7619
8.41	-0.14568	0.499622	-9.27066	0	0.0199871	9.7503
8.42	-0.144408	0.596601	-9.16191	0	0.0197909	9.73872
8.43	-0.143145	0.692665	-9.05409	0	0.0195952	9.72716
8.44	-0.141892	0.787814	-8.94723	0	0.0194001	9.71564
8.45	-0.140647	0.882048	-8.8413	0	0.0192055	9.70414
8.46	-0.139411	0.975368	-8.73631	0	0.0190116	9.69267
8.47	-0.138183	1.06778	-8.63227	0	0.0188184	9.68123
8.48	-0.136965	1.15927	-8.52917	0	0.0186258	9.66981
8.49	-0.135755	1.24986	-8.427	0	0.0184339	9.65842
8.5	-0.134554	1.33953	-8.32577	0	0.0182428	9.64706
8.51	-0.133362	1.4283	-8.22548	0	0.0180524	9.63572
8.52	-0.132179	1.51616	-8.12611	0	0.0178629	9.62441
8.53	-0.131005	1.60312	-8.02768	0	0.0176742	9.61313
8.54	-0.129839	1.68918	-7.93018	0	0.0174863	9.60187
8.55	-0.128681	1.77434	-7.83361	0	0.0172993	9.59064
8.56	-0.127533	1.8586	-7.73796	0	0.0171132	9.57944
8.57	-0.126393	1.94196	-7.64323	0	0.0169281	9.56826
8.58	-0.125262	2.02444	-7.54941	0	0.0167439	9.55711
8.59	-0.124139	2.10603	-7.45652	0	0.0165607	9.54598
8.6	-0.123025	2.18673	-7.36453	0	0.0163785	9.53488
8.61	-0.121919	2.26655	-7.27346	0	0.0161973	9.52381
8.62	-0.120822	2.34549	-7.18329	0	0.0160171	9.51276
8.63	-0.119733	2.42355	-7.09402	0	0.0158381	9.50174
8.64	-0.118653	2.50075	-7.00565	0	0.01566	9.49074
8.65	-0.117581	2.57707	-6.91818	0	0.0154831	9.47977
8.66	-0.116518	2.65253	-6.8316	0	0.0153073	9.46882
8.67	-0.115463	2.72713	-6.7459	0	0.0151327	9.4579
8.68	-0.114416	2.80088	-6.66108	0	0.0149592	9.447
8.69	-0.113377	2.87377	-6.57715	0	0.0147868	9.43613
8.7	-0.112347	2.94582	-6.49409	0	0.0146157	9.42529
8.71	-0.111324	3.01702	-6.41189	0	0.0144457	9.41447
8.72	-0.11031	3.08738	-6.33056	0	0.0142769	9.40367
8.73	-0.109305	3.15691	-6.2501	0	0.0141093	9.3929
8.74	-0.108307	3.22561	-6.17048	0	0.013943	9.38215
8.75	-0.107317	3.29349	-6.09172	0	0.0137779	9.37143
8.76	-0.106335	3.36054	-6.0138	0	0.0136141	9.36073
8.77	-0.105361	3.42678	-5.93673	0	0.0134515	9.35006
8.78	-0.104395	3.49221	-5.86049	0	0.0132902	9.33941
8.79	-0.103437	3.55684	-5.78508	0	0.0131301	9.32878
8.8	-0.102487	3.62066	-5.71049	0	0.0129714	9.31818
8.81	-0.101545	3.68369	-5.63673	0	0.0128139	9.3076
8.82	-0.10061	3.74594	-5.56377	0	0.0126577	9.29705
8.83	-0.0996835	3.80739	-5.49163	0	0.0125029	9.28652
8.84	-0.0987643	3.86807	-5.42029	0	0.0123493	9.27602
8.85	-0.0978527	3.92798	-5.34975	0	0.0121971	9.26554
8.86	-0.0969488	3.98712	-5.28001	0	0.0120462	9.25508
8.87	-0.0960524	4.0455	-5.21105	0	0.0118966	9.24464
8.88	-0.0951635	4.10312	-5.14287	0	0.0117483	9.23423
8.89	-0.0942821	4.15999	-5.07546	0	0.0116014	9.22385
8.9	-0.0934082	4.21611	-5.00883	0	0.0114557	9.21348
8.91	-0.0925416	4.2715	-4.94295	0	0.0113115	9.20314
8.92	-0.0916823	4.32615	-4.87784	0	0.0111685	9.19283
8.93	-0.0908304	4.38008	-4.81348	0	0.0110269	9.18253
8.94	-0.0899857	4.43328	-4.74987	0	0.0108867	9.17226
8.95	-0.0891482	4.48577	-4.68699	0	0.0107477	9.16201
8.96	-0.0883178	4.53755	-4.62485	0	0.0106101	9.15179
8.97	-0.0874946	4.58862	-4.56344	0	0.0104739	9.14158
8.98	-0.0866785	4.63899	-4.50275	0	0.010339	9.1314
8.99	-0.0858693	4.68868	-4.44278	0	0.0102054	9.12125
9	-0.0850672	4.73767	-4.38351	0	0.0100731	9.11111
9.01	-0.084272	4.78599	-4.32495	0	0.00994218	9.101
9.02	-0.0834837	4.83363	-4.26709	0	0.00981257	9.09091
9.03	-0.0827022	4.8806	-4.20992	0	0.00968429	9.08084
9.04	-0.0819276	4.92692	-4.15344	0	0.00955733	9.0708
9.05	-0.0811597	4.97257	-4.09764	0	0.00943169	9.06077
9.06	-0.0803985	5.01757	-4.04251	0	0.00930736	9.05077
9.07	-0.0796439	5.06194	-3.98804	0	0.00918434	9.04079
9.08	-0.078896	5.10566	-3.93424	0	0.00906263	9.03084
9.09	-0.0781547	5.14875	-3.8811	0	0.00894221	9.0209
9.1	-0.0774199	5.19121	-3.8286	0	0.00882309	9.01099
9.11	-0.0766916	5.23305	-3.77675	0	0.00870526	9.0011
9.12	-0.0759697	5.27428	-3.72553	0	0.00858871	8.99123
9.13	-0.0752542	5.3149	-3.67495	0	0.00847344	8.98138
9.14	-0.0745451	5.35492	-3.62499	0	0.00835944	8.97155
9.15	-0.0738422	5.39435	-3.57565	0	0.00824671	8.96175
9.16	-0.0731456	5.43318	-3.52692	0	0.00813523	8.95197
9.17	-0.0724553	5.47143	-3.4788	0	0.00802501	8.9422
9.18	-0.071771	5.5091	-3.43128	0	0.00791604	8.93246
9.19	-0.071093	5.54619	-3.38436	0	0.0078083	8.92274
9.2	-0.0704209	5.58272	-3.33802	0	0.0077018	8.91304
9.21	-0.0697549	5.61869	-3.29227	0	0.00759652	8.90337
9.22	-0.0690949	5.65411	-3.24709	0	0.00749246	8.89371
9.23	-0.0684409	5.68897	-3.20249	0	0.00738961	8.88407
9.24	-0.0677927	5.7233	-3.15845	0	0.00728795	8.87446
9.25	-0.0671504	5.75708	-3.11497	0	0.0071875	8.86486
9.26	-0.0665139	5.79034	-3.07204	0	0.00708822	8.85529
9.27	-0.0658831	5.82306	-3.02966	0	0.00699013	8.84574
9.28	-0.0652581	5.85527	-2.98783	0	0.0068932	8.83621
9.29	-0.0646388	5.88697	-2.94653	0	0.00679744	8.8267
9.3	-0.064025	5.91815	-2.90576	0	0.00670282	8.8172
9.31	-0.0634169	5.94883	-2.86551	0	0.00660935	8.80773
9.32	-0.0628143	5.97901	-2.82579	0	0.00651701	8.79828
9.33	-0.0622172	6.00871	-2.78657	0	0.0064258	8.78885
9.34	-0.0616255	6.03791	-2.74787	0	0.0063357	8.77944
9.35	-0.0610393	6.06663	-2.70967	0	0.00624672	8.77005
9.36	-0.0604584	6.09488	-2.67196	0	0.00615883	8.76068
9.37	-0.0598829	6.12266	-2.63475	0	0.00607203	8.75133
9.38	-0.0593126	6.14997	-2.59802	0	0.00598631	8.742
9.39	-0.0587476	6.17683	-2.56177	0	0.00590166	8.73269
9.4	-0.0581878	6.20323	-2.52599	0	0.00581807	8.7234
9.41	-0.0576332	6.22918	-2.49069	0	0.00573553	8.71413
9.42	-0.0570836	6.25469	-2.45585	0	0.00565404	8.70488
9.43	-0.0565391	6.27976	-2.42147	0	0.00557358	8.69565
9.44	-0.0559997	6.30439	-2.38754	0	0.00549415	8.68644
9.45	-0.0554652	6.3286	-2.35406	0	0.00541572	8.67725
9.46	-0.0549357	6.35239	-2.32103	0	0.00533831	8.66808
9.47	-0.0544112	6.37575	-2.28843	0	0.00526189	8.65892
9.48	-0.0538914	6.39871	-2.25627	0	0.00518645	8.64979
9.49	-0.0533765	6.42126	-2.22453	0	0.00511199	8.64067
9.5	-0.0528664	6.4434	-2.19322	0	0.0050385	8.63158
9.51	-0.052361	6.46515	-2.16232	0	0.00496597	8.6225
9.52	-0.0518604	6.4865	-2.13184	0	0.00489438	8.61345
9.53	-0.0513644	6.50747	-2.10176	0	0.00482373	8.60441
9.54	-0.050873	6.52805	-2.07209	0	0.00475401	8.59539
9.55	-0.0503862	6.54825	-2.04282	0	0.00468521	8.58639
9.56	-0.049904	6.56808	-2.01394	0	0.00461732	8.57741
9.57	-0.0494263	6.58754	-1.98545	0	0.00455033	8.56844
9.58	-0.048953	6.60664	-1.95735	0	0.00448423	8.5595
9.59	-0.0484842	6.62537	-1.92962	0	0.00441901	8.55057
9.6	-0.0480198	6.64375	-1.90227	0	0.00435467	8.54167
9.61	-0.0475597	6.66178	-1.87529	0	0.00429118	8.53278
9.62	-0.047104	6.67946	-1.84867	0	0.00422855	8.52391
9.63	-0.0466525	6.6968	-1.82242	0	0.00416676	8.51506
9.64	-0.0462053	6.71381	-1.79652	0	0.00410581	8.50622
9.65	-0.0457623	6.73047	-1.77098	0	0.00404569	8.49741
9.66	-0.0453234	6.74681	-1.74578	0	0.00398638	8.48861
9.67	-0.0448887	6.76283	-1.72093	0	0.00392787	8.47983
9.68	-0.0444581	6.77852	-1.69642	0	0.00387017	8.47107
9.69	-0.0440316	6.7939	-1.67224	0	0.00381325	8.46233
9.7	-0.0436091	6.80897	-1.6484	0	0.00375711	8.45361
9.71	-0.0431905	6.82373	-1.62488	0	0.00370175	8.4449
9.72	-0.042776	6.83818	-1.60168	0	0.00364714	8.43621
9.73	-0.0423653	6.85233	-1.57881	0	0.00359329	8.42754
9.74	-0.0419586	6.86619	-1.55624	0	0.00354019	8.41889
9.75	-0.0415557	6.87975	-1.53399	0	0.00348781	8.41026
9.76	-0.0411566	6.89303	-1.51205	0	0.00343617	8.40164
9.77	-0.0407613	6.90602	-1.4904	0	0.00338525	8.39304
9.78	-0.0403697	6.91873	-1.46906	0	0.00333503	8.38446
9.79	-0.0399819	6.93116	-1.44801	0	0.00328551	8.37589
9.8	-0.0395977	6.94333	-1.42726	0	0.00323669	8.36735
9.81	-0.0392172	6.95522	-1.40679	0	0.00318855	8.35882
9.82	-0.0388403	6.96684	-1.38661	0	0.00314109	8.35031
9.83	-0.038467	6.9782	-1.3667	0	0.0030943	8.34181
9.84	-0.0380973	6.98931	-1.34707	0	0.00304816	8.33333
9.85	-0.0377311	7.00016	-1.32772	0	0.00300268	8.32487
9.86	-0.0373683	7.01075	-1.30863	0	0.00295784	8.31643
9.87	-0.037009	7.0211	-1.28982	0	0.00291363	8.308
9.88	-0.0366532	7.03121	-1.27126	0	0.00287005	8.2996
9.89	-0.0363007	7.04107	-1.25296	0	0.00282709	8.2912
9.9	-0.0359516	7.05069	-1.23492	0	0.00278475	8.28283
9.91	-0.0356059	7.06008	-1.21713	0	0.002743	8.27447
9.92	-0.0352634	7.06924	-1.19959	0	0.00270186	8.26613
9.93	-0.0349242	7.07817	-1.1823	0	0.0026613	8.2578
9.94	-0.0345883	7.08687	-1.16525	0	0.00262132	8.2495
9.95	-0.0342555	7.09535	-1.14843	0	0.00258191	8.24121
9.96	-0.033926	7.10362	-1.13186	0	0.00254308	8.23293
9.97	-0.0335996	7.11166	-1.11552	0	0.0025048	8.22467
9.98	-0.0332763	7.1195	-1.0994	0	0.00246707	8.21643
9.99	-0.0329561	7.12712	-1.08352	0	0.00242988	8.20821
10	-0.032639	7.13454	-1.06785	0	0.00239324	8.2
10.01	-0.0323249	7.14175	-1.05241	0	0.00235712	8.19181
10.02	-0.0320138	7.14877	-1.03719	0	0.00232153	8.18363
10.03	-0.0317058	7.15558	-1.02218	0	0.00228645	8.17547
10.04	-0.0314006	7.1622	-1.00738	0	0.00225188	8.16733
10.05	-0.0310984	7.16863	-0.992796	0	0.00221782	8.1592
10.06	-0.0307991	7.17486	-0.978415	0	0.00218425	8.15109
10.07	-0.0305027	7.18091	-0.964238	0	0.00215117	8.143
10.08	-0.0302091	7.18678	-0.950261	0	0.00211858	8.13492
10.09	-0.0299184	7.19246	-0.936483	0	0.00208646	8.12686
10.1	-0.0296304	7.19797	-0.922901	0	0.00205481	8.11881
10.11	-0.0293452	7.20329	-0.909511	0	0.00202362	8.11078
10.12	-0.0290628	7.20845	-0.896311	0	0.00199289	8.10277
10.13	-0.028783	7.21343	-0.883299	0	0.00196261	8.09477
10.14	-0.028506	7.21825	-0.870472	0	0.00193278	8.08679
10.15	-0.0282316	7.22289	-0.857828	0	0.00190339	8.07882
10.16	-0.0279599	7.22738	-0.845364	0	0.00187442	8.07087
10.17	-0.0276907	7.2317	-0.833077	0	0.00184589	8.06293
10.18	-0.0274242	7.23586	-0.820965	0	0.00181778	8.05501
10.19	-0.0271602	7.23987	-0.809027	0	0.00179008	8.04711
10.2	-0.0268988	7.24372	-0.797258	0	0.00176279	8.03922
10.21	-0.0266399	7.24742	-0.785658	0	0.00173591	8.03134
10.22	-0.0263835	7.25097	-0.774224	0	0.00170942	8.02348
10.23	-0.0261296	7.25437	-0.762953	0	0.00168333	8.01564
10.24	-0.0258781	7.25763	-0.751843	0	0.00165762	8.00781
10.25	-0.025629	7.26074	-0.740892	0	0.0016323	8
10.26	-0.0253823	7.26371	-0.730098	0	0.00160735	7.9922
10.27	-0.025138	7.26654	-0.719459	0	0.00158277	7.98442
10.28	-0.0248961	7.26924	-0.708972	0	0.00155856	7.97665
10.29	-0.0246565	7.2718	-0.698636	0	0.00153471	7.9689
10.3	-0.0244192	7.27423	-0.688448	0	0.00151122	7.96117
10.31	-0.0241842	7.27653	-0.678406	0	0.00148808	7.95344
10.32	-0.0239515	7.27869	-0.668508	0	0.00146528	7.94574
10.33	-0.023721	7.28073	-0.658753	0	0.00144282	7.93804
10.34	-0.0234928	7.28265	-0.649138	0	0.0014207	7.93037
10.35	-0.0232667	7.28444	-0.639661	0	0.00139892	7.92271
10.36	-0.0230429	7.28612	-0.63032	0	0.00137745	7.91506
10.37	-0.0228212	7.28767	-0.621114	0	0.00135631	7.90743
10.38	-0.0226016	7.2891	-0.61204	0	0.00133549	7.89981
10.39	-0.0223842	7.29042	-0.603098	0	0.00131498	7.8922
10.4	-0.0221688	7.29163	-0.594284	0	0.00129478	7.88462
10.41	-0.0219556	7.29272	-0.585597	0	0.00127489	7.87704
10.42	-0.0217444	7.2937	-0.577035	0	0.00125529	7.86948
10.43	-0.0215352	7.29458	-0.568597	0	0.00123599	7.86194
10.44	-0.0213281	7.29534	-0.560281	0	0.00121697	7.85441
10.45	-0.0211229	7.296	-0.552084	0	0.00119825	7.84689
10.46	-0.0209198	7.29656	-0.544007	0	0.00117981	7.83939
10.47	-0.0207186	7.29702	-0.536046	0	0.00116164	7.8319
10.48	-0.0205194	7.29737	-0.5282	0	0.00114376	7.82443
10.49	-0.020322	7.29763	-0.520467	0	0.00112614	7.81697
10.5	-0.0201266	7.29779	-0.512846	0	0.00110879	7.80952
10.51	-0.0199331	7.29785	-0.505336	0	0.0010917	7.80209
10.52	-0.0197415	7.29782	-0.497934	0	0.00107487	7.79468
10.53	-0.0195517	7.29769	-0.49064	0	0.00105829	7.78727
10.54	-0.0193637	7.29748	-0.483451	0	0.00104197	7.77989
10.55	-0.0191776	7.29717	-0.476367	0	0.00102589	7.77251
10.56	-0.0189932	7.29678	-0.469385	0	0.00101006	7.76515
10.57	-0.0188107	7.2963	-0.462504	0	0.000994473	7.75781
10.58	-0.0186299	7.29573	-0.455723	0	0.000979119	7.75047
10.59	-0.0184509	7.29508	-0.449041	0	0.000963998	7.74315
10.6	-0.0182736	7.29434	-0.442455	0	0.000949108	7.73585
10.61	-0.018098	7.29353	-0.435965	0	0.000934444	7.72856
10.62	-0.0179241	7.29263	-0.42957	0	0.000920004	7.72128
10.63	-0.0177519	7.29166	-0.423267	0	0.000905784	7.71402
10.64	-0.0175813	7.2906	-0.417056	0	0.00089178	7.70677
10.65	-0.0174124	7.28947	-0.410935	0	0.000877991	7.69953
10.66	-0.0172452	7.28827	-0.404903	0	0.000864411	7.69231
10.67	-0.0170795	7.28699	-0.398959	0	0.000851039	7.6851
10.68	-0.0169155	7.28564	-0.393102	0	0.000837871	7.6779
10.69	-0.016753	7.28422	-0.387329	0	0.000824905	7.67072
10.7	-0.0165921	7.28272	-0.381641	0	0.000812136	7.66355
10.71	-0.0164328	7.28116	-0.376035	0	0.000799563	7.6564
10.72	-0.016275	7.27953	-0.370511	0	0.000787183	7.64925
10.73	-0.0161188	7.27783	-0.365068	0	0.000774991	7.64212
10.74	-0.015964	7.27607	-0.359704	0	0.000762987	7.63501
10.75	-0.0158108	7.27424	-0.354418	0	0.000751166	7.62791
10.76	-0.015659	7.27235	-0.349209	0	0.000739526	7.62082
10.77	-0.0155087	7.27039	-0.344076	0	0.000728065	7.61374
10.78	-0.0153599	7.26838	-0.339018	0	0.00071678	7.60668
10.79	-0.0152125	7.2663	-0.334034	0	0.000705668	7.59963
10.8	-0.0150665	7.26417	-0.329122	0	0.000694726	7.59259
10.81	-0.014922	7.26197	-0.324282	0	0.000683952	7.58557
10.82	-0.0147788	7.25972	-0.319513	0	0.000673344	7.57856
10.83	-0.014637	7.25741	-0.314814	0	0.000662899	7.57156
10.84	-0.0144966	7.25505	-0.310183	0	0.000652614	7.56458
10.85	-0.0143576	7.25263	-0.305619	0	0.000642488	7.5576
10.86	-0.0142199	7.25015	-0.301123	0	0.000632517	7.55064
10.87	-0.0140835	7.24763	-0.296692	0	0.000622699	7.5437
10.88	-0.0139484	7.24505	-0.292326	0	0.000613033	7.53676
10.89	-0.0138147	7.24242	-0.288023	0	0.000603515	7.52984
10.9	-0.0136822	7.23975	-0.283784	0	0.000594144	7.52294
10.91	-0.0135511	7.23702	-0.279606	0	0.000584917	7.51604
10.92	-0.0134211	7.23424	-0.27549	0	0.000575833	7.50916
10.93	-0.0132925	7.23142	-0.271434	0	0.000566888	7.50229
10.94	-0.0131651	7.22855	-0.267437	0	0.000558081	7.49543
10.95	-0.0130389	7.22563	-0.263499	0	0.00054941	7.48858
10.96	-0.012914	7.22267	-0.259618	0	0.000540873	7.48175
10.97	-0.0127902	7.21967	-0.255795	0	0.000532468	7.47493
10.98	-0.0126677	7.21662	-0.252027	0	0.000524192	7.46812
10.99	-0.0125463	7.21353	-0.248314	0	0.000516044	7.46133
11	-0.0124261	7.2104	-0.244656	0	0.000508022	7.45455
11.01	-0.0123071	7.20722	-0.241051	0	0.000500123	7.44777
11.02	-0.0121892	7.20401	-0.2375	0	0.000492347	7.44102
11.03	-0.0120725	7.20076	-0.234	0	0.000484691	7.43427
11.04	-0.0119568	7.19746	-0.230551	0	0.000477153	7.42754
11.05	-0.0118423	7.19413	-0.227154	0	0.000469732	7.42081
11.06	-0.011729	7.19076	-0.223805	0	0.000462425	7.4141
11.07	-0.0116167	7.18736	-0.220506	0	0.000455231	7.40741
11.08	-0.0115054	7.18391	-0.217256	0	0.000448149	7.40072
11.09	-0.0113953	7.18044	-0.214053	0	0.000441176	7.39405
11.1	-0.0112862	7.17692	-0.210897	0	0.000434312	7.38739
11.11	-0.0111782	7.17338	-0.207788	0	0.000427553	7.38074
11.12	-0.0110712	7.1698	-0.204724	0	0.000420899	7.3741
11.13	-0.0109653	7.16619	-0.201705	0	0.000414348	7.36748
11.14	-0.0108604	7.16254	-0.19873	0	0.000407899	7.36086
11.15	-0.0107565	7.15886	-0.195799	0	0.000401549	7.35426
11.16	-0.0106535	7.15515	-0.192911	0	0.000395298	7.34767
11.17	-0.0105516	7.15142	-0.190065	0	0.000389144	7.34109
11.18	-0.0104507	7.14765	-0.187262	0	0.000383085	7.33453
11.19	-0.0103507	7.14385	-0.184499	0	0.00037712	7.32797
11.2	-0.0102517	7.14002	-0.181777	0	0.000371247	7.32143
11.21	-0.0101537	7.13617	-0.179095	0	0.000365466	7.3149
11.22	-0.0100566	7.13229	-0.176453	0	0.000359774	7.30838
11.23	-0.00996046	7.12838	-0.173849	0	0.000354171	7.30187
11.24	-0.00986523	7.12444	-0.171283	0	0.000348654	7.29537
11.25	-0.00977092	7.12048	-0.168756	0	0.000343223	7.28889
11.26	-0.00967751	7.11649	-0.166265	0	0.000337877	7.28242
11.27	-0.00958501	7.11248	-0.163811	0	0.000332613	7.27595
11.28	-0.0094934	7.10844	-0.161393	0	0.000327431	7.2695
11.29	-0.00940267	7.10438	-0.159011	0	0.00032233	7.26306
11.3	-0.00931282	7.10029	-0.156663	0	0.000317308	7.25664
11.31	-0.00922383	7.09618	-0.154351	0	0.000312363	7.25022
11.32	-0.00913569	7.09205	-0.152072	0	0.000307496	7.24382
11.33	-0.00904841	7.0879	-0.149827	0	0.000302704	7.23742
11.34	-0.00896197	7.08372	-0.147615	0	0.000297987	7.23104
11.35	-0.00887636	7.07953	-0.145435	0	0.000293343	7.22467
11.36	-0.00879157	7.07531	-0.143287	0	0.000288771	7.21831
11.37	-0.0087076	7.07107	-0.141172	0	0.00028427	7.21196
11.38	-0.00862444	7.06682	-0.139087	0	0.000279839	7.20562
11.39	-0.00854207	7.06254	-0.137033	0	0.000275477	7.1993
11.4	-0.0084605	7.05824	-0.135009	0	0.000271183	7.19298
11.41	-0.00837972	7.05393	-0.133015	0	0.000266956	7.18668
11.42	-0.00829971	7.0496	-0.13105	0	0.000262794	7.18039
11.43	-0.00822047	7.04525	-0.129114	0	0.000258697	7.1741
11.44	-0.00814199	7.04088	-0.127207	0	0.000254664	7.16783
11.45	-0.00806427	7.03649	-0.125328	0	0.000250694	7.16157
11.46	-0.00798729	7.03209	-0.123476	0	0.000246785	7.15532
11.47	-0.00791106	7.02768	-0.121652	0	0.000242937	7.14908
11.48	-0.00783555	7.02324	-0.119855	0	0.000239149	7.14286
11.49	-0.00776078	7.01879	-0.118084	0	0.000235421	7.13664
11.5	-0.00768672	7.01433	-0.116339	0	0.00023175	7.13043
11.51	-0.00761337	7.00985	-0.11462	0	0.000228136	7.12424
11.52	-0.00754072	7.00535	-0.112927	0	0.000224578	7.11806
11.53	-0.00746877	7.00085	-0.111258	0	0.000221076	7.11188
11.54	-0.00739752	6.99632	-0.109614	0	0.000217629	7.10572
11.55	-0.00732694	6.99179	-0.107994	0	0.000214235	7.09957
11.56	-0.00725705	6.98724	-0.106398	0	0.000210894	7.09343
11.57	-0.00718782	6.98268	-0.104825	0	0.000207605	7.08729
11.58	-0.00711926	6.9781	-0.103276	0	0.000204367	7.08117
11.59	-0.00705136	6.97352	-0.10175	0	0.00020118	7.07506
11.6	-0.00698411	6.96892	-0.100246	0	0.000198042	7.06897
11.61	-0.0069175	6.96431	-0.098764	0	0.000194953	7.06288
11.62	-0.00685153	6.95969	-0.097304	0	0.000191912	7.0568
11.63	-0.00678619	6.95505	-0.0958657	0	0.000188919	7.05073
11.64	-0.00672148	6.95041	-0.0944485	0	0.000185973	7.04467
11.65	-0.00665739	6.94576	-0.0930523	0	0.000183072	7.03863
11.66	-0.00659391	6.94109	-0.0916766	0	0.000180216	7.03259
11.67	-0.00653104	6.93642	-0.0903212	0	0.000177405	7.02656
11.68	-0.00646877	6.93174	-0.0889859	0	0.000174638	7.02055
11.69	-0.0064071	6.92704	-0.0876702	0	0.000171914	7.01454
11.7	-0.00634601	6.92234	-0.086374	0	0.000169232	7.00855
11.71	-0.00628552	6.91763	-0.0850969	0	0.000166593	7.00256
11.72	-0.0062256	6.91291	-0.0838386	0	0.000163994	6.99659
11.73	-0.00616625	6.90818	-0.0825989	0	0.000161436	6.99062
11.74	-0.00610747	6.90345	-0.0813775	0	0.000158918	6.98467
11.75	-0.00604925	6.89871	-0.0801741	0	0.000156439	6.97872
11.76	-0.00599159	6.89395	-0.0789885	0	0.000153998	6.97279
11.77	-0.00593448	6.8892	-0.0778204	0	0.000151596	6.96686
11.78	-0.00587792	6.88443	-0.0766695	0	0.000149231	6.96095
11.79	-0.00582189	6.87966	-0.0755357	0	0.000146903	6.95505
11.8	-0.0057664	6.87488	-0.0744185	0	0.000144612	6.94915
11.81	-0.00571145	6.87009	-0.0733179	0	0.000142356	6.94327
11.82	-0.00565701	6.8653	-0.0722335	0	0.000140135	6.93739
11.83	-0.00560309	6.8605	-0.0711651	0	0.000137949	6.93153
11.84	-0.00554969	6.8557	-0.0701125	0	0.000135797	6.92568
11.85	-0.0054968	6.85089	-0.0690755	0	0.000133679	6.91983
11.86	-0.00544441	6.84607	-0.0680537	0	0.000131594	6.914
11.87	-0.00539252	6.84125	-0.0670471	0	0.000129541	6.90817
11.88	-0.00534113	6.83643	-0.0660553	0	0.00012752	6.90236
11.89	-0.00529022	6.8316	-0.0650782	0	0.000125531	6.89655
11.9	-0.0052398	6.82676	-0.0641155	0	0.000123573	6.89076
11.91	-0.00518986	6.82193	-0.063167	0	0.000121645	6.88497
11.92	-0.0051404	6.81708	-0.0622325	0	0.000119747	6.87919
11.93	-0.00509141	6.81223	-0.0613119	0	0.000117879	6.87343
11.94	-0.00504288	6.80738	-0.0604048	0	0.000116041	6.86767
11.95	-0.00499481	6.80253	-0.0595111	0	0.000114231	6.86192
11.96	-0.0049472	6.79767	-0.0586307	0	0.000112449	6.85619
11.97	-0.00490005	6.79281	-0.0577632	0	0.000110695	6.85046
11.98	-0.00485334	6.78794	-0.0569086	0	0.000108968	6.84474
11.99	-0.00480708	6.78307	-0.0560666	0	0.000107268	6.83903
12	-0.00476125	6.7782	-0.055237	0	0.000105595	6.83333
12.01	-0.00471586	6.77333	-0.0544197	0	0.000103948	6.82764
12.02	-0.0046709	6.76845	-0.0536145	0	0.000102327	6.82196
12.03	-0.00462637	6.76357	-0.0528212	0	0.00010073	6.81629
12.04	-0.00458226	6.75869	-0.0520396	0	9.91592e-05	6.81063
12.05	-0.00453857	6.75381	-0.0512696	0	9.76126e-05	6.80498
12.06	-0.00449529	6.74892	-0.0505109	0	9.60901e-05	6.79934
12.07	-0.00445242	6.74403	-0.0497634	0	9.45913e-05	6.7937
