0	0	-nan	-44.0186	-nan	inf	22.2927
12.03	-0.180737	-0.0526149	-0.0528212	0	0.00010073	6.81629
12.04	-0.180041	-0.0518366	-0.0520396	0	9.91592e-05	6.81063
12.05	-0.179345	-0.0510697	-0.0512696	0	9.76126e-05	6.80498
12.06	-0.178651	-0.0503141	-0.0505109	0	9.60901e-05	6.79934
12.07	-0.177957	-0.0495698	-0.0497634	0	9.45913e-05	6.7937
12.08	-0.177264	-0.0488364	-0.049027	0	9.3116e-05	6.78808
12.09	-0.176572	-0.0481138	-0.0483015	0	9.16637e-05	6.78246
12.1	-0.175881	-0.047402	-0.0475867	0	9.0234e-05	6.77686
12.11	-0.175191	-0.0467006	-0.0468825	0	8.88267e-05	6.77126
12.12	-0.174501	-0.0460096	-0.0461887	0	8.74413e-05	6.76568
12.13	-0.173813	-0.0453289	-0.0455051	0	8.60776e-05	6.7601
12.14	-0.173125	-0.0446582	-0.0448317	0	8.47351e-05	6.75453
12.15	-0.172439	-0.0439974	-0.0441682	0	8.34136e-05	6.74897
12.16	-0.171753	-0.0433464	-0.0435145	0	8.21127e-05	6.74342
12.17	-0.171068	-0.042705	-0.0428705	0	8.08322e-05	6.73788
12.18	-0.170384	-0.0420731	-0.042236	0	7.95716e-05	6.73235
12.19	-0.169701	-0.0414505	-0.0416109	0	7.83307e-05	6.72683
12.2	-0.169019	-0.0408371	-0.040995	0	7.71092e-05	6.72131
12.21	-0.168337	-0.0402328	-0.0403882	0	7.59067e-05	6.71581
12.22	-0.167657	-0.0396374	-0.0397904	0	7.4723e-05	6.71031
12.23	-0.166977	-0.0390509	-0.0392015	0	7.35578e-05	6.70482
12.24	-0.166298	-0.038473	-0.0386213	0	7.24108e-05	6.69935
12.25	-0.16562	-0.0379036	-0.0380496	0	7.12817e-05	6.69388
12.26	-0.164943	-0.0373427	-0.0374864	0	7.01702e-05	6.68842
12.27	-0.164267	-0.0367901	-0.0369315	0	6.9076e-05	6.68297
12.28	-0.163591	-0.0362456	-0.0363848	0	6.7999e-05	6.67752
12.29	-0.162917	-0.0357092	-0.0358462	0	6.69387e-05	6.67209
12.3	-0.162243	-0.0351807	-0.0353156	0	6.5895e-05	6.66667
12.31	-0.16157	-0.03466	-0.0347929	0	6.48676e-05	6.66125
12.32	-0.160898	-0.0341471	-0.0342778	0	6.38563e-05	6.65584
12.33	-0.160227	-0.0336417	-0.0337704	0	6.28607e-05	6.65045
12.34	-0.159556	-0.0331438	-0.0332705	0	6.18807e-05	6.64506
12.35	-0.158886	-0.0326532	-0.032778	0	6.09159e-05	6.63968
12.36	-0.158218	-0.0321699	-0.0322927	0	5.99663e-05	6.6343
12.37	-0.15755	-0.0316938	-0.0318147	0	5.90314e-05	6.62894
12.38	-0.156882	-0.0312247	-0.0313437	0	5.81112e-05	6.62359
12.39	-0.156216	-0.0307625	-0.0308797	0	5.72053e-05	6.61824
12.4	-0.15555	-0.0303072	-0.0304225	0	5.63135e-05	6.6129
12.41	-0.154886	-0.0298586	-0.0299721	0	5.54357e-05	6.60757
12.42	-0.154222	-0.0294167	-0.0295284	0	5.45716e-05	6.60225
12.43	-0.153558	-0.0289812	-0.0290912	0	5.37209e-05	6.59694
12.44	-0.152896	-0.0285523	-0.0286606	0	5.28836e-05	6.59164
12.45	-0.152234	-0.0281296	-0.0282362	0	5.20593e-05	6.58635
12.46	-0.151574	-0.0277133	-0.0278182	0	5.12479e-05	6.58106
12.47	-0.150914	-0.027303	-0.0274063	0	5.04491e-05	6.57578
12.48	-0.150254	-0.0268989	-0.0270006	0	4.96628e-05	6.57051
12.49	-0.149596	-0.0265007	-0.0266008	0	4.88888e-05	6.56525
12.5	-0.148938	-0.0261084	-0.026207	0	4.81269e-05	6.56
12.51	-0.148281	-0.0257219	-0.0258189	0	4.73768e-05	6.55476
12.52	-0.147625	-0.0253412	-0.0254367	0	4.66385e-05	6.54952
12.53	-0.14697	-0.024966	-0.0250601	0	4.59117e-05	6.54429
12.54	-0.146315	-0.0245965	-0.024689	0	4.51962e-05	6.53907
12.55	-0.145661	-0.0242324	-0.0243235	0	4.44919e-05	6.53386
12.56	-0.145008	-0.0238736	-0.0239633	0	4.37986e-05	6.52866
12.57	-0.144356	-0.0235202	-0.0236085	0	4.31161e-05	6.52347
12.58	-0.143704	-0.023172	-0.0232589	0	4.24443e-05	6.51828
12.59	-0.143053	-0.022829	-0.0229145	0	4.17829e-05	6.51311
12.6	-0.142403	-0.022491	-0.0225752	0	4.11319e-05	6.50794
12.61	-0.141754	-0.0221581	-0.022241	0	4.0491e-05	6.50278
12.62	-0.141105	-0.02183	-0.0219116	0	3.98601e-05	6.49762
12.63	-0.140457	-0.0215068	-0.0215872	0	3.92391e-05	6.49248
12.64	-0.13981	-0.0211885	-0.0212675	0	3.86278e-05	6.48734
12.65	-0.139163	-0.0208748	-0.0209526	0	3.8026e-05	6.48221
12.66	-0.138518	-0.0205657	-0.0206424	0	3.74336e-05	6.47709
12.67	-0.137873	-0.0202612	-0.0203367	0	3.68504e-05	6.47198
12.68	-0.137228	-0.0199613	-0.0200356	0	3.62764e-05	6.46688
12.69	-0.136585	-0.0196658	-0.0197389	0	3.57113e-05	6.46178
12.7	-0.135942	-0.0193746	-0.0194466	0	3.5155e-05	6.45669
12.71	-0.1353	-0.0190878	-0.0191586	0	3.46074e-05	6.45161
12.72	-0.134658	-0.0188052	-0.0188749	0	3.40683e-05	6.44654
12.73	-0.134017	-0.0185267	-0.0185954	0	3.35377e-05	6.44148
12.74	-0.133377	-0.0182524	-0.01832	0	3.30153e-05	6.43642
12.75	-0.132738	-0.0179822	-0.0180487	0	3.25011e-05	6.43137
12.76	-0.132099	-0.017716	-0.0177815	0	3.19949e-05	6.42633
12.77	-0.131461	-0.0174537	-0.0175182	0	3.14966e-05	6.4213
12.78	-0.130824	-0.0171952	-0.0172587	0	3.10061e-05	6.41628
12.79	-0.130187	-0.0169406	-0.0170031	0	3.05232e-05	6.41126
12.8	-0.129551	-0.0166898	-0.0167514	0	3.00479e-05	6.40625
12.81	-0.128916	-0.0164427	-0.0165033	0	2.958e-05	6.40125
12.82	-0.128282	-0.0161993	-0.0162589	0	2.91194e-05	6.39626
12.83	-0.127648	-0.0159594	-0.0160181	0	2.86659e-05	6.39127
12.84	-0.127014	-0.0157231	-0.0157809	0	2.82196e-05	6.38629
12.85	-0.126382	-0.0154903	-0.0155472	0	2.77802e-05	6.38132
12.86	-0.12575	-0.0152609	-0.0153169	0	2.73476e-05	6.37636
12.87	-0.125119	-0.015035	-0.0150901	0	2.69218e-05	6.37141
12.88	-0.124488	-0.0148124	-0.0148666	0	2.65026e-05	6.36646
12.89	-0.123858	-0.014593	-0.0146465	0	2.609e-05	6.36152
12.9	-0.123229	-0.014377	-0.0144295	0	2.56838e-05	6.35659
12.91	-0.1226	-0.0141641	-0.0142158	0	2.5284e-05	6.35167
12.92	-0.121972	-0.0139543	-0.0140053	0	2.48904e-05	6.34675
12.93	-0.121345	-0.0137477	-0.0137979	0	2.45029e-05	6.34184
12.94	-0.120718	-0.0135442	-0.0135936	0	2.41215e-05	6.33694
12.95	-0.120092	-0.0133436	-0.0133922	0	2.3746e-05	6.33205
12.96	-0.119466	-0.013146	-0.0131939	0	2.33764e-05	6.32716
12.97	-0.118841	-0.0129514	-0.0129985	0	2.30125e-05	6.32228
12.98	-0.118217	-0.0127596	-0.012806	0	2.26543e-05	6.31741
12.99	-0.117594	-0.0125706	-0.0126163	0	2.23017e-05	6.31255
13	-0.116971	-0.0123845	-0.0124295	0	2.19546e-05	6.30769
13.01	-0.116348	-0.0122011	-0.0122454	0	2.16129e-05	6.30284
13.02	-0.115726	-0.0120205	-0.012064	0	2.12766e-05	6.298
13.03	-0.115105	-0.0118425	-0.0118853	0	2.09454e-05	6.29317
13.04	-0.114485	-0.0116671	-0.0117093	0	2.06195e-05	6.28834
13.05	-0.113865	-0.0114943	-0.0115359	0	2.02986e-05	6.28352
13.06	-0.113245	-0.0113241	-0.011365	0	1.99827e-05	6.27871
13.07	-0.112627	-0.0111564	-0.0111967	0	1.96718e-05	6.27391
13.08	-0.112008	-0.0109912	-0.0110309	0	1.93657e-05	6.26911
13.09	-0.111391	-0.0108285	-0.0108675	0	1.90644e-05	6.26432
13.1	-0.110774	-0.0106681	-0.0107065	0	1.87677e-05	6.25954
13.11	-0.110157	-0.0105101	-0.010548	0	1.84757e-05	6.25477
13.12	-0.109541	-0.0103545	-0.0103917	0	1.81883e-05	6.25
13.13	-0.108926	-0.0102012	-0.0102378	0	1.79053e-05	6.24524
13.14	-0.108311	-0.0100501	-0.0100862	0	1.76267e-05	6.24049
13.15	-0.107697	-0.00990128	-0.00993681	0	1.73525e-05	6.23574
13.16	-0.107084	-0.00975465	-0.00978963	0	1.70826e-05	6.231
13.17	-0.106471	-0.0096102	-0.00964463	0	1.68168e-05	6.22627
13.18	-0.105858	-0.00946788	-0.00950178	0	1.65552e-05	6.22155
13.19	-0.105246	-0.00932768	-0.00936105	0	1.62977e-05	6.21683
13.2	-0.104635	-0.00918955	-0.0092224	0	1.60442e-05	6.21212
13.21	-0.104024	-0.00905346	-0.0090858	0	1.57947e-05	6.20742
13.22	-0.103414	-0.00891939	-0.00895123	0	1.5549e-05	6.20272
13.23	-0.102804	-0.0087873	-0.00881864	0	1.53072e-05	6.19803
13.24	-0.102195	-0.00865717	-0.00868803	0	1.50691e-05	6.19335
13.25	-0.101587	-0.00852897	-0.00855934	0	1.48347e-05	6.18868
13.26	-0.100978	-0.00840266	-0.00843256	0	1.4604e-05	6.18401
13.27	-0.100371	-0.00827822	-0.00830766	0	1.43769e-05	6.17935
13.28	-0.0997639	-0.00815563	-0.00818461	0	1.41533e-05	6.1747
13.29	-0.0991574	-0.00803485	-0.00806338	0	1.39332e-05	6.17005
13.3	-0.0985514	-0.00791586	-0.00794395	0	1.37166e-05	6.16541
13.31	-0.0979459	-0.00779863	-0.00782628	0	1.35033e-05	6.16078
13.32	-0.097341	-0.00768314	-0.00771036	0	1.32933e-05	6.15616
13.33	-0.0967365	-0.00756936	-0.00759615	0	1.30866e-05	6.15154
13.34	-0.0961326	-0.00745726	-0.00748364	0	1.28832e-05	6.14693
13.35	-0.0955292	-0.00734682	-0.00737279	0	1.26829e-05	6.14232
13.36	-0.0949263	-0.00723802	-0.00726359	0	1.24857e-05	6.13772
13.37	-0.0943239	-0.00713083	-0.007156	0	1.22916e-05	6.13313
13.38	-0.093722	-0.00702522	-0.00705	0	1.21005e-05	6.12855
13.39	-0.0931206	-0.00692118	-0.00694557	0	1.19124e-05	6.12397
13.4	-0.0925196	-0.00681868	-0.0068427	0	1.17272e-05	6.1194
13.41	-0.0919192	-0.0067177	-0.00674134	0	1.15449e-05	6.11484
13.42	-0.0913192	-0.00661821	-0.00664148	0	1.13654e-05	6.11028
13.43	-0.0907197	-0.0065202	-0.00654311	0	1.11888e-05	6.10573
13.44	-0.0901208	-0.00642364	-0.00644619	0	1.10149e-05	6.10119
13.45	-0.0895222	-0.0063285	-0.00635071	0	1.08437e-05	6.09665
13.46	-0.0889242	-0.00623478	-0.00625664	0	1.06751e-05	6.09212
13.47	-0.0883266	-0.00614244	-0.00616396	0	1.05092e-05	6.0876
13.48	-0.0877295	-0.00605147	-0.00607266	0	1.03459e-05	6.08309
13.49	-0.0871328	-0.00596185	-0.00598271	0	1.01851e-05	6.07858
13.5	-0.0865366	-0.00587355	-0.00589409	0	1.00268e-05	6.07407
13.51	-0.0859409	-0.00578657	-0.00580678	0	9.87102e-06	6.06958
13.52	-0.0853456	-0.00570087	-0.00572077	0	9.71763e-06	6.06509
13.53	-0.0847508	-0.00561644	-0.00563603	0	9.56663e-06	6.06061
13.54	-0.0841564	-0.00553326	-0.00555254	0	9.41798e-06	6.05613
13.55	-0.0835625	-0.00545131	-0.00547029	0	9.27165e-06	6.05166
13.56	-0.082969	-0.00537057	-0.00538926	0	9.12759e-06	6.0472
13.57	-0.0823759	-0.00529103	-0.00530943	0	8.98577e-06	6.04274
13.58	-0.0817833	-0.00521267	-0.00523079	0	8.84617e-06	6.03829
13.59	-0.0811911	-0.00513547	-0.0051533	0	8.70873e-06	6.03385
13.6	-0.0805993	-0.00505941	-0.00507697	0	8.57344e-06	6.02941
13.61	-0.080008	-0.00498448	-0.00500176	0	8.44025e-06	6.02498
13.62	-0.079417	-0.00491066	-0.00492767	0	8.30913e-06	6.02056
13.63	-0.0788265	-0.00483793	-0.00485468	0	8.18006e-06	6.01614
13.64	-0.0782365	-0.00476628	-0.00478277	0	8.05299e-06	6.01173
13.65	-0.0776468	-0.00469569	-0.00471192	0	7.9279e-06	6.00733
13.66	-0.0770575	-0.00462614	-0.00464212	0	7.80476e-06	6.00293
13.67	-0.0764687	-0.00455763	-0.00457336	0	7.68354e-06	5.99854
13.68	-0.0758802	-0.00449013	-0.00450561	0	7.5642e-06	5.99415
13.69	-0.0752922	-0.00442362	-0.00443887	0	7.44672e-06	5.98977
13.7	-0.0747045	-0.00435811	-0.00437312	0	7.33107e-06	5.9854
13.71	-0.0741173	-0.00429356	-0.00430834	0	7.21721e-06	5.98104
13.72	-0.0735304	-0.00422997	-0.00424452	0	7.10513e-06	5.97668
13.73	-0.0729439	-0.00416732	-0.00418165	0	6.99479e-06	5.97232
13.74	-0.0723578	-0.0041056	-0.0041197	0	6.88617e-06	5.96798
13.75	-0.0717721	-0.00404479	-0.00405868	0	6.77924e-06	5.96364
13.76	-0.0711868	-0.00398489	-0.00399855	0	6.67398e-06	5.9593
13.77	-0.0706018	-0.00392587	-0.00393932	0	6.57035e-06	5.95497
13.78	-0.0700172	-0.00386772	-0.00388097	0	6.46833e-06	5.95065
13.79	-0.069433	-0.00381044	-0.00382348	0	6.3679e-06	5.94634
13.8	-0.0688492	-0.003754	-0.00376684	0	6.26903e-06	5.94203
13.81	-0.0682657	-0.0036984	-0.00371104	0	6.1717e-06	5.93773
13.82	-0.0676826	-0.00364363	-0.00365607	0	6.07589e-06	5.93343
13.83	-0.0670998	-0.00358966	-0.00360191	0	5.98156e-06	5.92914
13.84	-0.0665174	-0.0035365	-0.00354855	0	5.8887e-06	5.92486
13.85	-0.0659354	-0.00348412	-0.00349599	0	5.79729e-06	5.92058
13.86	-0.0653537	-0.00343251	-0.0034442	0	5.7073e-06	5.91631
13.87	-0.0647723	-0.00338167	-0.00339318	0	5.61871e-06	5.91204
13.88	-0.0641913	-0.00333159	-0.00334292	0	5.53149e-06	5.90778
13.89	-0.0636106	-0.00328224	-0.0032934	0	5.44564e-06	5.90353
13.9	-0.0630303	-0.00323363	-0.00324461	0	5.36111e-06	5.89928
13.91	-0.0624503	-0.00318574	-0.00319654	0	5.27791e-06	5.89504
13.92	-0.0618706	-0.00313855	-0.00314919	0	5.19599e-06	5.8908
13.93	-0.0612912	-0.00309207	-0.00310254	0	5.11535e-06	5.88658
13.94	-0.0607122	-0.00304627	-0.00305658	0	5.03597e-06	5.88235
13.95	-0.0601335	-0.00300115	-0.0030113	0	4.95781e-06	5.87814
13.96	-0.0595551	-0.0029567	-0.0029667	0	4.88088e-06	5.87393
13.97	-0.058977	-0.00291291	-0.00292275	0	4.80514e-06	5.86972
13.98	-0.0583993	-0.00286977	-0.00287945	0	4.73057e-06	5.86552
13.99	-0.0578218	-0.00282726	-0.0028368	0	4.65717e-06	5.86133
14	-0.0572447	-0.00278539	-0.00279477	0	4.58491e-06	5.85714
14.01	-0.0566678	-0.00274413	-0.00275337	0	4.51377e-06	5.85296
14.02	-0.0560913	-0.00270349	-0.00271259	0	4.44374e-06	5.84879
14.03	-0.055515	-0.00266344	-0.0026724	0	4.37479e-06	5.84462
14.04	-0.0549391	-0.002624	-0.00263281	0	4.30692e-06	5.84046
14.05	-0.0543634	-0.00258513	-0.00259381	0	4.2401e-06	5.8363
14.06	-0.053788	-0.00254684	-0.00255539	0	4.17432e-06	5.83215
14.07	-0.0532129	-0.00250912	-0.00251753	0	4.10957e-06	5.828
14.08	-0.0526381	-0.00247196	-0.00248024	0	4.04582e-06	5.82386
14.09	-0.0520636	-0.00243534	-0.0024435	0	3.98306e-06	5.81973
14.1	-0.0514893	-0.00239927	-0.0024073	0	3.92127e-06	5.8156
14.11	-0.0509154	-0.00236374	-0.00237164	0	3.86045e-06	5.81148
14.12	-0.0503417	-0.00232873	-0.00233651	0	3.80057e-06	5.80737
14.13	-0.0497682	-0.00229423	-0.00230189	0	3.74162e-06	5.80326
14.14	-0.049195	-0.00226025	-0.00226779	0	3.68359e-06	5.79915
14.15	-0.0486221	-0.00222677	-0.0022342	0	3.62646e-06	5.79505
14.16	-0.0480494	-0.00219379	-0.0022011	0	3.57022e-06	5.79096
14.17	-0.047477	-0.0021613	-0.0021685	0	3.51485e-06	5.78687
14.18	-0.0469049	-0.00212929	-0.00213637	0	3.46034e-06	5.78279
14.19	-0.0463329	-0.00209775	-0.00210473	0	3.40668e-06	5.77872
14.2	-0.0457613	-0.00206668	-0.00207355	0	3.35386e-06	5.77465
14.21	-0.0451899	-0.00203607	-0.00204283	0	3.30185e-06	5.77058
14.22	-0.0446187	-0.00200591	-0.00201257	0	3.25065e-06	5.76653
14.23	-0.0440477	-0.0019762	-0.00198275	0	3.20025e-06	5.76247
14.24	-0.043477	-0.00194693	-0.00195338	0	3.15063e-06	5.75843
14.25	-0.0429065	-0.00191809	-0.00192444	0	3.10178e-06	5.75439
14.26	-0.0423363	-0.00188968	-0.00189593	0	3.05369e-06	5.75035
14.27	-0.0417662	-0.00186169	-0.00186785	0	3.00634e-06	5.74632
14.28	-0.0411964	-0.00183412	-0.00184018	0	2.95974e-06	5.7423
14.29	-0.0406268	-0.00180695	-0.00181292	0	2.91385e-06	5.73828
14.3	-0.0400574	-0.00178019	-0.00178606	0	2.86868e-06	5.73427
14.31	-0.0394883	-0.00175382	-0.0017596	0	2.82421e-06	5.73026
14.32	-0.0389193	-0.00172784	-0.00173354	0	2.78043e-06	5.72626
14.33	-0.0383506	-0.00170225	-0.00170786	0	2.73733e-06	5.72226
14.34	-0.037782	-0.00167704	-0.00168256	0	2.6949e-06	5.71827
14.35	-0.0372137	-0.0016522	-0.00165763	0	2.65313e-06	5.71429
14.36	-0.0366455	-0.00162773	-0.00163307	0	2.61201e-06	5.71031
14.37	-0.0360776	-0.00160362	-0.00160888	0	2.57153e-06	5.70633
14.38	-0.0355098	-0.00157986	-0.00158505	0	2.53167e-06	5.70236
14.39	-0.0349422	-0.00155646	-0.00156157	0	2.49244e-06	5.6984
14.4	-0.0343748	-0.00153341	-0.00153843	0	2.45381e-06	5.69444
14.41	-0.0338076	-0.0015107	-0.00151564	0	2.41578e-06	5.69049
14.42	-0.0332406	-0.00148832	-0.00149319	0	2.37834e-06	5.68655
14.43	-0.0326737	-0.00146628	-0.00147107	0	2.34149e-06	5.68261
14.44	-0.032107	-0.00144456	-0.00144928	0	2.30521e-06	5.67867
14.45	-0.0315405	-0.00142316	-0.00142781	0	2.26949e-06	5.67474
14.46	-0.0309742	-0.00140208	-0.00140666	0	2.23432e-06	5.67082
14.47	-0.030408	-0.00138131	-0.00138582	0	2.1997e-06	5.6669
14.48	-0.029842	-0.00136085	-0.00136529	0	2.16562e-06	5.66298
14.49	-0.0292761	-0.0013407	-0.00134506	0	2.13207e-06	5.65908
14.5	-0.0287104	-0.00132084	-0.00132514	0	2.09903e-06	5.65517
14.51	-0.0281448	-0.00130128	-0.00130551	0	2.06651e-06	5.65127
14.52	-0.0275794	-0.001282	-0.00128617	0	2.0345e-06	5.64738
14.53	-0.0270142	-0.00126301	-0.00126711	0	2.00298e-06	5.6435
14.54	-0.026449	-0.0012443	-0.00124834	0	1.97195e-06	5.63961
14.55	-0.0258841	-0.00122587	-0.00122985	0	1.9414e-06	5.63574
14.56	-0.0253192	-0.00120772	-0.00121163	0	1.91133e-06	5.63187
14.57	-0.0247545	-0.00118983	-0.00119368	0	1.88173e-06	5.628
14.58	-0.0241899	-0.0011722	-0.001176	0	1.85258e-06	5.62414
14.59	-0.0236255	-0.00115484	-0.00115858	0	1.82388e-06	5.62029
14.6	-0.0230612	-0.00113774	-0.00114141	0	1.79563e-06	5.61644
14.61	-0.022497	-0.00112088	-0.0011245	0	1.76782e-06	5.61259
14.62	-0.0219329	-0.00110428	-0.00110784	0	1.74044e-06	5.60876
14.63	-0.0213689	-0.00108792	-0.00109143	0	1.71349e-06	5.60492
14.64	-0.0208051	-0.00107181	-0.00107526	0	1.68695e-06	5.60109
14.65	-0.0202413	-0.00105593	-0.00105934	0	1.66083e-06	5.59727
14.66	-0.0196777	-0.00104029	-0.00104364	0	1.63511e-06	5.59345
14.67	-0.0191142	-0.00102488	-0.00102818	0	1.60979e-06	5.58964
14.68	-0.0185507	-0.0010097	-0.00101295	0	1.58486e-06	5.58583
14.69	-0.0179874	-0.000994748	-0.000997943	0	1.56032e-06	5.58203
14.7	-0.0174242	-0.000980014	-0.00098316	0	1.53616e-06	5.57823
14.71	-0.016861	-0.000965498	-0.000968595	0	1.51237e-06	5.57444
14.72	-0.016298	-0.000951197	-0.000954246	0	1.48896e-06	5.57065
14.73	-0.015735	-0.000937108	-0.00094011	0	1.46591e-06	5.56687
14.74	-0.0151721	-0.000923227	-0.000926183	0	1.44321e-06	5.56309
14.75	-0.0146093	-0.000909552	-0.000912462	0	1.42087e-06	5.55932
14.76	-0.0140466	-0.00089608	-0.000898944	0	1.39887e-06	5.55556
14.77	-0.0134839	-0.000882807	-0.000885627	0	1.37721e-06	5.55179
14.78	-0.0129214	-0.000869731	-0.000872507	0	1.35589e-06	5.54804
14.79	-0.0123589	-0.000856848	-0.000859582	0	1.3349e-06	5.54429
14.8	-0.0117964	-0.000844157	-0.000846848	0	1.31424e-06	5.54054
14.81	-0.011234	-0.000831653	-0.000834302	0	1.2939e-06	5.5368
14.82	-0.0106717	-0.000819334	-0.000821943	0	1.27387e-06	5.53306
14.83	-0.0101094	-0.000807198	-0.000809766	0	1.25415e-06	5.52933
14.84	-0.00954722	-0.000795242	-0.00079777	0	1.23474e-06	5.52561
14.85	-0.00898506	-0.000783463	-0.000785952	0	1.21563e-06	5.52189
14.86	-0.00842295	-0.000771858	-0.000774308	0	1.19682e-06	5.51817
14.87	-0.00786087	-0.000760425	-0.000762838	0	1.17829e-06	5.51446
14.88	-0.00729885	-0.000749161	-0.000751537	0	1.16006e-06	5.51075
14.89	-0.00673685	-0.000738065	-0.000740403	0	1.1421e-06	5.50705
14.9	-0.0061749	-0.000727132	-0.000729435	0	1.12443e-06	5.50336
14.91	-0.00561298	-0.000716362	-0.000718629	0	1.10703e-06	5.49966
14.92	-0.00505109	-0.000705751	-0.000707983	0	1.0899e-06	5.49598
14.93	-0.00448922	-0.000695297	-0.000697494	0	1.07303e-06	5.4923
14.94	-0.00392738	-0.000684998	-0.000687161	0	1.05643e-06	5.48862
14.95	-0.00336556	-0.000674852	-0.000676982	0	1.04008e-06	5.48495
14.96	-0.00280375	-0.000664856	-0.000666953	0	1.02399e-06	5.48128
14.97	-0.00224197	-0.000655008	-0.000657072	0	1.00815e-06	5.47762
14.98	-0.00168019	-0.000645306	-0.000647338	0	9.9255e-07	5.47397
14.99	-0.00111842	-0.000635747	-0.000637748	0	9.77194e-07	5.47031
