0	0	-nan	-44.0186	-nan	0	22.2927
9.12	-0.0520107	5.26569	-3.72553	0	0	8.99123
9.13	-0.0510863	5.30643	-3.67495	0	0	8.98138
9.14	-0.0501662	5.34656	-3.62499	0	0	8.97155
9.15	-0.0492504	5.3861	-3.57565	0	0	8.96175
9.16	-0.0483387	5.42504	-3.52692	0	0	8.95197
9.17	-0.047431	5.4634	-3.4788	0	0	8.9422
9.18	-0.0465274	5.50118	-3.43128	0	0	8.93246
9.19	-0.0456278	5.53838	-3.38436	0	0	8.92274
9.2	-0.044732	5.57502	-3.33802	0	0	8.91304
9.21	-0.0438401	5.6111	-3.29227	0	0	8.90337
9.22	-0.0429519	5.64662	-3.24709	0	0	8.89371
9.23	-0.0420674	5.68159	-3.20249	0	0	8.88407
9.24	-0.0411865	5.71601	-3.15845	0	0	8.87446
9.25	-0.0403091	5.7499	-3.11497	0	0	8.86486
9.26	-0.0394352	5.78325	-3.07204	0	0	8.85529
9.27	-0.0385647	5.81607	-3.02966	0	0	8.84574
9.28	-0.0376975	5.84838	-2.98783	0	0	8.83621
9.29	-0.0368336	5.88017	-2.94653	0	0	8.8267
9.3	-0.0359729	5.91145	-2.90576	0	0	8.8172
9.31	-0.0351154	5.94222	-2.86551	0	0	8.80773
9.32	-0.0342609	5.9725	-2.82579	0	0	8.79828
9.33	-0.0334093	6.00228	-2.78657	0	0	8.78885
9.34	-0.0325607	6.03157	-2.74787	0	0	8.77944
9.35	-0.031715	6.06039	-2.70967	0	0	8.77005
9.36	-0.030872	6.08872	-2.67196	0	0	8.76068
9.37	-0.0300317	6.11659	-2.63475	0	0	8.75133
9.38	-0.0291941	6.14399	-2.59802	0	0	8.742
9.39	-0.028359	6.17093	-2.56177	0	0	8.73269
9.4	-0.0275265	6.19741	-2.52599	0	0	8.7234
9.41	-0.0266964	6.22344	-2.49069	0	0	8.71413
9.42	-0.0258686	6.24903	-2.45585	0	0	8.70488
9.43	-0.0250431	6.27418	-2.42147	0	0	8.69565
9.44	-0.0242199	6.2989	-2.38754	0	0	8.68644
9.45	-0.0233988	6.32318	-2.35406	0	0	8.67725
9.46	-0.0225797	6.34705	-2.32103	0	0	8.66808
9.47	-0.0217627	6.37049	-2.28843	0	0	8.65892
9.48	-0.0209477	6.39352	-2.25627	0	0	8.64979
9.49	-0.0201345	6.41614	-2.22453	0	0	8.64067
9.5	-0.019323	6.43836	-2.19322	0	0	8.63158
9.51	-0.0185134	6.46018	-2.16232	0	0	8.6225
9.52	-0.0177054	6.48161	-2.13184	0	0	8.61345
9.53	-0.0168989	6.50264	-2.10176	0	0	8.60441
9.54	-0.016094	6.52329	-2.07209	0	0	8.59539
9.55	-0.0152905	6.54357	-2.04282	0	0	8.58639
9.56	-0.0144885	6.56346	-2.01394	0	0	8.57741
9.57	-0.0136877	6.58299	-1.98545	0	0	8.56844
9.58	-0.0128881	6.60215	-1.95735	0	0	8.5595
9.59	-0.0120897	6.62095	-1.92962	0	0	8.55057
9.6	-0.0112924	6.6394	-1.90227	0	0	8.54167
9.61	-0.0104962	6.65749	-1.87529	0	0	8.53278
9.62	-0.00970083	6.67523	-1.84867	0	0	8.52391
9.63	-0.00890639	6.69264	-1.82242	0	0	8.51506
9.64	-0.00811275	6.7097	-1.79652	0	0	8.50622
9.65	-0.00731985	6.72643	-1.77098	0	0	8.49741
9.66	-0.00652761	6.74283	-1.74578	0	0	8.48861
9.67	-0.00573597	6.7589	-1.72093	0	0	8.47983
9.68	-0.00494484	6.77465	-1.69642	0	0	8.47107
9.69	-0.00415417	6.79009	-1.67224	0	0	8.46233
9.7	-0.00336388	6.80521	-1.6484	0	0	8.45361
9.71	-0.0025739	6.82002	-1.62488	0	0	8.4449
9.72	-0.00178415	6.83453	-1.60168	0	0	8.43621
9.73	-0.000994558	6.84874	-1.57881	0	0	8.42754
9.74	-0.000205061	6.86265	-1.55624	0	0	8.41889
9.75	0.000584417	6.87626	-1.53399	0	0	8.41026
9.76	0.00137395	6.88959	-1.51205	0	0	8.40164
9.77	0.0021636	6.90264	-1.4904	0	0	8.39304
9.78	0.00295346	6.9154	-1.46906	0	0	8.38446
9.79	0.00374359	6.92788	-1.44801	0	0	8.37589
9.8	0.00453406	6.94009	-1.42726	0	0	8.36735
9.81	0.00532494	6.95203	-1.40679	0	0	8.35882
9.82	0.00611632	6.9637	-1.38661	0	0	8.35031
9.83	0.00690826	6.97511	-1.3667	0	0	8.34181
9.84	0.00770083	6.98626	-1.34707	0	0	8.33333
9.85	0.00849412	6.99715	-1.32772	0	0	8.32487
9.86	0.00928819	7.0078	-1.30863	0	0	8.31643
9.87	0.0100831	7.01819	-1.28982	0	0	8.308
9.88	0.010879	7.02834	-1.27126	0	0	8.2996
9.89	0.0116758	7.03824	-1.25296	0	0	8.2912
9.9	0.0124738	7.04791	-1.23492	0	0	8.28283
9.91	0.0132728	7.05734	-1.21713	0	0	8.27447
9.92	0.0140732	7.06654	-1.19959	0	0	8.26613
9.93	0.0148748	7.07551	-1.1823	0	0	8.2578
9.94	0.0156778	7.08425	-1.16525	0	0	8.2495
9.95	0.0164822	7.09277	-1.14843	0	0	8.24121
9.96	0.0172882	7.10107	-1.13186	0	0	8.23293
9.97	0.0180958	7.10916	-1.11552	0	0	8.22467
9.98	0.018905	7.11703	-1.0994	0	0	8.21643
9.99	0.019716	7.12469	-1.08352	0	0	8.20821
