0	0	-nan	-44.0186	-nan	0	22.2927
4.6	0.100574	-43.4667	-43.4667	0	0	17.1277
4.61	0.104939	-43.4585	-43.4585	0	0	17.1052
4.62	0.109284	-43.4502	-43.4502	0	0	17.0827
4.63	0.113606	-43.4418	-43.4418	0	0	17.0601
4.64	0.117905	-43.4332	-43.4332	0	0	17.0375
4.65	0.12218	-43.4245	-43.4245	0	0	17.0148
4.66	0.126431	-43.4157	-43.4157	0	0	16.9921
4.67	0.130655	-43.4067	-43.4067	0	0	16.9693
4.68	0.134853	-43.3976	-43.3976	0	0	16.9465
4.69	0.139024	-43.3884	-43.3884	0	0	16.9236
4.7	0.143166	-43.3791	-43.3791	0	0	16.9007
4.71	0.147279	-43.3696	-43.3696	0	0	16.8777
4.72	0.151363	-43.36	-43.36	0	0	16.8547
4.73	0.155415	-43.3502	-43.3502	0	0	16.8316
4.74	0.159436	-43.3403	-43.3403	0	0	16.8085
4.75	0.163425	-43.3303	-43.3303	0	0	16.7853
4.76	0.167381	-43.3201	-43.3201	0	0	16.7621
4.77	0.171302	-43.3097	-43.3097	0	0	16.7389
4.78	0.175189	-43.2992	-43.2992	0	0	16.7156
4.79	0.179041	-43.2886	-43.2886	0	0	16.6922
4.8	0.182856	-43.2778	-43.2778	0	0	16.6688
4.81	0.186634	-43.2668	-43.2668	0	0	16.6453
4.82	0.190374	-43.2557	-43.2557	0	0	16.6218
4.83	0.194076	-43.2444	-43.2444	0	0	16.5983
4.84	0.197738	-43.233	-43.233	0	0	16.5747
4.85	0.20136	-43.2214	-43.2214	0	0	16.551
4.86	0.204942	-43.2096	-43.2096	0	0	16.5273
4.87	0.208482	-43.1976	-43.1976	0	0	16.5036
4.88	0.21198	-43.1855	-43.1855	0	0	16.4798
4.89	0.215435	-43.1732	-43.1732	0	0	16.4559
4.9	0.218847	-43.1607	-43.1607	0	0	16.432
4.91	0.222214	-43.1481	-43.1481	0	0	16.4081
4.92	0.225537	-43.1353	-43.1353	0	0	16.3841
4.93	0.228813	-43.1222	-43.1222	0	0	16.36
4.94	0.232044	-43.109	-43.109	0	0	16.3359
4.95	0.235228	-43.0956	-43.0956	0	0	16.3118
4.96	0.238364	-43.082	-43.082	0	0	16.2876
4.97	0.241453	-43.0682	-43.0682	0	0	16.2634
4.98	0.244492	-43.0543	-43.0543	0	0	16.2391
4.99	0.247483	-43.0401	-43.0401	0	0	16.2148
5	0.250423	-43.0257	-43.0257	0	0	16.1904
5.01	0.253313	-43.0111	-43.0111	0	0	16.1659
5.02	0.256152	-42.9963	-42.9963	0	0	16.1414
5.03	0.25894	-42.9813	-42.9813	0	0	16.1169
5.04	0.261675	-42.966	-42.966	0	0	16.0923
5.05	0.264358	-42.9506	-42.9506	0	0	16.0677
5.06	0.266988	-42.9349	-42.9349	0	0	16.043
5.07	0.269564	-42.919	-42.919	0	0	16.0183
5.08	0.272086	-42.9029	-42.9029	0	0	15.9935
5.09	0.274553	-42.8865	-42.8865	0	0	15.9687
5.1	0.276965	-42.8699	-42.8699	0	0	15.9438
5.11	0.279321	-42.8531	-42.8531	0	0	15.9189
5.12	0.281622	-42.836	-42.836	0	0	15.8939
5.13	0.283866	-42.8187	-42.8187	0	0	15.8689
5.14	0.286053	-42.8012	-42.8012	0	0	15.8438
5.15	0.288183	-42.7834	-42.7834	0	0	15.8187
5.16	0.290255	-42.7653	-42.7653	0	0	15.7936
5.17	0.292269	-42.747	-42.747	0	0	15.7683
5.18	0.294224	-42.7284	-42.7284	0	0	15.7431
5.19	0.296121	-42.7096	-42.7096	0	0	15.7178
5.2	0.297958	-42.6905	-42.6905	0	0	15.6924
5.21	0.299736	-42.6711	-42.6711	0	0	15.667
5.22	0.301454	-42.6515	-42.6515	0	0	15.6415
5.23	0.303112	-42.6316	-42.6316	0	0	15.616
5.24	0.30471	-42.6114	-42.6114	0	0	15.5905
5.25	0.306246	-42.5909	-42.5909	0	0	15.5649
5.26	0.307722	-42.5701	-42.5701	0	0	15.5392
5.27	0.309136	-42.5491	-42.5491	0	0	15.5135
5.28	0.310489	-42.5277	-42.5277	0	0	15.4878
5.29	0.31178	-42.5061	-42.5061	0	0	15.462
5.3	0.313009	-42.4841	-42.4841	0	0	15.4361
5.31	0.314176	-42.4618	-42.4618	0	0	15.4102
5.32	0.31528	-42.4392	-42.4392	0	0	15.3843
5.33	0.316322	-42.4163	-42.4163	0	0	15.3583
5.34	0.3173	-42.3931	-42.3931	0	0	15.3322
5.35	0.318216	-42.3696	-42.3696	0	0	15.3061
5.36	0.319069	-42.3457	-42.3457	0	0	15.28
5.37	0.319859	-42.3215	-42.3215	0	0	15.2538
5.38	0.320585	-42.297	-42.297	0	0	15.2276
5.39	0.321248	-42.2721	-42.2721	0	0	15.2013
5.4	0.321847	-42.2469	-42.2469	0	0	15.1749
5.41	0.322383	-42.2214	-42.2214	0	0	15.1485
5.42	0.322855	-42.1955	-42.1955	0	0	15.1221
5.43	0.323263	-42.1692	-42.1692	0	0	15.0956
5.44	0.323608	-42.1425	-42.1425	0	0	15.0691
5.45	0.323888	-42.1155	-42.1155	0	0	15.0425
5.46	0.324105	-42.0882	-42.0882	0	0	15.0159
5.47	0.324258	-42.0604	-42.0604	0	0	14.9892
5.48	0.324348	-42.0323	-42.0323	0	0	14.9625
5.49	0.324373	-42.0038	-42.0038	0	0	14.9357
5.5	0.324335	-41.9749	-41.9749	0	0	14.9089
5.51	0.324233	-41.9456	-41.9456	0	0	14.882
5.52	0.324067	-41.9159	-41.9159	0	0	14.8551
5.53	0.323838	-41.8858	-41.8858	0	0	14.8282
5.54	0.323546	-41.8553	-41.8553	0	0	14.8014
5.55	0.32319	-41.8244	-41.8244	0	0	14.7748
5.56	0.322771	-41.7931	-41.7931	0	0	14.7482
5.57	0.322288	-41.7613	-41.7613	0	0	14.7217
5.58	0.321743	-41.7291	-41.7291	0	0	14.6953
5.59	0.321135	-41.6965	-41.6965	0	0	14.6691
5.6	0.320465	-41.6634	-41.6634	0	0	14.6429
5.61	0.319732	-41.6299	-41.6299	0	0	14.6168
5.62	0.318936	-41.596	-41.596	0	0	14.5907
5.63	0.318079	-41.5616	-41.5616	0	0	14.5648
5.64	0.31716	-41.5267	-41.5267	0	0	14.539
5.65	0.316179	-41.4914	-41.4914	0	0	14.5133
5.66	0.315137	-41.4556	-41.4556	0	0	14.4876
5.67	0.314034	-41.4193	-41.4193	0	0	14.4621
5.68	0.31287	-41.3826	-41.3826	0	0	14.4366
5.69	0.311645	-41.3453	-41.3453	0	0	14.4112
5.7	0.31036	-41.3076	-41.3076	0	0	14.386
5.71	0.309016	-41.2694	-41.2694	0	0	14.3608
5.72	0.307611	-41.2306	-41.2306	0	0	14.3357
5.73	0.306148	-41.1914	-41.1914	0	0	14.3106
5.74	0.304625	-41.1516	-41.1516	0	0	14.2857
5.75	0.303044	-41.1114	-41.1114	0	0	14.2609
5.76	0.301404	-41.0706	-41.0706	0	0	14.2361
5.77	0.299707	-41.0292	-41.0292	0	0	14.2114
5.78	0.297952	-40.9874	-40.9874	0	0	14.1869
5.79	0.29614	-40.945	-40.945	0	0	14.1623
5.8	0.294272	-40.902	-40.902	0	0	14.1379
5.81	0.292347	-40.8585	-40.8585	0	0	14.1136
5.82	0.290366	-40.8144	-40.8144	0	0	14.0893
5.83	0.28833	-40.7698	-40.7698	0	0	14.0652
5.84	0.286239	-40.7246	-40.7246	0	0	14.0411
5.85	0.284094	-40.6788	-40.6788	0	0	14.0171
5.86	0.281894	-40.6324	-40.6324	0	0	13.9932
5.87	0.279641	-40.5855	-40.5855	0	0	13.9693
5.88	0.277335	-40.5379	-40.5379	0	0	13.9456
5.89	0.274976	-40.4898	-40.4898	0	0	13.9219
5.9	0.272566	-40.441	-40.441	0	0	13.8983
5.91	0.270104	-40.3917	-40.3917	0	0	13.8748
5.92	0.267591	-40.3417	-40.3417	0	0	13.8514
5.93	0.265027	-40.2911	-40.2911	0	0	13.828
5.94	0.262414	-40.2398	-40.2398	0	0	13.8047
5.95	0.259751	-40.1879	-40.1879	0	0	13.7815
5.96	0.257039	-40.1354	-40.1354	0	0	13.7584
5.97	0.25428	-40.0822	-40.0822	0	0	13.7353
5.98	0.251472	-40.0284	-40.0284	0	0	13.7124
5.99	0.248618	-39.9739	-39.9739	0	0	13.6895
6	0.245717	-39.9187	-39.9187	0	0	13.6667
6.01	0.242771	-39.8629	-39.8629	0	0	13.6439
6.02	0.239779	-39.8064	-39.8064	0	0	13.6213
6.03	0.236742	-39.7491	-39.7491	0	0	13.5987
6.04	0.233662	-39.6913	-39.6913	0	0	13.5762
6.05	0.230539	-39.6327	-39.6327	0	0	13.5537
6.06	0.227372	-39.5734	-39.5734	0	0	13.5314
6.07	0.224164	-39.5133	-39.5133	0	0	13.5091
6.08	0.220914	-39.4526	-39.4526	0	0	13.4868
6.09	0.217624	-39.3912	-39.3912	0	0	13.4647
6.1	0.214294	-39.329	-39.329	0	0	13.4426
6.11	0.210924	-39.2661	-39.2661	0	0	13.4206
6.12	0.207516	-39.2024	-39.2024	0	0	13.3987
6.13	0.204069	-39.138	-39.138	0	0	13.3768
6.14	0.200586	-39.0729	-39.0729	0	0	13.355
6.15	0.197065	-39.007	-39.007	0	0	13.3333
6.16	0.193509	-38.9403	-38.9403	0	0	13.3117
6.17	0.189918	-38.8728	-38.8728	0	0	13.2901
6.18	0.186292	-38.8046	-38.8046	0	0	13.2686
6.19	0.182633	-38.7356	-38.7356	0	0	13.2472
6.2	0.178941	-38.6658	-38.6658	0	0	13.2258
6.21	0.175216	-38.5952	-38.5952	0	0	13.2045
6.22	0.17146	-38.5239	-38.5239	0	0	13.1833
6.23	0.167672	-38.4517	-38.4517	0	0	13.1621
6.24	0.163855	-38.3787	-38.3787	0	0	13.141
6.25	0.160009	-38.3049	-38.3049	0	0	13.12
6.26	0.156134	-38.2303	-38.2303	0	0	13.099
6.27	0.152231	-38.1548	-38.1548	0	0	13.0781
6.28	0.148301	-38.0785	-38.0785	0	0	13.0573
6.29	0.144344	-38.0014	-38.0014	0	0	13.0366
6.3	0.140362	-37.9234	-37.9234	0	0	13.0159
6.31	0.136356	-37.8446	-37.8446	0	0	12.9952
6.32	0.132325	-37.765	-37.765	0	0	12.9747
6.33	0.128271	-37.6845	-37.6845	0	0	12.9542
6.34	0.124194	-37.6031	-37.6031	0	0	12.9338
6.35	0.120096	-37.5208	-37.5208	0	0	12.9134
6.36	0.115976	-37.4377	-37.4377	0	0	12.8931
6.37	0.111837	-37.3538	-37.3538	0	0	12.8728
6.38	0.107677	-37.2689	-37.2689	0	0	12.8527
6.39	0.1035	-37.1832	-37.1832	0	0	12.8326
6.4	0.0993039	-37.0965	-37.0965	0	0	12.8125
6.41	0.0950909	-37.009	-37.009	0	0	12.7925
6.42	0.0908616	-36.9206	-36.9206	0	0	12.7726
6.43	0.0866167	-36.8313	-36.8313	0	0	12.7527
6.44	0.0823569	-36.7411	-36.7411	0	0	12.7329
6.45	0.078083	-36.6499	-36.6499	0	0	12.7132
6.46	0.0737957	-36.5579	-36.5579	0	0	12.6935
6.47	0.0694959	-36.465	-36.465	0	0	12.6739
6.48	0.0651843	-36.3711	-36.3711	0	0	12.6543
6.49	0.0608617	-36.2763	-36.2763	0	0	12.6348
6.5	0.0565288	-36.1806	-36.1806	0	0	12.6154
6.51	0.0521863	-36.084	-36.084	0	0	12.596
6.52	0.0478351	-35.9865	-35.9865	0	0	12.5767
6.53	0.0434759	-35.888	-35.888	0	0	12.5574
6.54	0.0391095	-35.7886	-35.7886	0	0	12.5382
6.55	0.0347365	-35.6882	-35.6882	0	0	12.5191
6.56	0.0303577	-35.5869	-35.5869	0	0	12.5
6.57	0.0259739	-35.4847	-35.4847	0	0	12.481
6.58	0.0215859	-35.3816	-35.3816	0	0	12.462
6.59	0.0171942	-35.2775	-35.2775	0	0	12.4431
6.6	0.0127998	-35.1724	-35.1724	0	0	12.4242
6.61	0.00840326	-35.0665	-35.0665	0	0	12.4054
6.62	0.00400535	-34.9596	-34.9596	0	0	12.3867
6.63	-0.000393212	-34.8517	-34.8517	0	0	12.368
6.64	-0.00479171	-34.7429	-34.7429	0	0	12.3494
6.65	-0.00918943	-34.6331	-34.6331	0	0	12.3308
6.66	-0.0135857	-34.5224	-34.5224	0	0	12.3123
6.67	-0.0179797	-34.4108	-34.4108	0	0	12.2939
6.68	-0.0223709	-34.2982	-34.2982	0	0	12.2754
6.69	-0.0267585	-34.1847	-34.1847	0	0	12.2571
6.7	-0.0311419	-34.0703	-34.0703	0	0	12.2388
6.71	-0.0355204	-33.9549	-33.9549	0	0	12.2206
6.72	-0.0398932	-33.8385	-33.8385	0	0	12.2024
6.73	-0.0442598	-33.7212	-33.7212	0	0	12.1842
6.74	-0.0486194	-33.603	-33.603	0	0	12.1662
6.75	-0.0529715	-33.4839	-33.4839	0	0	12.1481
6.76	-0.0573153	-33.3638	-33.3638	0	0	12.1302
6.77	-0.0616503	-33.2428	-33.2428	0	0	12.1123
6.78	-0.0659757	-33.1209	-33.1209	0	0	12.0944
6.79	-0.070291	-32.998	-32.998	0	0	12.0766
6.8	-0.0745955	-32.8743	-32.8743	0	0	12.0588
6.81	-0.0788887	-32.7496	-32.7496	0	0	12.0411
6.82	-0.0831699	-32.624	-32.624	0	0	12.0235
6.83	-0.0874385	-32.4975	-32.4975	0	0	12.0059
6.84	-0.0916939	-32.3701	-32.3701	0	0	11.9883
6.85	-0.0959355	-32.2418	-32.2418	0	0	11.9708
6.86	-0.100163	-32.1126	-32.1126	0	0	11.9534
6.87	-0.104375	-31.9825	-31.9825	0	0	11.936
6.88	-0.108572	-31.8515	-31.8515	0	0	11.9186
6.89	-0.112753	-31.7197	-31.7197	0	0	11.9013
6.9	-0.116918	-31.587	-31.587	0	0	11.8841
6.91	-0.121065	-31.4534	-31.4534	0	0	11.8669
6.92	-0.125194	-31.3189	-31.3189	0	0	11.8497
6.93	-0.129306	-31.1836	-31.1836	0	0	11.8326
6.94	-0.133399	-31.0475	-31.0475	0	0	11.8156
6.95	-0.137472	-30.9105	-30.9105	0	0	11.7986
6.96	-0.141526	-30.7727	-30.7727	0	0	11.7816
6.97	-0.14556	-30.6341	-30.6341	0	0	11.7647
6.98	-0.149573	-30.4947	-30.4947	0	0	11.7479
6.99	-0.153565	-30.3544	-30.3544	0	0	11.731
7	-0.157536	-30.2134	-30.2134	0	0	11.7143
7.01	-0.161484	-30.0716	-30.0716	0	0	11.6976
7.02	-0.165411	-29.929	-29.929	0	0	11.6809
7.03	-0.169314	-29.7856	-29.7856	0	0	11.6643
7.04	-0.173194	-29.6415	-29.6415	0	0	11.6477
7.05	-0.17705	-29.4966	-29.4966	0	0	11.6312
7.06	-0.180882	-29.351	-29.351	0	0	11.6147
7.07	-0.18469	-29.2047	-29.2047	0	0	11.5983
7.08	-0.188472	-29.0576	-29.0576	0	0	11.5819
7.09	-0.19223	-28.9098	-28.9098	0	0	11.5656
7.1	-0.195961	-28.7614	-28.7614	0	0	11.5493
7.11	-0.199667	-28.6123	-28.6123	0	0	11.5331
7.12	-0.203347	-28.4625	-28.4625	0	0	11.5169
7.13	-0.206999	-28.312	-28.312	0	0	11.5007
7.14	-0.210625	-28.1609	-28.1609	0	0	11.4846
7.15	-0.214223	-28.0092	-28.0092	0	0	11.4685
7.16	-0.217794	-27.8568	-27.8568	0	0	11.4525
7.17	-0.221337	-27.7038	-27.7038	0	0	11.4365
7.18	-0.224851	-27.5503	-27.5503	0	0	11.4206
7.19	-0.228337	-27.3962	-27.3962	0	0	11.4047
7.2	-0.231795	-27.2415	-27.2415	0	0	11.3889
7.21	-0.235223	-27.0862	-27.0862	0	0	11.3731
7.22	-0.238622	-26.9305	-26.9305	0	0	11.3573
7.23	-0.241991	-26.7742	-26.7742	0	0	11.3416
7.24	-0.245331	-26.6174	-26.6174	0	0	11.326
7.25	-0.24864	-26.4601	-26.4601	0	0	11.3103
7.26	-0.251919	-26.3023	-26.3023	0	0	11.2948
7.27	-0.255168	-26.1441	-26.1441	0	0	11.2792
7.28	-0.258386	-25.9854	-25.9854	0	0	11.2637
7.29	-0.261574	-25.8263	-25.8263	0	0	11.2483
7.3	-0.26473	-25.6668	-25.6668	0	0	11.2329
7.31	-0.267855	-25.5069	-25.5069	0	0	11.2175
7.32	-0.270949	-25.3466	-25.3466	0	0	11.2022
7.33	-0.274011	-25.1859	-25.1859	0	0	11.1869
7.34	-0.277042	-25.0249	-25.0249	0	0	11.1717
7.35	-0.280041	-24.8636	-24.8636	0	0	11.1565
7.36	-0.283008	-24.7019	-24.7019	0	0	11.1413
7.37	-0.285943	-24.54	-24.54	0	0	11.1262
7.38	-0.288846	-24.3778	-24.3778	0	0	11.1111
7.39	-0.291717	-24.2153	-24.2153	0	0	11.0961
7.4	-0.294555	-24.0526	-24.0526	0	0	11.0811
7.41	-0.297361	-23.8896	-23.8896	0	0	11.0661
7.42	-0.300135	-23.7265	-23.7265	0	0	11.0512
7.43	-0.302876	-23.5631	-23.5631	0	0	11.0363
7.44	-0.305584	-23.3996	-23.3996	0	0	11.0215
7.45	-0.30826	-23.236	-23.236	0	0	11.0067
7.46	-0.310903	-23.0721	-23.0721	0	0	10.992
7.47	-0.313513	-22.9082	-22.9082	0	0	10.9772
7.48	-0.316091	-22.7442	-22.7442	0	0	10.9626
7.49	-0.318636	-22.5801	-22.5801	0	0	10.9479
7.5	-0.321148	-22.4159	-22.4159	0	0	10.9333
7.51	-0.323627	-22.2517	-22.2517	0	0	10.9188
7.52	-0.326073	-22.0875	-22.0875	0	0	10.9043
7.53	-0.328487	-21.9232	-21.9232	0	0	10.8898
7.54	-0.330868	-21.759	-21.759	0	0	10.8753
7.55	-0.333216	-21.5948	-21.5948	0	0	10.8609
7.56	-0.335532	-21.4306	-21.4306	0	0	10.8466
7.57	-0.337815	-21.2665	-21.2665	0	0	10.8322
7.58	-0.340065	-21.1025	-21.1025	0	0	10.8179
7.59	-0.342282	-20.9386	-20.9386	0	0	10.8037
7.6	-0.344467	-20.7748	-20.7748	0	0	10.7895
7.61	-0.34662	-20.6111	-20.6111	0	0	10.7753
7.62	-0.34874	-20.4476	-20.4476	0	0	10.7612
7.63	-0.350828	-20.2843	-20.2843	0	0	10.7471
7.64	-0.352884	-20.1211	-20.1211	0	0	10.733
7.65	-0.354908	-19.9582	-19.9582	0	0	10.719
7.66	-0.3569	-19.7955	-19.7955	0	0	10.705
7.67	-0.358859	-19.633	-19.633	0	0	10.691
7.68	-0.360787	-19.4708	-19.4708	0	0	10.6771
7.69	-0.362683	-19.3089	-19.3089	0	0	10.6632
7.7	-0.364548	-19.1473	-19.1473	0	0	10.6494
7.71	-0.366381	-18.9859	-18.9859	0	0	10.6355
7.72	-0.368183	-18.825	-18.825	0	0	10.6218
7.73	-0.369953	-18.6643	-18.6643	0	0	10.608
7.74	-0.371693	-18.5041	-18.5041	0	0	10.5943
7.75	-0.373401	-18.3442	-18.3442	0	0	10.5806
7.76	-0.375079	-18.1847	-18.1847	0	0	10.567
7.77	-0.376726	-18.0256	-18.0256	0	0	10.5534
7.78	-0.378342	-17.8669	-17.8669	0	0	10.5398
7.79	-0.379929	-17.7087	-17.7087	0	0	10.5263
7.8	-0.381485	-17.551	-17.551	0	0	10.5128
7.81	-0.383011	-17.3937	-17.3937	0	0	10.4994
7.82	-0.384507	-17.2369	-17.2369	0	0	10.4859
7.83	-0.385973	-17.0807	-17.0807	0	0	10.4725
7.84	-0.38741	-16.9249	-16.9249	0	0	10.4592
7.85	-0.388818	-16.7697	-16.7697	0	0	10.4459
7.86	-0.390197	-16.615	-16.615	0	0	10.4326
7.87	-0.391547	-16.4609	-16.4609	0	0	10.4193
7.88	-0.392868	-16.3074	-16.3074	0	0	10.4061
7.89	-0.39416	-16.1545	-16.1545	0	0	10.3929
7.9	-0.395424	-16.0022	-16.0022	0	0	10.3797
7.91	-0.39666	-15.8505	-15.8505	0	0	10.3666
7.92	-0.397868	-15.6994	-15.6994	0	0	10.3535
7.93	-0.399048	-15.549	-15.549	0	0	10.3405
7.94	-0.400201	-15.3992	-15.3992	0	0	10.3275
7.95	-0.401326	-15.2501	-15.2501	0	0	10.3145
7.96	-0.402425	-15.1017	-15.1017	0	0	10.3015
7.97	-0.403496	-14.954	-14.954	0	0	10.2886
7.98	-0.404541	-14.807	-14.807	0	0	10.2757
7.99	-0.405559	-14.6606	-14.6606	0	0	10.2628
8	-0.406551	-14.5151	-14.5151	0	0	10.25
8.01	-0.407517	-14.3702	-14.3702	0	0	10.2372
8.02	-0.408457	-14.2262	-14.2262	0	0	10.2244
8.03	-0.409371	-14.0828	-14.0828	0	0	10.2117
8.04	-0.410261	-13.9403	-13.9403	0	0	10.199
8.05	-0.411125	-13.7985	-13.7985	0	0	10.1863
8.06	-0.411964	-13.6575	-13.6575	0	0	10.1737
8.07	-0.412778	-13.5173	-13.5173	0	0	10.1611
8.08	-0.413568	-13.3779	-13.3779	0	0	10.1485
8.09	-0.414334	-13.2393	-13.2393	0	0	10.136
8.1	-0.415076	-13.1016	-13.1016	0	0	10.1235
8.11	-0.415794	-12.9646	-12.9646	0	0	10.111
8.12	-0.416489	-12.8285	-12.8285	0	0	10.0985
8.13	-0.41716	-12.6933	-12.6933	0	0	10.0861
8.14	-0.417808	-12.5589	-12.5589	0	0	10.0737
8.15	-0.418434	-12.4254	-12.4254	0	0	10.0613
8.16	-0.419037	-12.2927	-12.2927	0	0	10.049
8.17	-0.419617	-12.1609	-12.1609	0	0	10.0367
8.18	-0.420176	-12.03	-12.03	0	0	10.0244
8.19	-0.420712	-11.8999	-11.8999	0	0	10.0122
8.2	-0.421227	-11.7708	-11.7708	0	0	10
8.21	-0.421721	-11.6425	-11.6425	0	0	9.98782
8.22	-0.422193	-11.5152	-11.5152	0	0	9.97567
8.23	-0.422645	-11.3887	-11.3887	0	0	9.96355
8.24	-0.423075	-11.2632	-11.2632	0	0	9.95146
8.25	-0.423486	-11.1385	-11.1385	0	0	9.93939
8.26	-0.423876	-11.0148	-11.0148	0	0	9.92736
8.27	-0.424246	-10.892	-10.892	0	0	9.91536
8.28	-0.424596	-10.7701	-10.7701	0	0	9.90338
8.29	-0.424927	-10.6492	-10.6492	0	0	9.89144
8.3	-0.425239	-10.5291	-10.5291	0	0	9.87952
8.31	-0.425531	-10.41	-10.41	0	0	9.86763
8.32	-0.425805	-10.2919	-10.2919	0	0	9.85577
8.33	-0.42606	-10.1746	-10.1746	0	0	9.84394
8.34	-0.426296	-10.0584	-10.0584	0	0	9.83213
8.35	-0.426515	-9.943	-9.943	0	0	9.82036
8.36	-0.426716	-9.82859	-9.82859	0	0	9.80861
8.37	-0.426899	-9.71512	-9.71512	0	0	9.79689
8.38	-0.427064	-9.60259	-9.60259	0	0	9.7852
8.39	-0.427212	-9.491	-9.491	0	0	9.77354
8.4	-0.427344	-9.38036	-9.38036	0	0	9.7619
8.41	-0.427458	-9.27066	-9.27066	0	0	9.7503
8.42	-0.427556	-9.16191	-9.16191	0	0	9.73872
8.43	-0.427638	-9.05409	-9.05409	0	0	9.72716
8.44	-0.427703	-8.94723	-8.94723	0	0	9.71564
8.45	-0.427753	-8.8413	-8.8413	0	0	9.70414
8.46	-0.427787	-8.73631	-8.73631	0	0	9.69267
8.47	-0.427805	-8.63227	-8.63227	0	0	9.68123
8.48	-0.427808	-8.52917	-8.52917	0	0	9.66981
8.49	-0.427796	-8.427	-8.427	0	0	9.65842
8.5	-0.427769	-8.32577	-8.32577	0	0	9.64706
8.51	-0.427728	-8.22548	-8.22548	0	0	9.63572
8.52	-0.427672	-8.12611	-8.12611	0	0	9.62441
8.53	-0.427602	-8.02768	-8.02768	0	0	9.61313
8.54	-0.427518	-7.93018	-7.93018	0	0	9.60187
8.55	-0.42742	-7.83361	-7.83361	0	0	9.59064
8.56	-0.427309	-7.73796	-7.73796	0	0	9.57944
8.57	-0.427184	-7.64323	-7.64323	0	0	9.56826
8.58	-0.427046	-7.54941	-7.54941	0	0	9.55711
8.59	-0.426895	-7.45652	-7.45652	0	0	9.54598
8.6	-0.426731	-7.36453	-7.36453	0	0	9.53488
8.61	-0.426555	-7.27346	-7.27346	0	0	9.52381
8.62	-0.426366	-7.18329	-7.18329	0	0	9.51276
8.63	-0.426165	-7.09402	-7.09402	0	0	9.50174
8.64	-0.425952	-7.00565	-7.00565	0	0	9.49074
8.65	-0.425727	-6.91818	-6.91818	0	0	9.47977
8.66	-0.42549	-6.8316	-6.8316	0	0	9.46882
8.67	-0.425242	-6.7459	-6.7459	0	0	9.4579
8.68	-0.424982	-6.66108	-6.66108	0	0	9.447
8.69	-0.424712	-6.57715	-6.57715	0	0	9.43613
8.7	-0.42443	-6.49409	-6.49409	0	0	9.42529
8.71	-0.424138	-6.41189	-6.41189	0	0	9.41447
8.72	-0.423835	-6.33056	-6.33056	0	0	9.40367
8.73	-0.423522	-6.2501	-6.2501	0	0	9.3929
8.74	-0.423198	-6.17048	-6.17048	0	0	9.38215
8.75	-0.422865	-6.09172	-6.09172	0	0	9.37143
8.76	-0.422521	-6.0138	-6.0138	0	0	9.36073
8.77	-0.422168	-5.93673	-5.93673	0	0	9.35006
8.78	-0.421805	-5.86049	-5.86049	0	0	9.33941
8.79	-0.421433	-5.78508	-5.78508	0	0	9.32878
8.8	-0.421051	-5.71049	-5.71049	0	0	9.31818
8.81	-0.420661	-5.63673	-5.63673	0	0	9.3076
8.82	-0.420261	-5.56377	-5.56377	0	0	9.29705
8.83	-0.419853	-5.49163	-5.49163	0	0	9.28652
8.84	-0.419436	-5.42029	-5.42029	0	0	9.27602
8.85	-0.41901	-5.34975	-5.34975	0	0	9.26554
8.86	-0.418577	-5.28001	-5.28001	0	0	9.25508
8.87	-0.418135	-5.21105	-5.21105	0	0	9.24464
8.88	-0.417685	-5.14287	-5.14287	0	0	9.23423
8.89	-0.417227	-5.07546	-5.07546	0	0	9.22385
8.9	-0.416762	-5.00883	-5.00883	0	0	9.21348
8.91	-0.416289	-4.94295	-4.94295	0	0	9.20314
8.92	-0.415808	-4.87784	-4.87784	0	0	9.19283
8.93	-0.41532	-4.81348	-4.81348	0	0	9.18253
8.94	-0.414825	-4.74987	-4.74987	0	0	9.17226
8.95	-0.414323	-4.68699	-4.68699	0	0	9.16201
8.96	-0.413814	-4.62485	-4.62485	0	0	9.15179
8.97	-0.413298	-4.56344	-4.56344	0	0	9.14158
8.98	-0.412776	-4.50275	-4.50275	0	0	9.1314
8.99	-0.412247	-4.44278	-4.44278	0	0	9.12125
9	-0.411712	-4.38351	-4.38351	0	0	9.11111
9.01	-0.41117	-4.32495	-4.32495	0	0	9.101
9.02	-0.410623	-4.26709	-4.26709	0	0	9.09091
9.03	-0.410069	-4.20992	-4.20992	0	0	9.08084
9.04	-0.409509	-4.15344	-4.15344	0	0	9.0708
9.05	-0.408944	-4.09764	-4.09764	0	0	9.06077
9.06	-0.408373	-4.04251	-4.04251	0	0	9.05077
9.07	-0.407797	-3.98804	-3.98804	0	0	9.04079
9.08	-0.407215	-3.93424	-3.93424	0	0	9.03084
9.09	-0.406627	-3.8811	-3.8811	0	0	9.0209
9.1	-0.406035	-3.8286	-3.8286	0	0	9.01099
9.11	-0.405438	-3.77675	-3.77675	0	0	9.0011
9.12	-0.404835	-3.72553	-3.72553	0	0	8.99123
9.13	-0.404228	-3.67495	-3.67495	0	0	8.98138
9.14	-0.403616	-3.62499	-3.62499	0	0	8.97155
9.15	-0.402999	-3.57565	-3.57565	0	0	8.96175
9.16	-0.402378	-3.52692	-3.52692	0	0	8.95197
9.17	-0.401752	-3.4788	-3.4788	0	0	8.9422
9.18	-0.401122	-3.43128	-3.43128	0	0	8.93246
9.19	-0.400487	-3.38436	-3.38436	0	0	8.92274
