0	0	-nan	-44.0186	-nan	inf	22.2927
8.08	-0.192414	-3.17518	-13.3779	0	0.0264717	10.1485
8.09	-0.190853	-3.04953	-13.2393	0	0.0262834	10.136
8.1	-0.189301	-2.92467	-13.1016	0	0.0260941	10.1235
8.11	-0.187758	-2.80061	-12.9646	0	0.0259037	10.111
8.12	-0.186222	-2.67736	-12.8285	0	0.0257124	10.0985
8.13	-0.184696	-2.55493	-12.6933	0	0.0255202	10.0861
8.14	-0.183178	-2.43332	-12.5589	0	0.0253272	10.0737
8.15	-0.181668	-2.31254	-12.4254	0	0.0251334	10.0613
8.16	-0.180167	-2.1926	-12.2927	0	0.0249389	10.049
8.17	-0.178675	-2.0735	-12.1609	0	0.0247436	10.0367
8.18	-0.177192	-1.95525	-12.03	0	0.0245478	10.0244
8.19	-0.175717	-1.83785	-11.8999	0	0.0243514	10.0122
8.2	-0.174251	-1.72131	-11.7708	0	0.0241544	10
8.21	-0.172794	-1.60564	-11.6425	0	0.0239571	9.98782
8.22	-0.171345	-1.49084	-11.5152	0	0.0237593	9.97567
8.23	-0.169906	-1.37691	-11.3887	0	0.0235611	9.96355
8.24	-0.168475	-1.26386	-11.2632	0	0.0233626	9.95146
8.25	-0.167053	-1.15169	-11.1385	0	0.0231639	9.93939
8.26	-0.16564	-1.04041	-11.0148	0	0.022965	9.92736
8.27	-0.164236	-0.930017	-10.892	0	0.0227659	9.91536
8.28	-0.16284	-0.82052	-10.7701	0	0.0225666	9.90338
8.29	-0.161454	-0.711919	-10.6492	0	0.0223674	9.89144
8.3	-0.160077	-0.604218	-10.5291	0	0.0221681	9.87952
8.31	-0.158708	-0.497419	-10.41	0	0.0219688	9.86763
8.32	-0.157349	-0.391524	-10.2919	0	0.0217696	9.85577
8.33	-0.155998	-0.286536	-10.1746	0	0.0215705	9.84394
8.34	-0.154656	-0.182456	-10.0584	0	0.0213716	9.83213
8.35	-0.153324	-0.0792867	-9.943	0	0.0211729	9.82036
8.36	-0.152	0.0229718	-9.82859	0	0.0209744	9.80861
8.37	-0.150685	0.124318	-9.71512	0	0.0207762	9.79689
8.38	-0.149379	0.22475	-9.60259	0	0.0205783	9.7852
8.39	-0.148082	0.324269	-9.491	0	0.0203808	9.77354
8.4	-0.146794	0.422872	-9.38036	0	0.0201837	9.7619
8.41	-0.145515	0.520561	-9.27066	0	0.0199871	9.7503
8.42	-0.144244	0.617335	-9.16191	0	0.0197909	9.73872
8.43	-0.142983	0.713193	-9.05409	0	0.0195952	9.72716
8.44	-0.141731	0.808138	-8.94723	0	0.0194001	9.71564
8.45	-0.140487	0.902168	-8.8413	0	0.0192055	9.70414
8.46	-0.139252	0.995285	-8.73631	0	0.0190116	9.69267
8.47	-0.138026	1.08749	-8.63227	0	0.0188184	9.68123
8.48	-0.136809	1.17878	-8.52917	0	0.0186258	9.66981
8.49	-0.135601	1.26917	-8.427	0	0.0184339	9.65842
8.5	-0.134401	1.35864	-8.32577	0	0.0182428	9.64706
8.51	-0.13321	1.44721	-8.22548	0	0.0180524	9.63572
8.52	-0.132028	1.53488	-8.12611	0	0.0178629	9.62441
8.53	-0.130855	1.62164	-8.02768	0	0.0176742	9.61313
8.54	-0.129691	1.7075	-7.93018	0	0.0174863	9.60187
8.55	-0.128535	1.79246	-7.83361	0	0.0172993	9.59064
8.56	-0.127387	1.87652	-7.73796	0	0.0171132	9.57944
8.57	-0.126249	1.9597	-7.64323	0	0.0169281	9.56826
8.58	-0.125119	2.04198	-7.54941	0	0.0167439	9.55711
8.59	-0.123997	2.12337	-7.45652	0	0.0165607	9.54598
8.6	-0.122884	2.20389	-7.36453	0	0.0163785	9.53488
8.61	-0.12178	2.28352	-7.27346	0	0.0161973	9.52381
8.62	-0.120684	2.36227	-7.18329	0	0.0160171	9.51276
8.63	-0.119597	2.44014	-7.09402	0	0.0158381	9.50174
8.64	-0.118517	2.51715	-7.00565	0	0.01566	9.49074
8.65	-0.117447	2.59329	-6.91818	0	0.0154831	9.47977
8.66	-0.116385	2.66857	-6.8316	0	0.0153073	9.46882
8.67	-0.115331	2.74299	-6.7459	0	0.0151327	9.4579
8.68	-0.114285	2.81655	-6.66108	0	0.0149592	9.447
8.69	-0.113247	2.88926	-6.57715	0	0.0147868	9.43613
8.7	-0.112218	2.96113	-6.49409	0	0.0146157	9.42529
8.71	-0.111197	3.03215	-6.41189	0	0.0144457	9.41447
8.72	-0.110184	3.10234	-6.33056	0	0.0142769	9.40367
8.73	-0.10918	3.17169	-6.2501	0	0.0141093	9.3929
8.74	-0.108183	3.24022	-6.17048	0	0.013943	9.38215
8.75	-0.107194	3.30792	-6.09172	0	0.0137779	9.37143
8.76	-0.106214	3.3748	-6.0138	0	0.0136141	9.36073
8.77	-0.105241	3.44087	-5.93673	0	0.0134515	9.35006
8.78	-0.104276	3.50613	-5.86049	0	0.0132902	9.33941
8.79	-0.103319	3.57059	-5.78508	0	0.0131301	9.32878
8.8	-0.10237	3.63425	-5.71049	0	0.0129714	9.31818
8.81	-0.101429	3.69712	-5.63673	0	0.0128139	9.3076
8.82	-0.100496	3.7592	-5.56377	0	0.0126577	9.29705
8.83	-0.0995699	3.82049	-5.49163	0	0.0125029	9.28652
8.84	-0.0986518	3.88101	-5.42029	0	0.0123493	9.27602
8.85	-0.0977414	3.94076	-5.34975	0	0.0121971	9.26554
8.86	-0.0968385	3.99974	-5.28001	0	0.0120462	9.25508
8.87	-0.0959432	4.05796	-5.21105	0	0.0118966	9.24464
8.88	-0.0950554	4.11542	-5.14287	0	0.0117483	9.23423
8.89	-0.094175	4.17214	-5.07546	0	0.0116014	9.22385
8.9	-0.0933021	4.22811	-5.00883	0	0.0114557	9.21348
8.91	-0.0924366	4.28335	-4.94295	0	0.0113115	9.20314
8.92	-0.0915783	4.33785	-4.87784	0	0.0111685	9.19283
8.93	-0.0907274	4.39163	-4.81348	0	0.0110269	9.18253
8.94	-0.0898837	4.44469	-4.74987	0	0.0108867	9.17226
8.95	-0.0890473	4.49703	-4.68699	0	0.0107477	9.16201
8.96	-0.0882179	4.54866	-4.62485	0	0.0106101	9.15179
8.97	-0.0873957	4.59959	-4.56344	0	0.0104739	9.14158
8.98	-0.0865805	4.64982	-4.50275	0	0.010339	9.1314
8.99	-0.0857724	4.69937	-4.44278	0	0.0102054	9.12125
9	-0.0849713	4.74823	-4.38351	0	0.0100731	9.11111
9.01	-0.084177	4.7964	-4.32495	0	0.00994218	9.101
9.02	-0.0833897	4.84391	-4.26709	0	0.00981257	9.09091
9.03	-0.0826092	4.89075	-4.20992	0	0.00968429	9.08084
9.04	-0.0818355	4.93693	-4.15344	0	0.00955733	9.0708
9.05	-0.0810685	4.98245	-4.09764	0	0.00943169	9.06077
9.06	-0.0803082	5.02733	-4.04251	0	0.00930736	9.05077
9.07	-0.0795546	5.07156	-3.98804	0	0.00918434	9.04079
9.08	-0.0788077	5.11515	-3.93424	0	0.00906263	9.03084
9.09	-0.0780672	5.15812	-3.8811	0	0.00894221	9.0209
9.1	-0.0773333	5.20045	-3.8286	0	0.00882309	9.01099
9.11	-0.0766059	5.24217	-3.77675	0	0.00870526	9.0011
9.12	-0.0758849	5.28328	-3.72553	0	0.00858871	8.99123
9.13	-0.0751703	5.32378	-3.67495	0	0.00847344	8.98138
9.14	-0.074462	5.36368	-3.62499	0	0.00835944	8.97155
9.15	-0.0737601	5.40299	-3.57565	0	0.00824671	8.96175
9.16	-0.0730643	5.4417	-3.52692	0	0.00813523	8.95197
9.17	-0.0723748	5.47983	-3.4788	0	0.00802501	8.9422
9.18	-0.0716914	5.51739	-3.43128	0	0.00791604	8.93246
9.19	-0.0710142	5.55437	-3.38436	0	0.0078083	8.92274
9.2	-0.070343	5.59079	-3.33802	0	0.0077018	8.91304
9.21	-0.0696778	5.62665	-3.29227	0	0.00759652	8.90337
9.22	-0.0690186	5.66196	-3.24709	0	0.00749246	8.89371
9.23	-0.0683654	5.69672	-3.20249	0	0.00738961	8.88407
9.24	-0.067718	5.73093	-3.15845	0	0.00728795	8.87446
9.25	-0.0670765	5.76461	-3.11497	0	0.0071875	8.86486
9.26	-0.0664408	5.79776	-3.07204	0	0.00708822	8.85529
9.27	-0.0658108	5.83039	-3.02966	0	0.00699013	8.84574
9.28	-0.0651866	5.86249	-2.98783	0	0.0068932	8.83621
9.29	-0.064568	5.89409	-2.94653	0	0.00679744	8.8267
9.3	-0.063955	5.92517	-2.90576	0	0.00670282	8.8172
9.31	-0.0633476	5.95575	-2.86551	0	0.00660935	8.80773
9.32	-0.0627458	5.98584	-2.82579	0	0.00651701	8.79828
9.33	-0.0621494	6.01544	-2.78657	0	0.0064258	8.78885
9.34	-0.0615585	6.04455	-2.74787	0	0.0063357	8.77944
9.35	-0.060973	6.07318	-2.70967	0	0.00624672	8.77005
9.36	-0.0603928	6.10133	-2.67196	0	0.00615883	8.76068
9.37	-0.059818	6.12902	-2.63475	0	0.00607203	8.75133
9.38	-0.0592485	6.15625	-2.59802	0	0.00598631	8.742
9.39	-0.0586841	6.18301	-2.56177	0	0.00590166	8.73269
9.4	-0.058125	6.20932	-2.52599	0	0.00581807	8.7234
9.41	-0.057571	6.23519	-2.49069	0	0.00573553	8.71413
9.42	-0.0570222	6.26061	-2.45585	0	0.00565404	8.70488
9.43	-0.0564784	6.28559	-2.42147	0	0.00557358	8.69565
9.44	-0.0559396	6.31015	-2.38754	0	0.00549415	8.68644
9.45	-0.0554058	6.33427	-2.35406	0	0.00541572	8.67725
9.46	-0.054877	6.35798	-2.32103	0	0.00533831	8.66808
9.47	-0.054353	6.38127	-2.28843	0	0.00526189	8.65892
9.48	-0.0538339	6.40414	-2.25627	0	0.00518645	8.64979
9.49	-0.0533197	6.42661	-2.22453	0	0.00511199	8.64067
9.5	-0.0528102	6.44868	-2.19322	0	0.0050385	8.63158
9.51	-0.0523054	6.47035	-2.16232	0	0.00496597	8.6225
9.52	-0.0518054	6.49163	-2.13184	0	0.00489438	8.61345
9.53	-0.05131	6.51252	-2.10176	0	0.00482373	8.60441
9.54	-0.0508192	6.53303	-2.07209	0	0.00475401	8.59539
9.55	-0.0503331	6.55316	-2.04282	0	0.00468521	8.58639
9.56	-0.0498514	6.57292	-2.01394	0	0.00461732	8.57741
9.57	-0.0493743	6.59231	-1.98545	0	0.00455033	8.56844
9.58	-0.0489016	6.61133	-1.95735	0	0.00448423	8.5595
9.59	-0.0484334	6.63	-1.92962	0	0.00441901	8.55057
9.6	-0.0479695	6.64831	-1.90227	0	0.00435467	8.54167
9.61	-0.04751	6.66628	-1.87529	0	0.00429118	8.53278
9.62	-0.0470548	6.68389	-1.84867	0	0.00422855	8.52391
9.63	-0.0466039	6.70117	-1.82242	0	0.00416676	8.51506
9.64	-0.0461572	6.71811	-1.79652	0	0.00410581	8.50622
9.65	-0.0457148	6.73471	-1.77098	0	0.00404569	8.49741
9.66	-0.0452765	6.75099	-1.74578	0	0.00398638	8.48861
9.67	-0.0448423	6.76694	-1.72093	0	0.00392787	8.47983
9.68	-0.0444122	6.78258	-1.69642	0	0.00387017	8.47107
9.69	-0.0439862	6.7979	-1.67224	0	0.00381325	8.46233
9.7	-0.0435642	6.8129	-1.6484	0	0.00375711	8.45361
9.71	-0.0431462	6.8276	-1.62488	0	0.00370175	8.4449
9.72	-0.0427321	6.842	-1.60168	0	0.00364714	8.43621
9.73	-0.042322	6.8561	-1.57881	0	0.00359329	8.42754
9.74	-0.0419157	6.8699	-1.55624	0	0.00354019	8.41889
9.75	-0.0415133	6.88341	-1.53399	0	0.00348781	8.41026
9.76	-0.0411147	6.89663	-1.51205	0	0.00343617	8.40164
9.77	-0.0407199	6.90957	-1.4904	0	0.00338525	8.39304
9.78	-0.0403288	6.92222	-1.46906	0	0.00333503	8.38446
9.79	-0.0399414	6.93461	-1.44801	0	0.00328551	8.37589
9.8	-0.0395577	6.94672	-1.42726	0	0.00323669	8.36735
9.81	-0.0391777	6.95856	-1.40679	0	0.00318855	8.35882
9.82	-0.0388013	6.97013	-1.38661	0	0.00314109	8.35031
9.83	-0.0384284	6.98145	-1.3667	0	0.0030943	8.34181
9.84	-0.0380591	6.9925	-1.34707	0	0.00304816	8.33333
9.85	-0.0376933	7.0033	-1.32772	0	0.00300268	8.32487
9.86	-0.037331	7.01385	-1.30863	0	0.00295784	8.31643
9.87	-0.0369722	7.02415	-1.28982	0	0.00291363	8.308
9.88	-0.0366167	7.03421	-1.27126	0	0.00287005	8.2996
9.89	-0.0362647	7.04403	-1.25296	0	0.00282709	8.2912
9.9	-0.035916	7.05361	-1.23492	0	0.00278475	8.28283
9.91	-0.0355707	7.06295	-1.21713	0	0.002743	8.27447
9.92	-0.0352286	7.07207	-1.19959	0	0.00270186	8.26613
9.93	-0.0348898	7.08096	-1.1823	0	0.0026613	8.2578
9.94	-0.0345543	7.08962	-1.16525	0	0.00262132	8.2495
9.95	-0.0342219	7.09806	-1.14843	0	0.00258191	8.24121
9.96	-0.0338927	7.10628	-1.13186	0	0.00254308	8.23293
9.97	-0.0335667	7.11429	-1.11552	0	0.0025048	8.22467
9.98	-0.0332438	7.12208	-1.0994	0	0.00246707	8.21643
9.99	-0.032924	7.12967	-1.08352	0	0.00242988	8.20821
10	-0.0326073	7.13705	-1.06785	0	0.00239324	8.2
10.01	-0.0322936	7.14422	-1.05241	0	0.00235712	8.19181
10.02	-0.0319829	7.1512	-1.03719	0	0.00232153	8.18363
10.03	-0.0316752	7.15798	-1.02218	0	0.00228645	8.17547
10.04	-0.0313704	7.16456	-1.00738	0	0.00225188	8.16733
10.05	-0.0310686	7.17095	-0.992796	0	0.00221782	8.1592
10.06	-0.0307696	7.17715	-0.978415	0	0.00218425	8.15109
10.07	-0.0304735	7.18317	-0.964238	0	0.00215117	8.143
10.08	-0.0301803	7.189	-0.950261	0	0.00211858	8.13492
10.09	-0.0298899	7.19465	-0.936483	0	0.00208646	8.12686
10.1	-0.0296023	7.20012	-0.922901	0	0.00205481	8.11881
10.11	-0.0293174	7.20541	-0.909511	0	0.00202362	8.11078
10.12	-0.0290353	7.21054	-0.896311	0	0.00199289	8.10277
10.13	-0.0287559	7.21549	-0.883299	0	0.00196261	8.09477
10.14	-0.0284791	7.22027	-0.870472	0	0.00193278	8.08679
10.15	-0.0282051	7.22489	-0.857828	0	0.00190339	8.07882
10.16	-0.0279336	7.22934	-0.845364	0	0.00187442	8.07087
10.17	-0.0276648	7.23363	-0.833077	0	0.00184589	8.06293
10.18	-0.0273986	7.23777	-0.820965	0	0.00181778	8.05501
10.19	-0.0271349	7.24174	-0.809027	0	0.00179008	8.04711
10.2	-0.0268738	7.24557	-0.797258	0	0.00176279	8.03922
10.21	-0.0266152	7.24924	-0.785658	0	0.00173591	8.03134
10.22	-0.0263591	7.25276	-0.774224	0	0.00170942	8.02348
10.23	-0.0261054	7.25613	-0.762953	0	0.00168333	8.01564
10.24	-0.0258542	7.25936	-0.751843	0	0.00165762	8.00781
10.25	-0.0256055	7.26245	-0.740892	0	0.0016323	8
10.26	-0.0253591	7.2654	-0.730098	0	0.00160735	7.9922
10.27	-0.0251151	7.2682	-0.719459	0	0.00158277	7.98442
10.28	-0.0248734	7.27087	-0.708972	0	0.00155856	7.97665
10.29	-0.0246341	7.27341	-0.698636	0	0.00153471	7.9689
10.3	-0.0243971	7.27581	-0.688448	0	0.00151122	7.96117
10.31	-0.0241623	7.27808	-0.678406	0	0.00148808	7.95344
10.32	-0.0239299	7.28023	-0.668508	0	0.00146528	7.94574
10.33	-0.0236997	7.28225	-0.658753	0	0.00144282	7.93804
10.34	-0.0234717	7.28414	-0.649138	0	0.0014207	7.93037
10.35	-0.0232459	7.28591	-0.639661	0	0.00139892	7.92271
10.36	-0.0230222	7.28756	-0.63032	0	0.00137745	7.91506
10.37	-0.0228008	7.28909	-0.621114	0	0.00135631	7.90743
10.38	-0.0225815	7.2905	-0.61204	0	0.00133549	7.89981
10.39	-0.0223643	7.2918	-0.603098	0	0.00131498	7.8922
10.4	-0.0221492	7.29298	-0.594284	0	0.00129478	7.88462
10.41	-0.0219361	7.29406	-0.585597	0	0.00127489	7.87704
10.42	-0.0217252	7.29502	-0.577035	0	0.00125529	7.86948
10.43	-0.0215163	7.29587	-0.568597	0	0.00123599	7.86194
10.44	-0.0213093	7.29662	-0.560281	0	0.00121697	7.85441
10.45	-0.0211044	7.29726	-0.552084	0	0.00119825	7.84689
10.46	-0.0209015	7.2978	-0.544007	0	0.00117981	7.83939
10.47	-0.0207005	7.29823	-0.536046	0	0.00116164	7.8319
10.48	-0.0205015	7.29857	-0.5282	0	0.00114376	7.82443
10.49	-0.0203044	7.29881	-0.520467	0	0.00112614	7.81697
10.5	-0.0201092	7.29895	-0.512846	0	0.00110879	7.80952
10.51	-0.0199159	7.29899	-0.505336	0	0.0010917	7.80209
10.52	-0.0197245	7.29894	-0.497934	0	0.00107487	7.79468
10.53	-0.0195349	7.2988	-0.49064	0	0.00105829	7.78727
10.54	-0.0193471	7.29857	-0.483451	0	0.00104197	7.77989
10.55	-0.0191612	7.29825	-0.476367	0	0.00102589	7.77251
10.56	-0.0189771	7.29784	-0.469385	0	0.00101006	7.76515
10.57	-0.0187947	7.29734	-0.462504	0	0.000994473	7.75781
10.58	-0.0186141	7.29675	-0.455723	0	0.000979119	7.75047
10.59	-0.0184353	7.29609	-0.449041	0	0.000963998	7.74315
10.6	-0.0182582	7.29534	-0.442455	0	0.000949108	7.73585
10.61	-0.0180828	7.29451	-0.435965	0	0.000934444	7.72856
10.62	-0.017909	7.29359	-0.42957	0	0.000920004	7.72128
10.63	-0.017737	7.2926	-0.423267	0	0.000905784	7.71402
10.64	-0.0175667	7.29154	-0.417056	0	0.00089178	7.70677
10.65	-0.0173979	7.29039	-0.410935	0	0.000877991	7.69953
10.66	-0.0172309	7.28917	-0.404903	0	0.000864411	7.69231
10.67	-0.0170654	7.28788	-0.398959	0	0.000851039	7.6851
10.68	-0.0169015	7.28652	-0.393102	0	0.000837871	7.6779
10.69	-0.0167392	7.28508	-0.387329	0	0.000824905	7.67072
10.7	-0.0165785	7.28357	-0.381641	0	0.000812136	7.66355
10.71	-0.0164194	7.282	-0.376035	0	0.000799563	7.6564
10.72	-0.0162618	7.28035	-0.370511	0	0.000787183	7.64925
10.73	-0.0161057	7.27864	-0.365068	0	0.000774991	7.64212
10.74	-0.0159511	7.27687	-0.359704	0	0.000762987	7.63501
10.75	-0.015798	7.27503	-0.354418	0	0.000751166	7.62791
10.76	-0.0156464	7.27312	-0.349209	0	0.000739526	7.62082
10.77	-0.0154963	7.27116	-0.344076	0	0.000728065	7.61374
10.78	-0.0153476	7.26913	-0.339018	0	0.00071678	7.60668
10.79	-0.0152003	7.26704	-0.334034	0	0.000705668	7.59963
10.8	-0.0150545	7.26489	-0.329122	0	0.000694726	7.59259
10.81	-0.0149101	7.26269	-0.324282	0	0.000683952	7.58557
10.82	-0.0147671	7.26042	-0.319513	0	0.000673344	7.57856
10.83	-0.0146254	7.2581	-0.314814	0	0.000662899	7.57156
10.84	-0.0144852	7.25573	-0.310183	0	0.000652614	7.56458
10.85	-0.0143463	7.2533	-0.305619	0	0.000642488	7.5576
10.86	-0.0142087	7.25082	-0.301123	0	0.000632517	7.55064
10.87	-0.0140725	7.24828	-0.296692	0	0.000622699	7.5437
10.88	-0.0139376	7.24569	-0.292326	0	0.000613033	7.53676
10.89	-0.0138039	7.24306	-0.288023	0	0.000603515	7.52984
10.9	-0.0136716	7.24037	-0.283784	0	0.000594144	7.52294
10.91	-0.0135406	7.23763	-0.279606	0	0.000584917	7.51604
10.92	-0.0134108	7.23485	-0.27549	0	0.000575833	7.50916
10.93	-0.0132823	7.23201	-0.271434	0	0.000566888	7.50229
10.94	-0.013155	7.22914	-0.267437	0	0.000558081	7.49543
10.95	-0.013029	7.22621	-0.263499	0	0.00054941	7.48858
10.96	-0.0129041	7.22324	-0.259618	0	0.000540873	7.48175
10.97	-0.0127805	7.22023	-0.255795	0	0.000532468	7.47493
10.98	-0.0126581	7.21717	-0.252027	0	0.000524192	7.46812
10.99	-0.0125368	7.21407	-0.248314	0	0.000516044	7.46133
11	-0.0124168	7.21093	-0.244656	0	0.000508022	7.45455
11.01	-0.0122978	7.20775	-0.241051	0	0.000500123	7.44777
11.02	-0.0121801	7.20452	-0.2375	0	0.000492347	7.44102
11.03	-0.0120635	7.20126	-0.234	0	0.000484691	7.43427
11.04	-0.0119479	7.19796	-0.230551	0	0.000477153	7.42754
11.05	-0.0118336	7.19462	-0.227154	0	0.000469732	7.42081
11.06	-0.0117203	7.19125	-0.223805	0	0.000462425	7.4141
11.07	-0.0116081	7.18783	-0.220506	0	0.000455231	7.40741
11.08	-0.011497	7.18438	-0.217256	0	0.000448149	7.40072
11.09	-0.011387	7.1809	-0.214053	0	0.000441176	7.39405
11.1	-0.011278	7.17738	-0.210897	0	0.000434312	7.38739
11.11	-0.0111701	7.17383	-0.207788	0	0.000427553	7.38074
11.12	-0.0110632	7.17024	-0.204724	0	0.000420899	7.3741
11.13	-0.0109574	7.16662	-0.201705	0	0.000414348	7.36748
11.14	-0.0108525	7.16297	-0.19873	0	0.000407899	7.36086
11.15	-0.0107487	7.15928	-0.195799	0	0.000401549	7.35426
11.16	-0.0106459	7.15557	-0.192911	0	0.000395298	7.34767
11.17	-0.0105441	7.15182	-0.190065	0	0.000389144	7.34109
11.18	-0.0104433	7.14805	-0.187262	0	0.000383085	7.33453
11.19	-0.0103434	7.14424	-0.184499	0	0.00037712	7.32797
11.2	-0.0102445	7.14041	-0.181777	0	0.000371247	7.32143
11.21	-0.0101465	7.13655	-0.179095	0	0.000365466	7.3149
11.22	-0.0100495	7.13266	-0.176453	0	0.000359774	7.30838
11.23	-0.00995348	7.12875	-0.173849	0	0.000354171	7.30187
11.24	-0.00985834	7.1248	-0.171283	0	0.000348654	7.29537
11.25	-0.00976411	7.12084	-0.168756	0	0.000343223	7.28889
11.26	-0.0096708	7.11684	-0.166265	0	0.000337877	7.28242
11.27	-0.00957838	7.11282	-0.163811	0	0.000332613	7.27595
11.28	-0.00948685	7.10878	-0.161393	0	0.000327431	7.2695
11.29	-0.00939621	7.10471	-0.159011	0	0.00032233	7.26306
11.3	-0.00930643	7.10062	-0.156663	0	0.000317308	7.25664
11.31	-0.00921753	7.09651	-0.154351	0	0.000312363	7.25022
11.32	-0.00912948	7.09237	-0.152072	0	0.000307496	7.24382
11.33	-0.00904227	7.08822	-0.149827	0	0.000302704	7.23742
11.34	-0.00895591	7.08404	-0.147615	0	0.000297987	7.23104
11.35	-0.00887037	7.07984	-0.145435	0	0.000293343	7.22467
11.36	-0.00878566	7.07561	-0.143287	0	0.000288771	7.21831
11.37	-0.00870177	7.07137	-0.141172	0	0.00028427	7.21196
11.38	-0.00861868	7.06711	-0.139087	0	0.000279839	7.20562
11.39	-0.00853639	7.06283	-0.137033	0	0.000275477	7.1993
11.4	-0.0084549	7.05853	-0.135009	0	0.000271183	7.19298
11.41	-0.00837418	7.05421	-0.133015	0	0.000266956	7.18668
11.42	-0.00829425	7.04987	-0.13105	0	0.000262794	7.18039
11.43	-0.00821508	7.04552	-0.129114	0	0.000258697	7.1741
11.44	-0.00813667	7.04115	-0.127207	0	0.000254664	7.16783
11.45	-0.00805901	7.03676	-0.125328	0	0.000250694	7.16157
11.46	-0.00798211	7.03235	-0.123476	0	0.000246785	7.15532
11.47	-0.00790594	7.02793	-0.121652	0	0.000242937	7.14908
11.48	-0.0078305	7.02349	-0.119855	0	0.000239149	7.14286
11.49	-0.00775579	7.01904	-0.118084	0	0.000235421	7.13664
11.5	-0.00768179	7.01457	-0.116339	0	0.00023175	7.13043
11.51	-0.00760851	7.01009	-0.11462	0	0.000228136	7.12424
11.52	-0.00753592	7.00559	-0.112927	0	0.000224578	7.11806
11.53	-0.00746404	7.00108	-0.111258	0	0.000221076	7.11188
11.54	-0.00739284	6.99655	-0.109614	0	0.000217629	7.10572
11.55	-0.00732233	6.99201	-0.107994	0	0.000214235	7.09957
11.56	-0.00725249	6.98746	-0.106398	0	0.000210894	7.09343
11.57	-0.00718333	6.98289	-0.104825	0	0.000207605	7.08729
11.58	-0.00711483	6.97832	-0.103276	0	0.000204367	7.08117
11.59	-0.00704698	6.97373	-0.10175	0	0.00020118	7.07506
11.6	-0.00697978	6.96913	-0.100246	0	0.000198042	7.06897
11.61	-0.00691323	6.96451	-0.098764	0	0.000194953	7.06288
11.62	-0.00684732	6.95989	-0.097304	0	0.000191912	7.0568
11.63	-0.00678203	6.95525	-0.0958657	0	0.000188919	7.05073
11.64	-0.00671738	6.95061	-0.0944485	0	0.000185973	7.04467
11.65	-0.00665334	6.94595	-0.0930523	0	0.000183072	7.03863
11.66	-0.00658991	6.94128	-0.0916766	0	0.000180216	7.03259
11.67	-0.00652709	6.93661	-0.0903212	0	0.000177405	7.02656
11.68	-0.00646488	6.93192	-0.0889859	0	0.000174638	7.02055
11.69	-0.00640326	6.92722	-0.0876702	0	0.000171914	7.01454
11.7	-0.00634222	6.92252	-0.086374	0	0.000169232	7.00855
11.71	-0.00628177	6.91781	-0.0850969	0	0.000166593	7.00256
11.72	-0.0062219	6.91308	-0.0838386	0	0.000163994	6.99659
11.73	-0.00616261	6.90835	-0.0825989	0	0.000161436	6.99062
11.74	-0.00610387	6.90362	-0.0813775	0	0.000158918	6.98467
11.75	-0.0060457	6.89887	-0.0801741	0	0.000156439	6.97872
11.76	-0.00598809	6.89412	-0.0789885	0	0.000153998	6.97279
11.77	-0.00593103	6.88935	-0.0778204	0	0.000151596	6.96686
11.78	-0.00587451	6.88459	-0.0766695	0	0.000149231	6.96095
11.79	-0.00581853	6.87981	-0.0755357	0	0.000146903	6.95505
11.8	-0.00576308	6.87503	-0.0744185	0	0.000144612	6.94915
11.81	-0.00570817	6.87024	-0.0733179	0	0.000142356	6.94327
11.82	-0.00565377	6.86545	-0.0722335	0	0.000140135	6.93739
11.83	-0.0055999	6.86065	-0.0711651	0	0.000137949	6.93153
11.84	-0.00554654	6.85584	-0.0701125	0	0.000135797	6.92568
11.85	-0.00549369	6.85103	-0.0690755	0	0.000133679	6.91983
11.86	-0.00544134	6.84621	-0.0680537	0	0.000131594	6.914
11.87	-0.00538949	6.84139	-0.0670471	0	0.000129541	6.90817
11.88	-0.00533814	6.83656	-0.0660553	0	0.00012752	6.90236
11.89	-0.00528727	6.83173	-0.0650782	0	0.000125531	6.89655
11.9	-0.00523689	6.82689	-0.0641155	0	0.000123573	6.89076
11.91	-0.00518699	6.82205	-0.063167	0	0.000121645	6.88497
11.92	-0.00513756	6.81721	-0.0622325	0	0.000119747	6.87919
11.93	-0.00508861	6.81236	-0.0613119	0	0.000117879	6.87343
11.94	-0.00504012	6.8075	-0.0604048	0	0.000116041	6.86767
11.95	-0.00499209	6.80265	-0.0595111	0	0.000114231	6.86192
11.96	-0.00494451	6.79779	-0.0586307	0	0.000112449	6.85619
11.97	-0.00489739	6.79292	-0.0577632	0	0.000110695	6.85046
11.98	-0.00485072	6.78806	-0.0569086	0	0.000108968	6.84474
11.99	-0.00480449	6.78319	-0.0560666	0	0.000107268	6.83903
12	-0.0047587	6.77831	-0.055237	0	0.000105595	6.83333
12.01	-0.00471334	6.77344	-0.0544197	0	0.000103948	6.82764
12.02	-0.00466842	6.76856	-0.0536145	0	0.000102327	6.82196
12.03	-0.00462392	6.76368	-0.0528212	0	0.00010073	6.81629
12.04	-0.00457984	6.75879	-0.0520396	0	9.91592e-05	6.81063
12.05	-0.00453618	6.75391	-0.0512696	0	9.76126e-05	6.80498
12.06	-0.00449293	6.74902	-0.0505109	0	9.60901e-05	6.79934
12.07	-0.0044501	6.74413	-0.0497634	0	9.45913e-05	6.7937
12.08	-0.00440767	6.73924	-0.049027	0	9.3116e-05	6.78808
