  -1   1   2   1  23   7   9          -.395164E+00     0.000000E+00     -.111022E-15     0.173472E-15
  -1   1   2   1  23   7  11          -.279423E+00     0.000000E+00     -.263678E-14     -.388578E-15
  -1   1   2   1  23   7  15          -.296945E+00     0.478784E-15     0.179023E-14     0.239392E-15
  -1   1   2   1  23   7  17          -.209972E+00     -.638378E-15     0.760503E-14     -.319189E-15
  -1   1   2   1  23   9  13          -.211949E+00     0.235229E-14     -.777156E-15     0.117614E-14
  -1   1   2   1  23  11  13          0.149871E+00     0.174166E-14     -.249800E-15     0.870831E-15
  -1   1   2   3   7   3   7          -.142780E+01     0.222222E+00     0.288889E+01     0.111111E+00
  -1   1   2   3   7   3  13          -.695052E+00     0.000000E+00     -.111803E+01     0.485723E-15
  -1   1   2   3   7   3  19          -.201257E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   2   3   7   5   7          0.100960E+01     -.628539E+00     0.314270E+00     -.314270E+00
  -1   1   2   3   7   5  13          0.491476E+00     0.000000E+00     0.166533E-15     0.111022E-15
  -1   1   2   3   7   5  19          0.142311E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   2   3   7   7   9          -.357224E+00     0.000000E+00     -.614887E+00     0.175682E+00
  -1   1   2   3   7   7  11          -.252595E+00     0.000000E+00     0.496904E+00     0.496904E+00
  -1   1   2   3   7   7  15          -.152098E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   2   3   7   7  17          -.107549E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   2   3   7   9  13          -.370715E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   2   3   7  11  13          0.262135E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   2   3  13   3  13          -.978716E+00     0.735523E-15     0.400000E+01     0.367761E-15
  -1   1   2   3  13   3  19          -.652753E+00     0.000000E+00     -.162019E+01     0.194289E-15
  -1   1   2   3  13   5   7          0.491476E+00     0.000000E+00     0.555112E-16     0.111022E-15
  -1   1   2   3  13   5  13          0.692056E+00     0.263678E-14     0.116573E-14     0.131839E-14
  -1   1   2   3  13   5  19          0.461566E+00     0.000000E+00     -.527356E-15     0.568989E-15
  -1   1   2   3  13   7   9          -.650868E+00     0.314270E+00     -.157135E+00     0.157135E+00
  -1   1   2   3  13   7  11          -.460233E+00     0.888889E+00     -.444444E+00     0.444444E+00
  -1   1   2   3  13   7  15          -.182883E+00     0.000000E+00     0.207870E+00     0.207870E+00
  -1   1   2   3  13   7  17          -.129318E+00     0.000000E+00     0.587945E+00     0.587945E+00
  -1   1   2   3  13   9  13          -.377500E+00     0.000000E+00     -.790569E+00     0.130451E-14
  -1   1   2   3  13  11  13          0.266933E+00     0.000000E+00     -.971445E-15     -.107553E-14
  -1   1   2   3  19   3  19          -.772263E+00     -.797973E-16     0.500000E+01     -.398986E-16
  -1   1   2   3  19   5   7          0.142311E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   2   3  19   5  13          0.461566E+00     0.000000E+00     -.388578E-15     0.485723E-15
  -1   1   2   3  19   5  19          0.546072E+00     0.299413E-14     0.198452E-14     0.149707E-14
  -1   1   2   3  19   7   9          -.443320E+00     0.000000E+00     -.380251E-14     0.235922E-15
  -1   1   2   3  19   7  11          -.313474E+00     0.000000E+00     -.555112E-15     0.471845E-15
  -1   1   2   3  19   7  15          -.316919E+00     0.384900E+00     -.192450E+00     0.192450E+00
  -1   1   2   3  19   7  17          -.224095E+00     0.108866E+01     -.544331E+00     0.544331E+00
  -1   1   2   3  19   9  13          -.489385E+00     0.244249E-14     0.757727E-14     0.122125E-14
  -1   1   2   3  19  11  13          0.346048E+00     -.176248E-14     0.416334E-15     -.881240E-15
  -1   1   2   5   7   5   7          -.713898E+00     -.222222E+00     0.311111E+01     -.111111E+00
  -1   1   2   5   7   5  13          -.347526E+00     0.000000E+00     -.111803E+01     0.582867E-15
  -1   1   2   5   7   5  19          -.100629E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   2   5   7   7   9          0.252595E+00     0.000000E+00     -.496904E+00     -.496904E+00
  -1   1   2   5   7   7  11          0.178612E+00     0.000000E+00     0.966252E+00     0.175682E+00
  -1   1   2   5   7   7  15          0.107549E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   2   5   7   7  17          0.760489E-01     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   2   5   7   9  13          0.262135E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   2   5   7  11  13          -.185358E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   2   5  13   5  13          -.489358E+00     0.255351E-14     0.400000E+01     0.127676E-14
  -1   1   2   5  13   5  19          -.326377E+00     0.000000E+00     -.162019E+01     0.568989E-15
  -1   1   2   5  13   7   9          0.460233E+00     -.888889E+00     0.444444E+00     -.444444E+00
  -1   1   2   5  13   7  11          0.325434E+00     0.314270E+00     -.157135E+00     0.157135E+00
  -1   1   2   5  13   7  15          0.129318E+00     0.000000E+00     -.587945E+00     -.587945E+00
  -1   1   2   5  13   7  17          0.914415E-01     0.000000E+00     0.207870E+00     0.207870E+00
  -1   1   2   5  13   9  13          0.266933E+00     0.000000E+00     -.915934E-15     -.110328E-14
  -1   1   2   5  13  11  13          -.188750E+00     0.000000E+00     -.790569E+00     0.596745E-15
  -1   1   2   5  19   5  19          -.386131E+00     0.194289E-14     0.500000E+01     0.971445E-15
  -1   1   2   5  19   7   9          0.313474E+00     0.000000E+00     0.555112E-15     -.430211E-15
  -1   1   2   5  19   7  11          0.221660E+00     0.000000E+00     0.338618E-14     0.832667E-16
  -1   1   2   5  19   7  15          0.224095E+00     -.108866E+01     0.544331E+00     -.544331E+00
  -1   1   2   5  19   7  17          0.158459E+00     0.384900E+00     -.192450E+00     0.192450E+00
  -1   1   2   5  19   9  13          0.346048E+00     -.152656E-14     0.499600E-15     -.763278E-15
  -1   1   2   5  19  11  13          -.244693E+00     0.138778E-14     0.693889E-14     0.693889E-15
  -1   1   2   7   9   7   9          -.120693E+01     0.555556E+00     0.372222E+01     0.277778E+00
  -1   1   2   7   9   7  11          -.853426E+00     0.157135E+01     -.785674E+00     0.785674E+00
  -1   1   2   7   9   7  15          -.648225E+00     0.000000E+00     -.132288E+01     0.437150E-15
  -1   1   2   7   9   7  17          -.458364E+00     0.000000E+00     0.721645E-15     0.291434E-15
  -1   1   2   7   9   9  13          -.299870E+00     0.000000E+00     -.869582E+00     0.248452E+00
  -1   1   2   7   9  11  13          0.212040E+00     0.000000E+00     -.702728E+00     -.702728E+00
  -1   1   2   7  11   7  11          -.603463E+00     -.555556E+00     0.427778E+01     -.277778E+00
  -1   1   2   7  11   7  15          -.458364E+00     0.000000E+00     0.763278E-15     0.319189E-15
  -1   1   2   7  11   7  17          -.324113E+00     0.000000E+00     -.132288E+01     0.152656E-15
  -1   1   2   7  11   9  13          -.212040E+00     0.000000E+00     0.702728E+00     0.702728E+00
  -1   1   2   7  11  11  13          0.149935E+00     0.000000E+00     0.136649E+01     0.248452E+00
  -1   1   2   7  15   7  15          -.879490E+00     -.284495E-15     0.500000E+01     -.142247E-15
  -1   1   2   7  15   7  17          -.621893E+00     -.152656E-15     -.188738E-14     -.763278E-16
  -1   1   2   7  15   9  13          -.622761E+00     0.657342E+00     -.328671E+00     0.328671E+00
  -1   1   2   7  15  11  13          0.440359E+00     -.185924E+01     0.929622E+00     -.929622E+00
  -1   1   2   7  17   7  17          -.439745E+00     -.333067E-15     0.500000E+01     -.166533E-15
  -1   1   2   7  17   9  13          -.440359E+00     0.185924E+01     -.929622E+00     0.929622E+00
  -1   1   2   7  17  11  13          0.311381E+00     0.657342E+00     -.328671E+00     0.328671E+00
  -1   1   2   9  13   9  13          -.838561E+00     0.444444E+00     0.477778E+01     0.222222E+00
  -1   1   2   9  13  11  13          0.592952E+00     -.125708E+01     0.628539E+00     -.628539E+00
  -1   1   2  11  13  11  13          -.419281E+00     -.444444E+00     0.522222E+01     -.222222E+00
  -1   1   4   1   3   1   3          0.000000E+00     -.100000E+01     0.250000E+01     -.500000E+00
  -1   1   4   1   3   1   9          0.000000E+00     0.000000E+00     -.790569E+00     0.000000E+00
  -1   1   4   1   3   1  15          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   4   1   3   1  21          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   4   1   3   3   7          0.000000E+00     0.000000E+00     0.102062E+01     0.408248E+00
  -1   1   4   1   3   3  13          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   4   1   3   3  19          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   4   1   3   7   9          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   4   1   3   7  15          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   4   1   3   9  13          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   4   1   9   1   9          0.000000E+00     0.444089E-15     0.300000E+01     0.222045E-15
  -1   1   4   1   9   1  15          0.000000E+00     0.000000E+00     -.132288E+01     -.111022E-15
  -1   1   4   1   9   1  21          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   4   1   9   3   7          0.000000E+00     0.129099E+01     -.645497E+00     0.645497E+00
  -1   1   4   1   9   3  13          0.000000E+00     0.000000E+00     0.577350E+00     0.577350E+00
  -1   1   4   1   9   3  19          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   4   1   9   7   9          0.000000E+00     0.000000E+00     -.612372E+00     0.222045E-15
  -1   1   4   1   9   7  15          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   4   1   9   9  13          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   4   1  15   1  15          0.000000E+00     0.122125E-14     0.400000E+01     0.610623E-15
  -1   1   4   1  15   1  21          0.000000E+00     0.000000E+00     -.183712E+01     0.138778E-15
  -1   1   4   1  15   3   7          0.000000E+00     0.000000E+00     -.122125E-14     0.138778E-15
  -1   1   4   1  15   3  13          0.000000E+00     0.152753E+01     -.763763E+00     0.763763E+00
  -1   1   4   1  15   3  19          0.000000E+00     0.000000E+00     0.707107E+00     0.707107E+00
  -1   1   4   1  15   7   9          0.000000E+00     -.138778E-14     0.421885E-14     -.693889E-15
  -1   1   4   1  15   7  15          0.000000E+00     0.000000E+00     -.612372E+00     0.138778E-16
  -1   1   4   1  15   9  13          0.000000E+00     0.000000E+00     -.832667E-16     0.582867E-15
  -1   1   4   1  21   1  21          0.000000E+00     0.194289E-14     0.500000E+01     0.971445E-15
  -1   1   4   1  21   3   7          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   4   1  21   3  13          0.000000E+00     0.000000E+00     -.369149E-14     0.180411E-15
  -1   1   4   1  21   3  19          0.000000E+00     0.173205E+01     -.866025E+00     0.866025E+00
  -1   1   4   1  21   7   9          0.000000E+00     0.000000E+00     -.233147E-14     -.471845E-15
  -1   1   4   1  21   7  15          0.000000E+00     -.102696E-14     0.632827E-14     -.513478E-15
  -1   1   4   1  21   9  13          0.000000E+00     0.324740E-14     -.111022E-15     0.162370E-14
  -1   1   4   3   7   3   7          0.000000E+00     -.666667E+00     0.333333E+01     -.333333E+00
  -1   1   4   3   7   3  13          0.000000E+00     0.000000E+00     -.111803E+01     0.721645E-15
  -1   1   4   3   7   3  19          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   4   3   7   7   9          0.000000E+00     0.000000E+00     0.131762E+01     0.527046E+00
  -1   1   4   3   7   7  15          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   4   3   7   9  13          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   1   4   3  13   3  13          0.000000E+00     0.469069E-14     0.400000E+01     0.234535E-14
  -1   1   4   3  13   3  19          0.000000E+00     0.000000E+00     -.162019E+01     0.105471E-14
  -1   1   4   3  13   7   9          0.000000E+00     0.942809E+00     -.471405E+00     0.471405E+00
  -1   1   4   3  13   7  15          0.000000E+00     0.000000E+00     0.623610E+00     0.623610E+00
  -1   1   4   3  13   9  13          0.000000E+00     0.000000E+00     -.790569E+00     -.111022E-15
  -1   1   4   3  19   3  19          0.000000E+00     0.455191E-14     0.500000E+01     0.227596E-14
  -1   1   4   3  19   7   9          0.000000E+00     0.000000E+00     0.288658E-14     0.333067E-15
  -1   1   4   3  19   7  15          0.000000E+00     0.115470E+01     -.577350E+00     0.577350E+00
  -1   1   4   3  19   9  13          0.000000E+00     0.444089E-15     0.732747E-14     0.222045E-15
  -1   1   4   7   9   7   9          0.000000E+00     -.166667E+01     0.483333E+01     -.833333E+00
  -1   1   4   7   9   7  15          0.000000E+00     0.000000E+00     -.132288E+01     0.138778E-15
  -1   1   4   7   9   9  13          0.000000E+00     0.000000E+00     0.186339E+01     0.745356E+00
  -1   1   4   7  15   7  15          0.000000E+00     0.555112E-16     0.500000E+01     0.277556E-16
  -1   1   4   7  15   9  13          0.000000E+00     0.197203E+01     -.986013E+00     0.986013E+00
  -1   1   4   9  13   9  13          0.000000E+00     -.133333E+01     0.566667E+01     -.666667E+00
   0   0   0   1   2   1   2          0.000000E+00     0.000000E+00     0.150000E+01     0.000000E+00
   0   0   0   1   2   1   8          0.000000E+00     0.000000E+00     -.612372E+00     -.555112E-16
   0   0   0   1   2   1  14          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2   1  20          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2   3   4          0.000000E+00     0.000000E+00     0.707107E+00     0.707107E+00
   0   0   0   1   2   3  10          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2   3  16          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2   5   6          0.000000E+00     0.000000E+00     0.500000E+00     0.500000E+00
   0   0   0   1   2   5  12          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2   5  18          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2   7   2          0.000000E+00     0.000000E+00     -.612372E+00     -.111022E-15
   0   0   0   1   2   7   8          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2   7  14          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2   9   4          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2   9  10          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2  11   6          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2  11  12          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2  13   2          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2  13   8          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2  15   4          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2  17   6          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2  19   2          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   8   1   8          0.911573E-18     -.111022E-15     0.250000E+01     -.555112E-16
   0   0   0   1   8   1  14          -.373872E-17     0.000000E+00     -.111803E+01     -.555112E-16
   0   0   0   1   8   1  20          0.327298E-17     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   8   3   4          0.000000E+00     0.115470E+01     -.577350E+00     0.577350E+00
   0   0   0   1   8   3  10          0.305265E-17     0.000000E+00     0.912871E+00     0.912871E+00
   0   0   0   1   8   3  16          -.436397E-17     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   8   5   6          0.000000E+00     0.816497E+00     -.408248E+00     0.408248E+00
   0   0   0   1   8   5  12          0.215855E-17     0.000000E+00     0.645497E+00     0.645497E+00
   0   0   0   1   8   5  18          -.308580E-17     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   8   7   2          -.911573E-18     -.277556E-15     -.444089E-15     -.138778E-15
   0   0   0   1   8   7   8          0.000000E+00     0.000000E+00     -.612372E+00     -.555112E-16
   0   0   0   1   8   7  14          0.288650E-17     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   8   9   4          -.305265E-17     0.000000E+00     -.777156E-15     -.721645E-15
   0   0   0   1   8   9  10          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   8  11   6          -.215855E-17     0.000000E+00     -.610623E-15     -.555112E-15
   0   0   0   1   8  11  12          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   8  13   2          0.373872E-17     0.000000E+00     0.111022E-15     -.555112E-16
   0   0   0   1   8  13   8          -.288650E-17     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   8  15   4          0.436397E-17     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   8  17   6          0.308580E-17     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   8  19   2          -.327298E-17     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1  14   1  14          0.291588E-17     -.222045E-15     0.350000E+01     -.111022E-15
   0   0   0   1  14   1  20          -.136756E-17     0.000000E+00     -.162019E+01     -.555112E-16
   0   0   0   1  14   3   4          0.000000E+00     0.000000E+00     0.388578E-15     0.305311E-15
   0   0   0   1  14   3  10          -.163651E-17     0.163299E+01     -.816497E+00     0.816497E+00
   0   0   0   1  14   3  16          -.178854E-17     0.000000E+00     0.108012E+01     0.108012E+01
   0   0   0   1  14   5   6          0.000000E+00     0.000000E+00     0.333067E-15     0.277556E-15
   0   0   0   1  14   5  12          -.115719E-17     0.115470E+01     -.577350E+00     0.577350E+00
   0   0   0   1  14   5  18          -.126469E-17     0.000000E+00     0.763763E+00     0.763763E+00
   0   0   0   1  14   7   2          0.373872E-17     0.000000E+00     0.111022E-15     -.555112E-16
   0   0   0   1  14   7   8          0.000000E+00     -.222045E-15     0.133227E-14     -.111022E-15
   0   0   0   1  14   7  14          0.152430E-17     0.000000E+00     -.612372E+00     -.222045E-15
   0   0   0   1  14   9   4          0.163651E-17     -.666134E-15     0.222045E-15     -.333067E-15
   0   0   0   1  14   9  10          0.000000E+00     0.000000E+00     0.122125E-14     0.108247E-14
   0   0   0   1  14  11   6          0.115719E-17     -.555112E-15     0.222045E-15     -.277556E-15
   0   0   0   1  14  11  12          0.000000E+00     0.000000E+00     0.888178E-15     0.791034E-15
   0   0   0   1  14  13   2          -.291588E-17     -.222045E-15     -.199840E-14     -.111022E-15
   0   0   0   1  14  13   8          -.152430E-17     0.000000E+00     -.138778E-15     -.277556E-15
   0   0   0   1  14  15   4          0.178854E-17     0.000000E+00     -.888178E-15     -.111022E-14
   0   0   0   1  14  17   6          0.126469E-17     0.000000E+00     -.638378E-15     -.874301E-15
   0   0   0   1  14  19   2          0.136756E-17     0.000000E+00     0.116573E-14     -.832667E-16
   0   0   0   1  20   1  20          0.158840E-17     -.194289E-15     0.450000E+01     -.971445E-16
   0   0   0   1  20   3   4          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1  20   3  10          -.330711E-17     0.000000E+00     0.105471E-14     0.888178E-15
   0   0   0   1  20   3  16          0.172520E-17     0.200000E+01     -.100000E+01     0.100000E+01
   0   0   0   1  20   5   6          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1  20   5  12          -.233848E-17     0.000000E+00     0.749401E-15     0.624500E-15
   0   0   0   1  20   5  18          0.121990E-17     0.141421E+01     -.707107E+00     0.707107E+00
   0   0   0   1  20   7   2          -.327298E-17     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1  20   7   8          0.000000E+00     0.000000E+00     -.127676E-14     -.416334E-15
   0   0   0   1  20   7  14          -.105227E-17     -.111022E-14     0.122125E-14     -.555112E-15
   0   0   0   1  20   9   4          0.330711E-17     0.000000E+00     0.388578E-15     0.277556E-15
   0   0   0   1  20   9  10          0.000000E+00     0.338618E-14     -.310862E-14     0.169309E-14
   0   0   0   1  20  11   6          0.233848E-17     0.000000E+00     0.305311E-15     0.208167E-15
   0   0   0   1  20  11  12          0.000000E+00     0.244249E-14     -.222045E-14     0.122125E-14
   0   0   0   1  20  13   2          0.136756E-17     0.000000E+00     0.127676E-14     0.000000E+00
   0   0   0   1  20  13   8          0.105227E-17     -.999201E-15     -.111022E-15     -.499600E-15
   0   0   0   1  20  15   4          -.172520E-17     -.202616E-14     0.499600E-15     -.101308E-14
   0   0   0   1  20  17   6          -.121990E-17     -.142941E-14     0.222045E-15     -.714706E-15
   0   0   0   1  20  19   2          -.158840E-17     -.277556E-16     -.519029E-14     -.138778E-16
   0   0   0   3   4   3   4          -.363371E+01     0.000000E+00     0.250000E+01     0.000000E+00
   0   0   0   3   4   3  10          -.125585E+01     0.000000E+00     -.790569E+00     0.138778E-15
   0   0   0   3   4   3  16          -.635063E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   3   4   5   6          0.513885E+01     0.000000E+00     -.244249E-14     0.000000E+00
   0   0   0   3   4   5  12          0.177604E+01     0.000000E+00     0.777156E-15     0.832667E-16
   0   0   0   3   4   5  18          0.898114E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   3   4   7   2          0.000000E+00     0.115470E+01     -.577350E+00     0.577350E+00
   0   0   0   3   4   7   8          0.000000E+00     0.000000E+00     0.471405E+00     0.471405E+00
   0   0   0   3   4   7  14          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   3   4   9   4          -.125585E+01     0.000000E+00     -.790569E+00     0.138778E-15
   0   0   0   3   4   9  10          -.106266E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   3   4  11   6          0.177604E+01     0.000000E+00     0.777156E-15     0.832667E-16
   0   0   0   3   4  11  12          0.150283E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   3   4  13   2          0.000000E+00     0.000000E+00     0.610623E-15     0.471845E-15
   0   0   0   3   4  13   8          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   3   4  15   4          -.635063E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   3   4  17   6          0.898114E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   3   4  19   2          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   3  10   3  10          -.136922E+01     0.499600E-15     0.350000E+01     0.249800E-15
   0   0   0   3  10   3  16          -.764641E+00     0.000000E+00     -.132288E+01     -.832667E-16
   0   0   0   3  10   5   6          0.177604E+01     0.000000E+00     0.777156E-15     0.111022E-15
   0   0   0   3  10   5  12          0.193637E+01     0.416334E-15     0.532907E-14     0.208167E-15
   0   0   0   3  10   5  18          0.108137E+01     0.000000E+00     -.172085E-14     0.222045E-15
   0   0   0   3  10   7   2          -.305265E-17     0.000000E+00     -.666134E-15     -.721645E-15
   0   0   0   3  10   7   8          0.000000E+00     0.149071E+01     -.745356E+00     0.745356E+00
   0   0   0   3  10   7  14          -.687253E-18     0.000000E+00     0.666667E+00     0.666667E+00
   0   0   0   3  10   9   4          -.136922E+01     0.499600E-15     0.333067E-15     0.249800E-15
   0   0   0   3  10   9  10          -.777150E+00     0.000000E+00     -.790569E+00     0.277556E-15
   0   0   0   3  10  11   6          0.193637E+01     0.416334E-15     -.710543E-14     0.208167E-15
   0   0   0   3  10  11  12          0.109906E+01     0.000000E+00     0.832667E-15     0.138778E-15
   0   0   0   3  10  13   2          0.163651E-17     -.555112E-15     0.222045E-15     -.277556E-15
   0   0   0   3  10  13   8          0.687253E-18     0.000000E+00     0.222045E-15     0.111022E-15
   0   0   0   3  10  15   4          -.764641E+00     0.000000E+00     -.555112E-16     -.416334E-16
   0   0   0   3  10  17   6          0.108137E+01     0.000000E+00     0.249800E-14     0.166533E-15
   0   0   0   3  10  19   2          0.330711E-17     0.000000E+00     0.610623E-15     0.416334E-15
   0   0   0   3  16   3  16          -.705157E+00     -.249800E-15     0.450000E+01     -.124900E-15
   0   0   0   3  16   5   6          0.898114E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   3  16   5  12          0.108137E+01     0.000000E+00     -.172085E-14     0.277556E-15
   0   0   0   3  16   5  18          0.997242E+00     0.638378E-15     0.693889E-14     0.319189E-15
   0   0   0   3  16   7   2          0.436397E-17     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   3  16   7   8          0.000000E+00     0.000000E+00     -.277556E-15     -.111022E-15
   0   0   0   3  16   7  14          0.152149E-17     0.176383E+01     -.881917E+00     0.881917E+00
   0   0   0   3  16   9   4          -.764641E+00     0.000000E+00     0.277556E-16     0.111022E-15
   0   0   0   3  16   9  10          -.772212E+00     0.832667E-16     0.199840E-14     0.416334E-16
   0   0   0   3  16  11   6          0.108137E+01     0.000000E+00     0.199840E-14     -.277556E-15
   0   0   0   3  16  11  12          0.109207E+01     0.277556E-16     -.333067E-15     0.138778E-16
   0   0   0   3  16  13   2          0.178854E-17     0.000000E+00     -.527356E-15     -.804912E-15
   0   0   0   3  16  13   8          -.152149E-17     -.527356E-15     -.555112E-16     -.263678E-15
   0   0   0   3  16  15   4          -.705157E+00     -.638378E-15     -.144329E-14     -.319189E-15
   0   0   0   3  16  17   6          0.997242E+00     -.666134E-15     -.466294E-14     -.333067E-15
   0   0   0   3  16  19   2          -.172520E-17     -.116573E-14     -.111022E-15     -.582867E-15
   0   0   0   5   6   5   6          -.726743E+01     0.000000E+00     0.250000E+01     0.000000E+00
   0   0   0   5   6   5  12          -.251169E+01     0.000000E+00     -.790569E+00     0.555112E-16
   0   0   0   5   6   5  18          -.127013E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   5   6   7   2          0.000000E+00     0.816497E+00     -.408248E+00     0.408248E+00
   0   0   0   5   6   7   8          0.000000E+00     0.000000E+00     0.333333E+00     0.333333E+00
   0   0   0   5   6   7  14          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   5   6   9   4          0.177604E+01     0.000000E+00     0.777156E-15     0.111022E-15
   0   0   0   5   6   9  10          0.150283E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   5   6  11   6          -.251169E+01     0.000000E+00     -.790569E+00     0.555112E-16
   0   0   0   5   6  11  12          -.212533E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   5   6  13   2          0.000000E+00     0.000000E+00     0.416334E-15     0.333067E-15
   0   0   0   5   6  13   8          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   5   6  15   4          0.898114E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   5   6  17   6          -.127013E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   5   6  19   2          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   5  12   5  12          -.273845E+01     0.166533E-15     0.350000E+01     0.832667E-16
   0   0   0   5  12   5  18          -.152928E+01     0.000000E+00     -.132288E+01     -.222045E-15
   0   0   0   5  12   7   2          -.215855E-17     0.000000E+00     -.555112E-15     -.555112E-15
   0   0   0   5  12   7   8          0.000000E+00     0.105409E+01     -.527046E+00     0.527046E+00
   0   0   0   5  12   7  14          -.485961E-18     0.000000E+00     0.471405E+00     0.471405E+00
   0   0   0   5  12   9   4          0.193637E+01     0.416334E-15     -.710543E-14     0.208167E-15
   0   0   0   5  12   9  10          0.109906E+01     0.000000E+00     0.888178E-15     0.166533E-15
