    20.04000000    -0.00012450    -0.00046117
    20.07000000    -0.00012264    -0.00045448
    20.10000000    -0.00012080    -0.00044789
    20.13000000    -0.00011898    -0.00044140
    20.16000000    -0.00011720    -0.00043500
    20.19000000    -0.00011544    -0.00042869
    20.22000000    -0.00011371    -0.00042248
    20.25000000    -0.00011201    -0.00041635
    20.28000000    -0.00011033    -0.00041031
    20.31000000    -0.00010868    -0.00040437
    20.34000000    -0.00010705    -0.00039850
    20.37000000    -0.00010545    -0.00039273
    20.40000000    -0.00010387    -0.00038703
    20.43000000    -0.00010232    -0.00038142
    20.46000000    -0.00010079    -0.00037589
    20.49000000    -0.00009928    -0.00037044
    20.52000000    -0.00009779    -0.00036507
    20.55000000    -0.00009633    -0.00035977
    20.58000000    -0.00009489    -0.00035456
    20.61000000    -0.00009347    -0.00034942
    20.64000000    -0.00009207    -0.00034435
    20.67000000    -0.00009070    -0.00033935
    20.70000000    -0.00008934    -0.00033443
    20.73000000    -0.00008801    -0.00032958
    20.76000000    -0.00008669    -0.00032479
    20.79000000    -0.00008540    -0.00032008
    20.82000000    -0.00008412    -0.00031544
    20.85000000    -0.00008287    -0.00031086
    20.88000000    -0.00008163    -0.00030634
    20.91000000    -0.00008041    -0.00030189
    20.94000000    -0.00007921    -0.00029751
    20.97000000    -0.00007803    -0.00029319
    21.00000000    -0.00007686    -0.00028893
    21.03000000    -0.00007571    -0.00028473
    21.06000000    -0.00007458    -0.00028059
    21.09000000    -0.00007347    -0.00027651
    21.12000000    -0.00007237    -0.00027249
    21.15000000    -0.00007129    -0.00026853
    21.18000000    -0.00007023    -0.00026462
    21.21000000    -0.00006918    -0.00026077
    21.24000000    -0.00006814    -0.00025697
    21.27000000    -0.00006713    -0.00025323
    21.30000000    -0.00006612    -0.00024954
    21.33000000    -0.00006513    -0.00024591
    21.36000000    -0.00006416    -0.00024232
    21.39000000    -0.00006320    -0.00023879
    21.42000000    -0.00006226    -0.00023531
    21.45000000    -0.00006133    -0.00023187
    21.48000000    -0.00006041    -0.00022849
    21.51000000    -0.00005951    -0.00022515
    21.54000000    -0.00005862    -0.00022187
    21.57000000    -0.00005774    -0.00021862
    21.60000000    -0.00005688    -0.00021543
    21.63000000    -0.00005603    -0.00021228
    21.66000000    -0.00005519    -0.00020917
    21.69000000    -0.00005436    -0.00020611
    21.72000000    -0.00005355    -0.00020309
    21.75000000    -0.00005275    -0.00020012
    21.78000000    -0.00005196    -0.00019719
    21.81000000    -0.00005118    -0.00019429
    21.84000000    -0.00005041    -0.00019144
    21.87000000    -0.00004966    -0.00018863
    21.90000000    -0.00004891    -0.00018586
    21.93000000    -0.00004818    -0.00018313
    21.96000000    -0.00004745    -0.00018044
    21.99000000    -0.00004674    -0.00017779
    22.02000000    -0.00004604    -0.00017517
    22.05000000    -0.00004535    -0.00017259
    22.08000000    -0.00004467    -0.00017005
    22.11000000    -0.00004400    -0.00016754
    22.14000000    -0.00004333    -0.00016507
    22.17000000    -0.00004268    -0.00016263
    22.20000000    -0.00004204    -0.00016023
    22.23000000    -0.00004141    -0.00015786
    22.26000000    -0.00004078    -0.00015552
    22.29000000    -0.00004017    -0.00015322
    22.32000000    -0.00003956    -0.00015095
    22.35000000    -0.00003897    -0.00014871
    22.38000000    -0.00003838    -0.00014651
    22.41000000    -0.00003780    -0.00014433
    22.44000000    -0.00003723    -0.00014219
    22.47000000    -0.00003666    -0.00014007
    22.50000000    -0.00003611    -0.00013799
    22.53000000    -0.00003556    -0.00013593
    22.56000000    -0.00003503    -0.00013391
    22.59000000    -0.00003449    -0.00013191
    22.62000000    -0.00003397    -0.00012994
    22.65000000    -0.00003346    -0.00012800
    22.68000000    -0.00003295    -0.00012608
    22.71000000    -0.00003245    -0.00012419
    22.74000000    -0.00003195    -0.00012233
    22.77000000    -0.00003147    -0.00012050
    22.80000000    -0.00003099    -0.00011869
    22.83000000    -0.00003052    -0.00011691
    22.86000000    -0.00003005    -0.00011515
    22.89000000    -0.00002959    -0.00011341
    22.92000000    -0.00002914    -0.00011170
    22.95000000    -0.00002869    -0.00011002
    22.98000000    -0.00002826    -0.00010835
    23.01000000    -0.00002782    -0.00010672
    23.04000000    -0.00002740    -0.00010510
    23.07000000    -0.00002698    -0.00010351
    23.10000000    -0.00002656    -0.00010194
    23.13000000    -0.00002615    -0.00010039
    23.16000000    -0.00002575    -0.00009886
    23.19000000    -0.00002536    -0.00009735
    23.22000000    -0.00002496    -0.00009587
    23.25000000    -0.00002458    -0.00009441
    23.28000000    -0.00002420    -0.00009296
    23.31000000    -0.00002383    -0.00009154
    23.34000000    -0.00002346    -0.00009014
    23.37000000    -0.00002309    -0.00008876
    23.40000000    -0.00002274    -0.00008739
    23.43000000    -0.00002238    -0.00008605
    23.46000000    -0.00002204    -0.00008472
    23.49000000    -0.00002169    -0.00008341
    23.52000000    -0.00002135    -0.00008213
    23.55000000    -0.00002102    -0.00008085
    23.58000000    -0.00002069    -0.00007960
    23.61000000    -0.00002037    -0.00007837
    23.64000000    -0.00002005    -0.00007715
    23.67000000    -0.00001974    -0.00007595
    23.70000000    -0.00001943    -0.00007476
    23.73000000    -0.00001912    -0.00007360
    23.76000000    -0.00001882    -0.00007244
    23.79000000    -0.00001852    -0.00007131
    23.82000000    -0.00001823    -0.00007019
    23.85000000    -0.00001794    -0.00006909
    23.88000000    -0.00001766    -0.00006800
    23.91000000    -0.00001738    -0.00006693
    23.94000000    -0.00001710    -0.00006587
    23.97000000    -0.00001683    -0.00006483
    24.00000000    -0.00001656    -0.00006380
    24.03000000    -0.00001630    -0.00006279
    24.06000000    -0.00001604    -0.00006179
    24.09000000    -0.00001578    -0.00006080
    24.12000000    -0.00001553    -0.00005983
    24.15000000    -0.00001528    -0.00005887
    24.18000000    -0.00001504    -0.00005793
    24.21000000    -0.00001479    -0.00005700
    24.24000000    -0.00001456    -0.00005608
    24.27000000    -0.00001432    -0.00005517
    24.30000000    -0.00001409    -0.00005428
    24.33000000    -0.00001386    -0.00005340
    24.36000000    -0.00001364    -0.00005254
    24.39000000    -0.00001341    -0.00005168
    24.42000000    -0.00001320    -0.00005084
    24.45000000    -0.00001298    -0.00005001
    24.48000000    -0.00001277    -0.00004919
    24.51000000    -0.00001256    -0.00004838
    24.54000000    -0.00001235    -0.00004758
    24.57000000    -0.00001215    -0.00004680
    24.60000000    -0.00001195    -0.00004602
    24.63000000    -0.00001175    -0.00004526
    24.66000000    -0.00001156    -0.00004451
    24.69000000    -0.00001136    -0.00004377
    24.72000000    -0.00001118    -0.00004304
    24.75000000    -0.00001099    -0.00004232
    24.78000000    -0.00001081    -0.00004161
    24.81000000    -0.00001062    -0.00004091
    24.84000000    -0.00001045    -0.00004022
    24.87000000    -0.00001027    -0.00003954
    24.90000000    -0.00001010    -0.00003886
    24.93000000    -0.00000993    -0.00003820
    24.96000000    -0.00000976    -0.00003755
    24.99000000    -0.00000959    -0.00003691
    25.02000000    -0.00000943    -0.00003628
    25.05000000    -0.00000927    -0.00003565
    25.08000000    -0.00000911    -0.00003504
    25.11000000    -0.00000895    -0.00003443
    25.14000000    -0.00000880    -0.00003383
    25.17000000    -0.00000865    -0.00003324
    25.20000000    -0.00000850    -0.00003266
    25.23000000    -0.00000835    -0.00003209
    25.26000000    -0.00000821    -0.00003153
    25.29000000    -0.00000806    -0.00003097
    25.32000000    -0.00000792    -0.00003042
    25.35000000    -0.00000778    -0.00002988
    25.38000000    -0.00000765    -0.00002935
    25.41000000    -0.00000751    -0.00002882
    25.44000000    -0.00000738    -0.00002831
    25.47000000    -0.00000725    -0.00002780
    25.50000000    -0.00000712    -0.00002729
    25.53000000    -0.00000699    -0.00002680
    25.56000000    -0.00000687    -0.00002631
    25.59000000    -0.00000674    -0.00002583
    25.62000000    -0.00000662    -0.00002536
    25.65000000    -0.00000650    -0.00002489
    25.68000000    -0.00000638    -0.00002443
    25.71000000    -0.00000627    -0.00002398
    25.74000000    -0.00000615    -0.00002353
    25.77000000    -0.00000604    -0.00002309
    25.80000000    -0.00000593    -0.00002266
    25.83000000    -0.00000582    -0.00002223
    25.86000000    -0.00000571    -0.00002181
    25.89000000    -0.00000561    -0.00002140
    25.92000000    -0.00000550    -0.00002099
    25.95000000    -0.00000540    -0.00002059
    25.98000000    -0.00000530    -0.00002019
    26.01000000    -0.00000520    -0.00001980
    26.04000000    -0.00000510    -0.00001941
    26.07000000    -0.00000500    -0.00001904
    26.10000000    -0.00000491    -0.00001866
    26.13000000    -0.00000481    -0.00001829
    26.16000000    -0.00000472    -0.00001793
    26.19000000    -0.00000463    -0.00001758
    26.22000000    -0.00000454    -0.00001722
    26.25000000    -0.00000445    -0.00001688
    26.28000000    -0.00000436    -0.00001654
    26.31000000    -0.00000428    -0.00001620
    26.34000000    -0.00000419    -0.00001587
    26.37000000    -0.00000411    -0.00001555
    26.40000000    -0.00000403    -0.00001523
    26.43000000    -0.00000395    -0.00001491
    26.46000000    -0.00000387    -0.00001460
    26.49000000    -0.00000379    -0.00001429
    26.52000000    -0.00000371    -0.00001399
    26.55000000    -0.00000364    -0.00001370
    26.58000000    -0.00000356    -0.00001341
    26.61000000    -0.00000349    -0.00001312
    26.64000000    -0.00000342    -0.00001284
    26.67000000    -0.00000335    -0.00001256
    26.70000000    -0.00000328    -0.00001228
    26.73000000    -0.00000321    -0.00001201
    26.76000000    -0.00000314    -0.00001175
    26.79000000    -0.00000308    -0.00001149
    26.82000000    -0.00000301    -0.00001123
    26.85000000    -0.00000295    -0.00001098
    26.88000000    -0.00000288    -0.00001073
    26.91000000    -0.00000282    -0.00001048
    26.94000000    -0.00000276    -0.00001024
    26.97000000    -0.00000270    -0.00001001
    27.00000000    -0.00000264    -0.00000977
    27.03000000    -0.00000258    -0.00000954
    27.06000000    -0.00000252    -0.00000932
    27.09000000    -0.00000247    -0.00000910
    27.12000000    -0.00000241    -0.00000888
    27.15000000    -0.00000236    -0.00000867
    27.18000000    -0.00000230    -0.00000845
    27.21000000    -0.00000225    -0.00000825
    27.24000000    -0.00000220    -0.00000804
    27.27000000    -0.00000215    -0.00000784
    27.30000000    -0.00000210    -0.00000765
    27.33000000    -0.00000205    -0.00000745
    27.36000000    -0.00000200    -0.00000726
    27.39000000    -0.00000195    -0.00000708
    27.42000000    -0.00000191    -0.00000689
    27.45000000    -0.00000186    -0.00000671
    27.48000000    -0.00000182    -0.00000654
    27.51000000    -0.00000177    -0.00000636
    27.54000000    -0.00000173    -0.00000619
    27.57000000    -0.00000169    -0.00000602
    27.60000000    -0.00000164    -0.00000586
    27.63000000    -0.00000160    -0.00000570
    27.66000000    -0.00000156    -0.00000554
    27.69000000    -0.00000152    -0.00000538
    27.72000000    -0.00000148    -0.00000523
    27.75000000    -0.00000145    -0.00000508
    27.78000000    -0.00000141    -0.00000493
    27.81000000    -0.00000137    -0.00000479
    27.84000000    -0.00000134    -0.00000465
    27.87000000    -0.00000130    -0.00000451
    27.90000000    -0.00000127    -0.00000437
    27.93000000    -0.00000123    -0.00000424
    27.96000000    -0.00000120    -0.00000411
    27.99000000    -0.00000117    -0.00000398
    28.02000000    -0.00000113    -0.00000385
    28.05000000    -0.00000110    -0.00000373
    28.08000000    -0.00000107    -0.00000361
    28.11000000    -0.00000104    -0.00000349
    28.14000000    -0.00000101    -0.00000338
    28.17000000    -0.00000098    -0.00000326
    28.20000000    -0.00000096    -0.00000315
    28.23000000    -0.00000093    -0.00000304
    28.26000000    -0.00000090    -0.00000294
    28.29000000    -0.00000087    -0.00000283
    28.32000000    -0.00000085    -0.00000273
    28.35000000    -0.00000082    -0.00000263
    28.38000000    -0.00000080    -0.00000254
    28.41000000    -0.00000077    -0.00000244
    28.44000000    -0.00000075    -0.00000235
    28.47000000    -0.00000073    -0.00000226
    28.50000000    -0.00000070    -0.00000217
    28.53000000    -0.00000068    -0.00000208
    28.56000000    -0.00000066    -0.00000200
    28.59000000    -0.00000064    -0.00000192
    28.62000000    -0.00000062    -0.00000184
    28.65000000    -0.00000060    -0.00000176
    28.68000000    -0.00000058    -0.00000169
    28.71000000    -0.00000056    -0.00000161
    28.74000000    -0.00000054    -0.00000154
    28.77000000    -0.00000053    -0.00000147
    28.80000000    -0.00000051    -0.00000141
    28.83000000    -0.00000049    -0.00000134
    28.86000000    -0.00000048    -0.00000128
    28.89000000    -0.00000046    -0.00000122
    28.92000000    -0.00000044    -0.00000116
    28.95000000    -0.00000043    -0.00000110
    28.98000000    -0.00000042    -0.00000104
    29.01000000    -0.00000040    -0.00000099
    29.04000000    -0.00000039    -0.00000094
    29.07000000    -0.00000037    -0.00000088
    29.10000000    -0.00000036    -0.00000084
    29.13000000    -0.00000035    -0.00000079
    29.16000000    -0.00000034    -0.00000074
    29.19000000    -0.00000033    -0.00000070
    29.22000000    -0.00000032    -0.00000066
    29.25000000    -0.00000031    -0.00000062
    29.28000000    -0.00000030    -0.00000058
    29.31000000    -0.00000029    -0.00000054
    29.34000000    -0.00000028    -0.00000051
    29.37000000    -0.00000027    -0.00000048
    29.40000000    -0.00000026    -0.00000044
    29.43000000    -0.00000025    -0.00000041
    29.46000000    -0.00000024    -0.00000039
    29.49000000    -0.00000024    -0.00000036
    29.52000000    -0.00000023    -0.00000033
    29.55000000    -0.00000022    -0.00000031
    29.58000000    -0.00000022    -0.00000029
    29.61000000    -0.00000021    -0.00000027
    29.64000000    -0.00000021    -0.00000025
    29.67000000    -0.00000020    -0.00000023
    29.70000000    -0.00000020    -0.00000022
    29.73000000    -0.00000019    -0.00000020
    29.76000000    -0.00000019    -0.00000019
    29.79000000    -0.00000019    -0.00000018
    29.82000000    -0.00000018    -0.00000017
    29.85000000    -0.00000018    -0.00000016
    29.88000000    -0.00000018    -0.00000015
    29.91000000     0.00000000     0.00000000
    29.94000000     0.00000000     0.00000000
    29.97000000     0.00000000     0.00000000
    30.00000000     0.00000000     0.00000000
