0	0	-nan	-44.0186	-nan	0	22.2927
9.36	0.0147376	6.08872	-2.67196	0	0	8.76068
9.37	0.0144257	6.11659	-2.63475	0	0	8.75133
9.38	0.0141158	6.14399	-2.59802	0	0	8.742
9.39	0.0138078	6.17093	-2.56177	0	0	8.73269
9.4	0.0135017	6.19741	-2.52599	0	0	8.7234
9.41	0.0131974	6.22344	-2.49069	0	0	8.71413
9.42	0.0128949	6.24903	-2.45585	0	0	8.70488
9.43	0.0125941	6.27418	-2.42147	0	0	8.69565
9.44	0.0122951	6.2989	-2.38754	0	0	8.68644
9.45	0.0119978	6.32318	-2.35406	0	0	8.67725
9.46	0.0117021	6.34705	-2.32103	0	0	8.66808
9.47	0.011408	6.37049	-2.28843	0	0	8.65892
9.48	0.0111155	6.39352	-2.25627	0	0	8.64979
9.49	0.0108245	6.41614	-2.22453	0	0	8.64067
9.5	0.0105349	6.43836	-2.19322	0	0	8.63158
9.51	0.0102469	6.46018	-2.16232	0	0	8.6225
9.52	0.0099602	6.48161	-2.13184	0	0	8.61345
9.53	0.00967491	6.50264	-2.10176	0	0	8.60441
9.54	0.00939095	6.52329	-2.07209	0	0	8.59539
9.55	0.00910828	6.54357	-2.04282	0	0	8.58639
9.56	0.00882687	6.56346	-2.01394	0	0	8.57741
9.57	0.00854667	6.58299	-1.98545	0	0	8.56844
9.58	0.00826765	6.60215	-1.95735	0	0	8.5595
9.59	0.00798978	6.62095	-1.92962	0	0	8.55057
9.6	0.00771301	6.6394	-1.90227	0	0	8.54167
9.61	0.00743731	6.65749	-1.87529	0	0	8.53278
9.62	0.00716263	6.67523	-1.84867	0	0	8.52391
9.63	0.00688895	6.69264	-1.82242	0	0	8.51506
9.64	0.00661622	6.7097	-1.79652	0	0	8.50622
9.65	0.00634441	6.72643	-1.77098	0	0	8.49741
9.66	0.00607348	6.74283	-1.74578	0	0	8.48861
9.67	0.0058034	6.7589	-1.72093	0	0	8.47983
9.68	0.00553411	6.77465	-1.69642	0	0	8.47107
9.69	0.0052656	6.79009	-1.67224	0	0	8.46233
9.7	0.00499782	6.80521	-1.6484	0	0	8.45361
9.71	0.00473074	6.82002	-1.62488	0	0	8.4449
9.72	0.00446431	6.83453	-1.60168	0	0	8.43621
9.73	0.00419851	6.84874	-1.57881	0	0	8.42754
9.74	0.00393329	6.86265	-1.55624	0	0	8.41889
9.75	0.00366862	6.87626	-1.53399	0	0	8.41026
9.76	0.00340446	6.88959	-1.51205	0	0	8.40164
9.77	0.00314077	6.90264	-1.4904	0	0	8.39304
9.78	0.00287752	6.9154	-1.46906	0	0	8.38446
9.79	0.00261468	6.92788	-1.44801	0	0	8.37589
9.8	0.0023522	6.94009	-1.42726	0	0	8.36735
9.81	0.00209005	6.95203	-1.40679	0	0	8.35882
9.82	0.00182819	6.9637	-1.38661	0	0	8.35031
9.83	0.00156659	6.97511	-1.3667	0	0	8.34181
9.84	0.0013052	6.98626	-1.34707	0	0	8.33333
9.85	0.001044	6.99715	-1.32772	0	0	8.32487
9.86	0.000782947	7.0078	-1.30863	0	0	8.31643
9.87	0.000522002	7.01819	-1.28982	0	0	8.308
9.88	0.00026113	7.02834	-1.27126	0	0	8.2996
9.89	2.94812e-07	7.03824	-1.25296	0	0	8.2912
9.9	-0.000260541	7.04791	-1.23492	0	0	8.28283
9.91	-0.000521412	7.05734	-1.21713	0	0	8.27447
9.92	-0.000782358	7.06654	-1.19959	0	0	8.26613
9.93	-0.00104341	7.07551	-1.1823	0	0	8.2578
9.94	-0.00130461	7.08425	-1.16525	0	0	8.2495
9.95	-0.001566	7.09277	-1.14843	0	0	8.24121
9.96	-0.0018276	7.10107	-1.13186	0	0	8.23293
9.97	-0.00208946	7.10916	-1.11552	0	0	8.22467
9.98	-0.00235162	7.11703	-1.0994	0	0	8.21643
9.99	-0.00261411	7.12469	-1.08352	0	0	8.20821
