0	0	-nan	-44.0186	-nan	0	22.2927
9.13	-0.0362549	-3.67495	-3.67495	0	0	8.98138
9.14	-0.0357086	-3.62499	-3.62499	0	0	8.97155
9.15	-0.0351668	-3.57565	-3.57565	0	0	8.96175
9.16	-0.0346293	-3.52692	-3.52692	0	0	8.95197
9.17	-0.0340962	-3.4788	-3.4788	0	0	8.9422
9.18	-0.0335673	-3.43128	-3.43128	0	0	8.93246
9.19	-0.0330427	-3.38436	-3.38436	0	0	8.92274
9.2	-0.0325222	-3.33802	-3.33802	0	0	8.91304
9.21	-0.0320057	-3.29227	-3.29227	0	0	8.90337
9.22	-0.0314934	-3.24709	-3.24709	0	0	8.89371
9.23	-0.030985	-3.20249	-3.20249	0	0	8.88407
9.24	-0.0304805	-3.15845	-3.15845	0	0	8.87446
9.25	-0.0299798	-3.11497	-3.11497	0	0	8.86486
9.26	-0.029483	-3.07204	-3.07204	0	0	8.85529
9.27	-0.02899	-3.02966	-3.02966	0	0	8.84574
9.28	-0.0285006	-2.98783	-2.98783	0	0	8.83621
9.29	-0.0280148	-2.94653	-2.94653	0	0	8.8267
9.3	-0.0275327	-2.90576	-2.90576	0	0	8.8172
9.31	-0.027054	-2.86551	-2.86551	0	0	8.80773
9.32	-0.0265789	-2.82579	-2.82579	0	0	8.79828
9.33	-0.0261071	-2.78657	-2.78657	0	0	8.78885
9.34	-0.0256387	-2.74787	-2.74787	0	0	8.77944
9.35	-0.0251736	-2.70967	-2.70967	0	0	8.77005
9.36	-0.0247117	-2.67196	-2.67196	0	0	8.76068
9.37	-0.024253	-2.63475	-2.63475	0	0	8.75133
9.38	-0.0237975	-2.59802	-2.59802	0	0	8.742
9.39	-0.023345	-2.56177	-2.56177	0	0	8.73269
9.4	-0.0228956	-2.52599	-2.52599	0	0	8.7234
9.41	-0.0224491	-2.49069	-2.49069	0	0	8.71413
9.42	-0.0220055	-2.45585	-2.45585	0	0	8.70488
9.43	-0.0215648	-2.42147	-2.42147	0	0	8.69565
9.44	-0.021127	-2.38754	-2.38754	0	0	8.68644
9.45	-0.0206918	-2.35406	-2.35406	0	0	8.67725
9.46	-0.0202594	-2.32103	-2.32103	0	0	8.66808
9.47	-0.0198296	-2.28843	-2.28843	0	0	8.65892
9.48	-0.0194024	-2.25627	-2.25627	0	0	8.64979
9.49	-0.0189778	-2.22453	-2.22453	0	0	8.64067
9.5	-0.0185557	-2.19322	-2.19322	0	0	8.63158
9.51	-0.018136	-2.16232	-2.16232	0	0	8.6225
9.52	-0.0177186	-2.13184	-2.13184	0	0	8.61345
9.53	-0.0173036	-2.10176	-2.10176	0	0	8.60441
9.54	-0.0168909	-2.07209	-2.07209	0	0	8.59539
9.55	-0.0164804	-2.04282	-2.04282	0	0	8.58639
9.56	-0.0160721	-2.01394	-2.01394	0	0	8.57741
9.57	-0.0156659	-1.98545	-1.98545	0	0	8.56844
9.58	-0.0152618	-1.95735	-1.95735	0	0	8.5595
9.59	-0.0148598	-1.92962	-1.92962	0	0	8.55057
9.6	-0.0144596	-1.90227	-1.90227	0	0	8.54167
9.61	-0.0140614	-1.87529	-1.87529	0	0	8.53278
9.62	-0.0136651	-1.84867	-1.84867	0	0	8.52391
9.63	-0.0132706	-1.82242	-1.82242	0	0	8.51506
9.64	-0.0128779	-1.79652	-1.79652	0	0	8.50622
9.65	-0.0124868	-1.77098	-1.77098	0	0	8.49741
9.66	-0.0120975	-1.74578	-1.74578	0	0	8.48861
9.67	-0.0117097	-1.72093	-1.72093	0	0	8.47983
9.68	-0.0113235	-1.69642	-1.69642	0	0	8.47107
9.69	-0.0109389	-1.67224	-1.67224	0	0	8.46233
9.7	-0.0105557	-1.6484	-1.6484	0	0	8.45361
9.71	-0.0101739	-1.62488	-1.62488	0	0	8.4449
9.72	-0.00979346	-1.60168	-1.60168	0	0	8.43621
9.73	-0.00941435	-1.57881	-1.57881	0	0	8.42754
9.74	-0.00903651	-1.55624	-1.55624	0	0	8.41889
9.75	-0.00865988	-1.53399	-1.53399	0	0	8.41026
9.76	-0.00828441	-1.51205	-1.51205	0	0	8.40164
9.77	-0.00791006	-1.4904	-1.4904	0	0	8.39304
9.78	-0.00753678	-1.46906	-1.46906	0	0	8.38446
9.79	-0.00716451	-1.44801	-1.44801	0	0	8.37589
9.8	-0.00679321	-1.42726	-1.42726	0	0	8.36735
9.81	-0.00642283	-1.40679	-1.40679	0	0	8.35882
9.82	-0.00605331	-1.38661	-1.38661	0	0	8.35031
9.83	-0.00568462	-1.3667	-1.3667	0	0	8.34181
9.84	-0.00531669	-1.34707	-1.34707	0	0	8.33333
9.85	-0.00494948	-1.32772	-1.32772	0	0	8.32487
9.86	-0.00458294	-1.30863	-1.30863	0	0	8.31643
9.87	-0.00421703	-1.28982	-1.28982	0	0	8.308
9.88	-0.00385169	-1.27126	-1.27126	0	0	8.2996
9.89	-0.00348687	-1.25296	-1.25296	0	0	8.2912
9.9	-0.00312252	-1.23492	-1.23492	0	0	8.28283
9.91	-0.0027586	-1.21713	-1.21713	0	0	8.27447
9.92	-0.00239505	-1.19959	-1.19959	0	0	8.26613
9.93	-0.00203183	-1.1823	-1.1823	0	0	8.2578
9.94	-0.00166889	-1.16525	-1.16525	0	0	8.2495
9.95	-0.00130618	-1.14843	-1.14843	0	0	8.24121
9.96	-0.000943638	-1.13186	-1.13186	0	0	8.23293
9.97	-0.000581229	-1.11552	-1.11552	0	0	8.22467
9.98	-0.0002189	-1.0994	-1.0994	0	0	8.21643
9.99	0.000143399	-1.08352	-1.08352	0	0	8.20821
