0	0	-nan	-44.0186	-nan	0	22.2927
9.28	0.0905869	-2.98783	-2.98783	0	0	8.83621
9.29	0.0892072	-2.94653	-2.94653	0	0	8.8267
9.3	0.0878327	-2.90576	-2.90576	0	0	8.8172
9.31	0.0864633	-2.86551	-2.86551	0	0	8.80773
9.32	0.0850989	-2.82579	-2.82579	0	0	8.79828
9.33	0.0837395	-2.78657	-2.78657	0	0	8.78885
9.34	0.0823851	-2.74787	-2.74787	0	0	8.77944
9.35	0.0810355	-2.70967	-2.70967	0	0	8.77005
9.36	0.0796906	-2.67196	-2.67196	0	0	8.76068
9.37	0.0783505	-2.63475	-2.63475	0	0	8.75133
9.38	0.0770151	-2.59802	-2.59802	0	0	8.742
9.39	0.0756842	-2.56177	-2.56177	0	0	8.73269
9.4	0.0743579	-2.52599	-2.52599	0	0	8.7234
9.41	0.073036	-2.49069	-2.49069	0	0	8.71413
9.42	0.0717185	-2.45585	-2.45585	0	0	8.70488
9.43	0.0704054	-2.42147	-2.42147	0	0	8.69565
9.44	0.0690965	-2.38754	-2.38754	0	0	8.68644
9.45	0.0677918	-2.35406	-2.35406	0	0	8.67725
9.46	0.0664912	-2.32103	-2.32103	0	0	8.66808
9.47	0.0651946	-2.28843	-2.28843	0	0	8.65892
9.48	0.0639021	-2.25627	-2.25627	0	0	8.64979
9.49	0.0626135	-2.22453	-2.22453	0	0	8.64067
9.5	0.0613287	-2.19322	-2.19322	0	0	8.63158
9.51	0.0600477	-2.16232	-2.16232	0	0	8.6225
9.52	0.0587704	-2.13184	-2.13184	0	0	8.61345
9.53	0.0574967	-2.10176	-2.10176	0	0	8.60441
9.54	0.0562266	-2.07209	-2.07209	0	0	8.59539
9.55	0.05496	-2.04282	-2.04282	0	0	8.58639
9.56	0.0536968	-2.01394	-2.01394	0	0	8.57741
9.57	0.0524369	-1.98545	-1.98545	0	0	8.56844
9.58	0.0511804	-1.95735	-1.95735	0	0	8.5595
9.59	0.049927	-1.92962	-1.92962	0	0	8.55057
9.6	0.0486768	-1.90227	-1.90227	0	0	8.54167
9.61	0.0474297	-1.87529	-1.87529	0	0	8.53278
9.62	0.0461855	-1.84867	-1.84867	0	0	8.52391
9.63	0.0449443	-1.82242	-1.82242	0	0	8.51506
9.64	0.0437059	-1.79652	-1.79652	0	0	8.50622
9.65	0.0424703	-1.77098	-1.77098	0	0	8.49741
9.66	0.0412374	-1.74578	-1.74578	0	0	8.48861
9.67	0.0400071	-1.72093	-1.72093	0	0	8.47983
9.68	0.0387794	-1.69642	-1.69642	0	0	8.47107
9.69	0.0375542	-1.67224	-1.67224	0	0	8.46233
9.7	0.0363313	-1.6484	-1.6484	0	0	8.45361
9.71	0.0351108	-1.62488	-1.62488	0	0	8.4449
9.72	0.0338926	-1.60168	-1.60168	0	0	8.43621
9.73	0.0326765	-1.57881	-1.57881	0	0	8.42754
9.74	0.0314626	-1.55624	-1.55624	0	0	8.41889
9.75	0.0302506	-1.53399	-1.53399	0	0	8.41026
9.76	0.0290407	-1.51205	-1.51205	0	0	8.40164
9.77	0.0278326	-1.4904	-1.4904	0	0	8.39304
9.78	0.0266263	-1.46906	-1.46906	0	0	8.38446
9.79	0.0254218	-1.44801	-1.44801	0	0	8.37589
9.8	0.0242189	-1.42726	-1.42726	0	0	8.36735
9.81	0.0230176	-1.40679	-1.40679	0	0	8.35882
9.82	0.0218178	-1.38661	-1.38661	0	0	8.35031
9.83	0.0206194	-1.3667	-1.3667	0	0	8.34181
9.84	0.0194224	-1.34707	-1.34707	0	0	8.33333
9.85	0.0182267	-1.32772	-1.32772	0	0	8.32487
9.86	0.0170321	-1.30863	-1.30863	0	0	8.31643
9.87	0.0158387	-1.28982	-1.28982	0	0	8.308
9.88	0.0146463	-1.27126	-1.27126	0	0	8.2996
9.89	0.0134549	-1.25296	-1.25296	0	0	8.2912
9.9	0.0122644	-1.23492	-1.23492	0	0	8.28283
9.91	0.0110747	-1.21713	-1.21713	0	0	8.27447
9.92	0.00988569	-1.19959	-1.19959	0	0	8.26613
9.93	0.00869737	-1.1823	-1.1823	0	0	8.2578
9.94	0.00750963	-1.16525	-1.16525	0	0	8.2495
9.95	0.00632238	-1.14843	-1.14843	0	0	8.24121
9.96	0.00513556	-1.13186	-1.13186	0	0	8.23293
9.97	0.00394908	-1.11552	-1.11552	0	0	8.22467
9.98	0.00276286	-1.0994	-1.0994	0	0	8.21643
9.99	0.00157683	-1.08352	-1.08352	0	0	8.20821
