0	0	-nan	-44.0186	-nan	inf	22.2927
12.14	0.000167711	-0.0446582	-0.0448317	0	8.47351e-05	6.75453
12.15	0.000165335	-0.0439974	-0.0441682	0	8.34136e-05	6.74897
12.16	0.000162991	-0.0433464	-0.0435145	0	8.21127e-05	6.74342
12.17	0.000160679	-0.042705	-0.0428705	0	8.08322e-05	6.73788
12.18	0.000158397	-0.0420731	-0.042236	0	7.95716e-05	6.73235
12.19	0.000156146	-0.0414505	-0.0416109	0	7.83307e-05	6.72683
12.2	0.000153925	-0.0408371	-0.040995	0	7.71092e-05	6.72131
12.21	0.000151734	-0.0402328	-0.0403882	0	7.59067e-05	6.71581
12.22	0.000149571	-0.0396374	-0.0397904	0	7.4723e-05	6.71031
12.23	0.000147438	-0.0390509	-0.0392015	0	7.35578e-05	6.70482
12.24	0.000145333	-0.038473	-0.0386213	0	7.24108e-05	6.69935
12.25	0.000143255	-0.0379036	-0.0380496	0	7.12817e-05	6.69388
12.26	0.000141206	-0.0373427	-0.0374864	0	7.01702e-05	6.68842
12.27	0.000139183	-0.0367901	-0.0369315	0	6.9076e-05	6.68297
12.28	0.000137187	-0.0362456	-0.0363848	0	6.7999e-05	6.67752
12.29	0.000135218	-0.0357092	-0.0358462	0	6.69387e-05	6.67209
12.3	0.000133275	-0.0351807	-0.0353156	0	6.5895e-05	6.66667
12.31	0.000131357	-0.03466	-0.0347929	0	6.48676e-05	6.66125
12.32	0.000129464	-0.0341471	-0.0342778	0	6.38563e-05	6.65584
12.33	0.000127597	-0.0336417	-0.0337704	0	6.28607e-05	6.65045
12.34	0.000125754	-0.0331438	-0.0332705	0	6.18807e-05	6.64506
12.35	0.000123935	-0.0326532	-0.032778	0	6.09159e-05	6.63968
12.36	0.00012214	-0.0321699	-0.0322927	0	5.99663e-05	6.6343
12.37	0.000120369	-0.0316938	-0.0318147	0	5.90314e-05	6.62894
12.38	0.00011862	-0.0312247	-0.0313437	0	5.81112e-05	6.62359
12.39	0.000116895	-0.0307625	-0.0308797	0	5.72053e-05	6.61824
12.4	0.000115192	-0.0303072	-0.0304225	0	5.63135e-05	6.6129
12.41	0.000113511	-0.0298586	-0.0299721	0	5.54357e-05	6.60757
12.42	0.000111852	-0.0294167	-0.0295284	0	5.45716e-05	6.60225
12.43	0.000110214	-0.0289812	-0.0290912	0	5.37209e-05	6.59694
12.44	0.000108598	-0.0285523	-0.0286606	0	5.28836e-05	6.59164
12.45	0.000107003	-0.0281296	-0.0282362	0	5.20593e-05	6.58635
12.46	0.000105428	-0.0277133	-0.0278182	0	5.12479e-05	6.58106
12.47	0.000103873	-0.027303	-0.0274063	0	5.04491e-05	6.57578
12.48	0.000102339	-0.0268989	-0.0270006	0	4.96628e-05	6.57051
12.49	0.000100824	-0.0265007	-0.0266008	0	4.88888e-05	6.56525
12.5	9.93282e-05	-0.0261084	-0.026207	0	4.81269e-05	6.56
12.51	9.78518e-05	-0.0257219	-0.0258189	0	4.73768e-05	6.55476
12.52	9.63943e-05	-0.0253412	-0.0254367	0	4.66385e-05	6.54952
12.53	9.49553e-05	-0.024966	-0.0250601	0	4.59117e-05	6.54429
12.54	9.35346e-05	-0.0245965	-0.024689	0	4.51962e-05	6.53907
12.55	9.21318e-05	-0.0242324	-0.0243235	0	4.44919e-05	6.53386
12.56	9.07468e-05	-0.0238736	-0.0239633	0	4.37986e-05	6.52866
12.57	8.93793e-05	-0.0235202	-0.0236085	0	4.31161e-05	6.52347
12.58	8.8029e-05	-0.023172	-0.0232589	0	4.24443e-05	6.51828
12.59	8.66955e-05	-0.022829	-0.0229145	0	4.17829e-05	6.51311
12.6	8.53788e-05	-0.022491	-0.0225752	0	4.11319e-05	6.50794
12.61	8.40785e-05	-0.0221581	-0.022241	0	4.0491e-05	6.50278
12.62	8.27944e-05	-0.02183	-0.0219116	0	3.98601e-05	6.49762
12.63	8.15262e-05	-0.0215068	-0.0215872	0	3.92391e-05	6.49248
12.64	8.02737e-05	-0.0211885	-0.0212675	0	3.86278e-05	6.48734
12.65	7.90366e-05	-0.0208748	-0.0209526	0	3.8026e-05	6.48221
12.66	7.78148e-05	-0.0205657	-0.0206424	0	3.74336e-05	6.47709
12.67	7.66079e-05	-0.0202612	-0.0203367	0	3.68504e-05	6.47198
12.68	7.54158e-05	-0.0199613	-0.0200356	0	3.62764e-05	6.46688
12.69	7.42381e-05	-0.0196658	-0.0197389	0	3.57113e-05	6.46178
12.7	7.30748e-05	-0.0193746	-0.0194466	0	3.5155e-05	6.45669
12.71	7.19255e-05	-0.0190878	-0.0191586	0	3.46074e-05	6.45161
12.72	7.07901e-05	-0.0188052	-0.0188749	0	3.40683e-05	6.44654
12.73	6.96683e-05	-0.0185267	-0.0185954	0	3.35377e-05	6.44148
12.74	6.85599e-05	-0.0182524	-0.01832	0	3.30153e-05	6.43642
12.75	6.74646e-05	-0.0179822	-0.0180487	0	3.25011e-05	6.43137
12.76	6.63824e-05	-0.017716	-0.0177815	0	3.19949e-05	6.42633
12.77	6.53129e-05	-0.0174537	-0.0175182	0	3.14966e-05	6.4213
12.78	6.4256e-05	-0.0171952	-0.0172587	0	3.10061e-05	6.41628
12.79	6.32115e-05	-0.0169406	-0.0170031	0	3.05232e-05	6.41126
12.8	6.21792e-05	-0.0166898	-0.0167514	0	3.00479e-05	6.40625
12.81	6.11588e-05	-0.0164427	-0.0165033	0	2.958e-05	6.40125
12.82	6.01501e-05	-0.0161993	-0.0162589	0	2.91194e-05	6.39626
12.83	5.91531e-05	-0.0159594	-0.0160181	0	2.86659e-05	6.39127
12.84	5.81674e-05	-0.0157231	-0.0157809	0	2.82196e-05	6.38629
12.85	5.71929e-05	-0.0154903	-0.0155472	0	2.77802e-05	6.38132
12.86	5.62295e-05	-0.0152609	-0.0153169	0	2.73476e-05	6.37636
12.87	5.52768e-05	-0.015035	-0.0150901	0	2.69218e-05	6.37141
12.88	5.43348e-05	-0.0148124	-0.0148666	0	2.65026e-05	6.36646
12.89	5.34033e-05	-0.014593	-0.0146465	0	2.609e-05	6.36152
12.9	5.2482e-05	-0.014377	-0.0144295	0	2.56838e-05	6.35659
12.91	5.15708e-05	-0.0141641	-0.0142158	0	2.5284e-05	6.35167
12.92	5.06696e-05	-0.0139543	-0.0140053	0	2.48904e-05	6.34675
12.93	4.97781e-05	-0.0137477	-0.0137979	0	2.45029e-05	6.34184
12.94	4.88961e-05	-0.0135442	-0.0135936	0	2.41215e-05	6.33694
12.95	4.80236e-05	-0.0133436	-0.0133922	0	2.3746e-05	6.33205
12.96	4.71604e-05	-0.013146	-0.0131939	0	2.33764e-05	6.32716
12.97	4.63062e-05	-0.0129514	-0.0129985	0	2.30125e-05	6.32228
12.98	4.54609e-05	-0.0127596	-0.012806	0	2.26543e-05	6.31741
12.99	4.46244e-05	-0.0125706	-0.0126163	0	2.23017e-05	6.31255
13	4.37964e-05	-0.0123845	-0.0124295	0	2.19546e-05	6.30769
13.01	4.29769e-05	-0.0122011	-0.0122454	0	2.16129e-05	6.30284
13.02	4.21657e-05	-0.0120205	-0.012064	0	2.12766e-05	6.298
13.03	4.13626e-05	-0.0118425	-0.0118853	0	2.09454e-05	6.29317
13.04	4.05674e-05	-0.0116671	-0.0117093	0	2.06195e-05	6.28834
13.05	3.978e-05	-0.0114943	-0.0115359	0	2.02986e-05	6.28352
13.06	3.90004e-05	-0.0113241	-0.011365	0	1.99827e-05	6.27871
13.07	3.82282e-05	-0.0111564	-0.0111967	0	1.96718e-05	6.27391
13.08	3.74633e-05	-0.0109912	-0.0110309	0	1.93657e-05	6.26911
13.09	3.67057e-05	-0.0108285	-0.0108675	0	1.90644e-05	6.26432
13.1	3.59551e-05	-0.0106681	-0.0107065	0	1.87677e-05	6.25954
13.11	3.52115e-05	-0.0105101	-0.010548	0	1.84757e-05	6.25477
13.12	3.44746e-05	-0.0103545	-0.0103917	0	1.81883e-05	6.25
13.13	3.37444e-05	-0.0102012	-0.0102378	0	1.79053e-05	6.24524
13.14	3.30207e-05	-0.0100501	-0.0100862	0	1.76267e-05	6.24049
13.15	3.23033e-05	-0.00990128	-0.00993681	0	1.73525e-05	6.23574
13.16	3.15921e-05	-0.00975465	-0.00978963	0	1.70826e-05	6.231
13.17	3.08871e-05	-0.0096102	-0.00964463	0	1.68168e-05	6.22627
13.18	3.01879e-05	-0.00946788	-0.00950178	0	1.65552e-05	6.22155
13.19	2.94946e-05	-0.00932768	-0.00936105	0	1.62977e-05	6.21683
13.2	2.8807e-05	-0.00918955	-0.0092224	0	1.60442e-05	6.21212
13.21	2.81248e-05	-0.00905346	-0.0090858	0	1.57947e-05	6.20742
13.22	2.74482e-05	-0.00891939	-0.00895123	0	1.5549e-05	6.20272
13.23	2.67768e-05	-0.0087873	-0.00881864	0	1.53072e-05	6.19803
13.24	2.61105e-05	-0.00865717	-0.00868803	0	1.50691e-05	6.19335
13.25	2.54493e-05	-0.00852897	-0.00855934	0	1.48347e-05	6.18868
13.26	2.47929e-05	-0.00840266	-0.00843256	0	1.4604e-05	6.18401
13.27	2.41414e-05	-0.00827822	-0.00830766	0	1.43769e-05	6.17935
13.28	2.34945e-05	-0.00815563	-0.00818461	0	1.41533e-05	6.1747
13.29	2.28521e-05	-0.00803485	-0.00806338	0	1.39332e-05	6.17005
13.3	2.22141e-05	-0.00791586	-0.00794395	0	1.37166e-05	6.16541
13.31	2.15804e-05	-0.00779863	-0.00782628	0	1.35033e-05	6.16078
13.32	2.09508e-05	-0.00768314	-0.00771036	0	1.32933e-05	6.15616
13.33	2.03253e-05	-0.00756936	-0.00759615	0	1.30866e-05	6.15154
13.34	1.97037e-05	-0.00745726	-0.00748364	0	1.28832e-05	6.14693
13.35	1.90859e-05	-0.00734682	-0.00737279	0	1.26829e-05	6.14232
13.36	1.84717e-05	-0.00723802	-0.00726359	0	1.24857e-05	6.13772
13.37	1.78611e-05	-0.00713083	-0.007156	0	1.22916e-05	6.13313
13.38	1.7254e-05	-0.00702522	-0.00705	0	1.21005e-05	6.12855
13.39	1.66502e-05	-0.00692118	-0.00694557	0	1.19124e-05	6.12397
13.4	1.60495e-05	-0.00681868	-0.0068427	0	1.17272e-05	6.1194
13.41	1.5452e-05	-0.0067177	-0.00674134	0	1.15449e-05	6.11484
13.42	1.48574e-05	-0.00661821	-0.00664148	0	1.13654e-05	6.11028
13.43	1.42657e-05	-0.0065202	-0.00654311	0	1.11888e-05	6.10573
13.44	1.36768e-05	-0.00642364	-0.00644619	0	1.10149e-05	6.10119
13.45	1.30904e-05	-0.0063285	-0.00635071	0	1.08437e-05	6.09665
13.46	1.25066e-05	-0.00623478	-0.00625664	0	1.06751e-05	6.09212
13.47	1.19252e-05	-0.00614244	-0.00616396	0	1.05092e-05	6.0876
13.48	1.13461e-05	-0.00605147	-0.00607266	0	1.03459e-05	6.08309
13.49	1.07692e-05	-0.00596185	-0.00598271	0	1.01851e-05	6.07858
13.5	1.01944e-05	-0.00587355	-0.00589409	0	1.00268e-05	6.07407
13.51	9.62148e-06	-0.00578657	-0.00580678	0	9.87102e-06	6.06958
13.52	9.05045e-06	-0.00570087	-0.00572077	0	9.71763e-06	6.06509
13.53	8.48116e-06	-0.00561644	-0.00563603	0	9.56663e-06	6.06061
13.54	7.9135e-06	-0.00553326	-0.00555254	0	9.41798e-06	6.05613
13.55	7.34737e-06	-0.00545131	-0.00547029	0	9.27165e-06	6.05166
13.56	6.78265e-06	-0.00537057	-0.00538926	0	9.12759e-06	6.0472
13.57	6.21924e-06	-0.00529103	-0.00530943	0	8.98577e-06	6.04274
13.58	5.65702e-06	-0.00521267	-0.00523079	0	8.84617e-06	6.03829
13.59	5.09589e-06	-0.00513547	-0.0051533	0	8.70873e-06	6.03385
13.6	4.53575e-06	-0.00505941	-0.00507697	0	8.57344e-06	6.02941
13.61	3.97647e-06	-0.00498448	-0.00500176	0	8.44025e-06	6.02498
13.62	3.41797e-06	-0.00491066	-0.00492767	0	8.30913e-06	6.02056
13.63	2.86012e-06	-0.00483793	-0.00485468	0	8.18006e-06	6.01614
13.64	2.30282e-06	-0.00476628	-0.00478277	0	8.05299e-06	6.01173
13.65	1.74596e-06	-0.00469569	-0.00471192	0	7.9279e-06	6.00733
13.66	1.18944e-06	-0.00462614	-0.00464212	0	7.80476e-06	6.00293
13.67	6.33151e-07	-0.00455763	-0.00457336	0	7.68354e-06	5.99854
13.68	7.69814e-08	-0.00449013	-0.00450561	0	7.5642e-06	5.99415
13.69	-4.79173e-07	-0.00442362	-0.00443887	0	7.44672e-06	5.98977
13.7	-1.03542e-06	-0.00435811	-0.00437312	0	7.33107e-06	5.9854
13.71	-1.59187e-06	-0.00429356	-0.00430834	0	7.21721e-06	5.98104
13.72	-2.14862e-06	-0.00422997	-0.00424452	0	7.10513e-06	5.97668
13.73	-2.70578e-06	-0.00416732	-0.00418165	0	6.99479e-06	5.97232
13.74	-3.26347e-06	-0.0041056	-0.0041197	0	6.88617e-06	5.96798
13.75	-3.82179e-06	-0.00404479	-0.00405868	0	6.77924e-06	5.96364
13.76	-4.38084e-06	-0.00398489	-0.00399855	0	6.67398e-06	5.9593
13.77	-4.94073e-06	-0.00392587	-0.00393932	0	6.57035e-06	5.95497
13.78	-5.50158e-06	-0.00386772	-0.00388097	0	6.46833e-06	5.95065
13.79	-6.06348e-06	-0.00381044	-0.00382348	0	6.3679e-06	5.94634
13.8	-6.62655e-06	-0.003754	-0.00376684	0	6.26903e-06	5.94203
13.81	-7.1909e-06	-0.0036984	-0.00371104	0	6.1717e-06	5.93773
13.82	-7.75663e-06	-0.00364363	-0.00365607	0	6.07589e-06	5.93343
13.83	-8.32385e-06	-0.00358966	-0.00360191	0	5.98156e-06	5.92914
13.84	-8.89268e-06	-0.0035365	-0.00354855	0	5.8887e-06	5.92486
13.85	-9.46322e-06	-0.00348412	-0.00349599	0	5.79729e-06	5.92058
13.86	-1.00356e-05	-0.00343251	-0.0034442	0	5.7073e-06	5.91631
13.87	-1.06099e-05	-0.00338167	-0.00339318	0	5.61871e-06	5.91204
13.88	-1.11862e-05	-0.00333159	-0.00334292	0	5.53149e-06	5.90778
13.89	-1.17647e-05	-0.00328224	-0.0032934	0	5.44564e-06	5.90353
13.9	-1.23454e-05	-0.00323363	-0.00324461	0	5.36111e-06	5.89928
13.91	-1.29286e-05	-0.00318574	-0.00319654	0	5.27791e-06	5.89504
13.92	-1.35142e-05	-0.00313855	-0.00314919	0	5.19599e-06	5.8908
13.93	-1.41024e-05	-0.00309207	-0.00310254	0	5.11535e-06	5.88658
13.94	-1.46933e-05	-0.00304627	-0.00305658	0	5.03597e-06	5.88235
13.95	-1.52871e-05	-0.00300115	-0.0030113	0	4.95781e-06	5.87814
13.96	-1.58838e-05	-0.0029567	-0.0029667	0	4.88088e-06	5.87393
13.97	-1.64836e-05	-0.00291291	-0.00292275	0	4.80514e-06	5.86972
13.98	-1.70865e-05	-0.00286977	-0.00287945	0	4.73057e-06	5.86552
13.99	-1.76927e-05	-0.00282726	-0.0028368	0	4.65717e-06	5.86133
14	-1.83024e-05	-0.00278539	-0.00279477	0	4.58491e-06	5.85714
14.01	-1.89155e-05	-0.00274413	-0.00275337	0	4.51377e-06	5.85296
14.02	-1.95323e-05	-0.00270349	-0.00271259	0	4.44374e-06	5.84879
14.03	-2.01529e-05	-0.00266344	-0.0026724	0	4.37479e-06	5.84462
14.04	-2.07773e-05	-0.002624	-0.00263281	0	4.30692e-06	5.84046
14.05	-2.14058e-05	-0.00258513	-0.00259381	0	4.2401e-06	5.8363
14.06	-2.20383e-05	-0.00254684	-0.00255539	0	4.17432e-06	5.83215
14.07	-2.26751e-05	-0.00250912	-0.00251753	0	4.10957e-06	5.828
14.08	-2.33163e-05	-0.00247196	-0.00248024	0	4.04582e-06	5.82386
14.09	-2.39619e-05	-0.00243534	-0.0024435	0	3.98306e-06	5.81973
14.1	-2.46122e-05	-0.00239927	-0.0024073	0	3.92127e-06	5.8156
14.11	-2.52672e-05	-0.00236374	-0.00237164	0	3.86045e-06	5.81148
14.12	-2.59271e-05	-0.00232873	-0.00233651	0	3.80057e-06	5.80737
14.13	-2.65919e-05	-0.00229423	-0.00230189	0	3.74162e-06	5.80326
14.14	-2.72619e-05	-0.00226025	-0.00226779	0	3.68359e-06	5.79915
14.15	-2.79371e-05	-0.00222677	-0.0022342	0	3.62646e-06	5.79505
14.16	-2.86177e-05	-0.00219379	-0.0022011	0	3.57022e-06	5.79096
14.17	-2.93039e-05	-0.0021613	-0.0021685	0	3.51485e-06	5.78687
14.18	-2.99956e-05	-0.00212929	-0.00213637	0	3.46034e-06	5.78279
14.19	-3.06931e-05	-0.00209775	-0.00210473	0	3.40668e-06	5.77872
14.2	-3.13966e-05	-0.00206668	-0.00207355	0	3.35386e-06	5.77465
14.21	-3.21061e-05	-0.00203607	-0.00204283	0	3.30185e-06	5.77058
14.22	-3.28217e-05	-0.00200591	-0.00201257	0	3.25065e-06	5.76653
14.23	-3.35437e-05	-0.0019762	-0.00198275	0	3.20025e-06	5.76247
14.24	-3.42721e-05	-0.00194693	-0.00195338	0	3.15063e-06	5.75843
14.25	-3.50072e-05	-0.00191809	-0.00192444	0	3.10178e-06	5.75439
14.26	-3.5749e-05	-0.00188968	-0.00189593	0	3.05369e-06	5.75035
14.27	-3.64976e-05	-0.00186169	-0.00186785	0	3.00634e-06	5.74632
14.28	-3.72533e-05	-0.00183412	-0.00184018	0	2.95974e-06	5.7423
14.29	-3.80162e-05	-0.00180695	-0.00181292	0	2.91385e-06	5.73828
14.3	-3.87863e-05	-0.00178019	-0.00178606	0	2.86868e-06	5.73427
14.31	-3.9564e-05	-0.00175382	-0.0017596	0	2.82421e-06	5.73026
14.32	-4.03492e-05	-0.00172784	-0.00173354	0	2.78043e-06	5.72626
14.33	-4.11423e-05	-0.00170225	-0.00170786	0	2.73733e-06	5.72226
14.34	-4.19432e-05	-0.00167704	-0.00168256	0	2.6949e-06	5.71827
14.35	-4.27522e-05	-0.0016522	-0.00165763	0	2.65313e-06	5.71429
14.36	-4.35695e-05	-0.00162773	-0.00163307	0	2.61201e-06	5.71031
14.37	-4.43951e-05	-0.00160362	-0.00160888	0	2.57153e-06	5.70633
14.38	-4.52293e-05	-0.00157986	-0.00158505	0	2.53167e-06	5.70236
14.39	-4.60722e-05	-0.00155646	-0.00156157	0	2.49244e-06	5.6984
14.4	-4.69239e-05	-0.00153341	-0.00153843	0	2.45381e-06	5.69444
14.41	-4.77847e-05	-0.0015107	-0.00151564	0	2.41578e-06	5.69049
14.42	-4.86547e-05	-0.00148832	-0.00149319	0	2.37834e-06	5.68655
14.43	-4.95341e-05	-0.00146628	-0.00147107	0	2.34149e-06	5.68261
14.44	-5.0423e-05	-0.00144456	-0.00144928	0	2.30521e-06	5.67867
14.45	-5.13216e-05	-0.00142316	-0.00142781	0	2.26949e-06	5.67474
14.46	-5.22301e-05	-0.00140208	-0.00140666	0	2.23432e-06	5.67082
14.47	-5.31486e-05	-0.00138131	-0.00138582	0	2.1997e-06	5.6669
14.48	-5.40774e-05	-0.00136085	-0.00136529	0	2.16562e-06	5.66298
14.49	-5.50166e-05	-0.0013407	-0.00134506	0	2.13207e-06	5.65908
14.5	-5.59663e-05	-0.00132084	-0.00132514	0	2.09903e-06	5.65517
14.51	-5.69269e-05	-0.00130128	-0.00130551	0	2.06651e-06	5.65127
14.52	-5.78984e-05	-0.001282	-0.00128617	0	2.0345e-06	5.64738
14.53	-5.88811e-05	-0.00126301	-0.00126711	0	2.00298e-06	5.6435
14.54	-5.9875e-05	-0.0012443	-0.00124834	0	1.97195e-06	5.63961
14.55	-6.08806e-05	-0.00122587	-0.00122985	0	1.9414e-06	5.63574
14.56	-6.18978e-05	-0.00120772	-0.00121163	0	1.91133e-06	5.63187
14.57	-6.29269e-05	-0.00118983	-0.00119368	0	1.88173e-06	5.628
14.58	-6.39682e-05	-0.0011722	-0.001176	0	1.85258e-06	5.62414
14.59	-6.50218e-05	-0.00115484	-0.00115858	0	1.82388e-06	5.62029
14.6	-6.60879e-05	-0.00113774	-0.00114141	0	1.79563e-06	5.61644
14.61	-6.71667e-05	-0.00112088	-0.0011245	0	1.76782e-06	5.61259
14.62	-6.82585e-05	-0.00110428	-0.00110784	0	1.74044e-06	5.60876
14.63	-6.93633e-05	-0.00108792	-0.00109143	0	1.71349e-06	5.60492
14.64	-7.04816e-05	-0.00107181	-0.00107526	0	1.68695e-06	5.60109
14.65	-7.16134e-05	-0.00105593	-0.00105934	0	1.66083e-06	5.59727
14.66	-7.2759e-05	-0.00104029	-0.00104364	0	1.63511e-06	5.59345
14.67	-7.39186e-05	-0.00102488	-0.00102818	0	1.60979e-06	5.58964
14.68	-7.50925e-05	-0.0010097	-0.00101295	0	1.58486e-06	5.58583
14.69	-7.62807e-05	-0.000994748	-0.000997943	0	1.56032e-06	5.58203
14.7	-7.74837e-05	-0.000980014	-0.00098316	0	1.53616e-06	5.57823
14.71	-7.87016e-05	-0.000965498	-0.000968595	0	1.51237e-06	5.57444
14.72	-7.99347e-05	-0.000951197	-0.000954246	0	1.48896e-06	5.57065
14.73	-8.11831e-05	-0.000937108	-0.00094011	0	1.46591e-06	5.56687
14.74	-8.24472e-05	-0.000923227	-0.000926183	0	1.44321e-06	5.56309
14.75	-8.37271e-05	-0.000909552	-0.000912462	0	1.42087e-06	5.55932
14.76	-8.50232e-05	-0.00089608	-0.000898944	0	1.39887e-06	5.55556
14.77	-8.63356e-05	-0.000882807	-0.000885627	0	1.37721e-06	5.55179
14.78	-8.76646e-05	-0.000869731	-0.000872507	0	1.35589e-06	5.54804
14.79	-8.90106e-05	-0.000856848	-0.000859582	0	1.3349e-06	5.54429
14.8	-9.03736e-05	-0.000844157	-0.000846848	0	1.31424e-06	5.54054
14.81	-9.17541e-05	-0.000831653	-0.000834302	0	1.2939e-06	5.5368
14.82	-9.31522e-05	-0.000819334	-0.000821943	0	1.27387e-06	5.53306
14.83	-9.45683e-05	-0.000807198	-0.000809766	0	1.25415e-06	5.52933
14.84	-9.60025e-05	-0.000795242	-0.00079777	0	1.23474e-06	5.52561
14.85	-9.74553e-05	-0.000783463	-0.000785952	0	1.21563e-06	5.52189
14.86	-9.89268e-05	-0.000771858	-0.000774308	0	1.19682e-06	5.51817
14.87	-0.000100417	-0.000760425	-0.000762838	0	1.17829e-06	5.51446
14.88	-0.000101927	-0.000749161	-0.000751537	0	1.16006e-06	5.51075
14.89	-0.000103457	-0.000738065	-0.000740403	0	1.1421e-06	5.50705
14.9	-0.000105006	-0.000727132	-0.000729435	0	1.12443e-06	5.50336
14.91	-0.000106576	-0.000716362	-0.000718629	0	1.10703e-06	5.49966
14.92	-0.000108166	-0.000705751	-0.000707983	0	1.0899e-06	5.49598
14.93	-0.000109777	-0.000695297	-0.000697494	0	1.07303e-06	5.4923
14.94	-0.000111409	-0.000684998	-0.000687161	0	1.05643e-06	5.48862
14.95	-0.000113063	-0.000674852	-0.000676982	0	1.04008e-06	5.48495
14.96	-0.000114738	-0.000664856	-0.000666953	0	1.02399e-06	5.48128
14.97	-0.000116435	-0.000655008	-0.000657072	0	1.00815e-06	5.47762
14.98	-0.000118155	-0.000645306	-0.000647338	0	9.9255e-07	5.47397
14.99	-0.000119898	-0.000635747	-0.000637748	0	9.77194e-07	5.47031
