0	0	-nan	-44.0186	-nan	inf	22.2927
8	0.332532	-14.4871	-14.5151	0	0.0279325	10.25
8.01	0.330562	-14.3425	-14.3702	0	0.0277548	10.2372
8.02	0.328594	-14.1986	-14.2262	0	0.0275756	10.2244
8.03	0.326627	-14.0554	-14.0828	0	0.027395	10.2117
8.04	0.324662	-13.9131	-13.9403	0	0.0272129	10.199
8.05	0.322698	-13.7715	-13.7985	0	0.0270295	10.1863
8.06	0.320737	-13.6306	-13.6575	0	0.0268448	10.1737
8.07	0.318778	-13.4906	-13.5173	0	0.0266588	10.1611
8.08	0.316822	-13.3514	-13.3779	0	0.0264717	10.1485
8.09	0.314868	-13.213	-13.2393	0	0.0262834	10.136
8.1	0.312918	-13.0755	-13.1016	0	0.0260941	10.1235
8.11	0.31097	-12.9387	-12.9646	0	0.0259037	10.111
8.12	0.309026	-12.8028	-12.8285	0	0.0257124	10.0985
8.13	0.307085	-12.6678	-12.6933	0	0.0255202	10.0861
8.14	0.305148	-12.5336	-12.5589	0	0.0253272	10.0737
8.15	0.303214	-12.4002	-12.4254	0	0.0251334	10.0613
8.16	0.301285	-12.2677	-12.2927	0	0.0249389	10.049
8.17	0.29936	-12.1361	-12.1609	0	0.0247436	10.0367
8.18	0.297439	-12.0054	-12.03	0	0.0245478	10.0244
8.19	0.295522	-11.8756	-11.8999	0	0.0243514	10.0122
8.2	0.293611	-11.7466	-11.7708	0	0.0241544	10
8.21	0.291704	-11.6186	-11.6425	0	0.0239571	9.98782
8.22	0.289802	-11.4914	-11.5152	0	0.0237593	9.97567
8.23	0.287905	-11.3651	-11.3887	0	0.0235611	9.96355
8.24	0.286013	-11.2398	-11.2632	0	0.0233626	9.95146
8.25	0.284127	-11.1153	-11.1385	0	0.0231639	9.93939
8.26	0.282246	-10.9918	-11.0148	0	0.022965	9.92736
8.27	0.280371	-10.8692	-10.892	0	0.0227659	9.91536
8.28	0.278501	-10.7475	-10.7701	0	0.0225666	9.90338
8.29	0.276638	-10.6268	-10.6492	0	0.0223674	9.89144
8.3	0.27478	-10.507	-10.5291	0	0.0221681	9.87952
8.31	0.272929	-10.3881	-10.41	0	0.0219688	9.86763
8.32	0.271083	-10.2701	-10.2919	0	0.0217696	9.85577
8.33	0.269245	-10.1531	-10.1746	0	0.0215705	9.84394
8.34	0.267412	-10.037	-10.0584	0	0.0213716	9.83213
8.35	0.265586	-9.92183	-9.943	0	0.0211729	9.82036
8.36	0.263767	-9.80761	-9.82859	0	0.0209744	9.80861
8.37	0.261955	-9.69434	-9.71512	0	0.0207762	9.79689
8.38	0.26015	-9.58201	-9.60259	0	0.0205783	9.7852
8.39	0.258351	-9.47062	-9.491	0	0.0203808	9.77354
8.4	0.25656	-9.36018	-9.38036	0	0.0201837	9.7619
8.41	0.254775	-9.25068	-9.27066	0	0.0199871	9.7503
8.42	0.252998	-9.14212	-9.16191	0	0.0197909	9.73872
8.43	0.251228	-9.0345	-9.05409	0	0.0195952	9.72716
8.44	0.249466	-8.92783	-8.94723	0	0.0194001	9.71564
8.45	0.247711	-8.82209	-8.8413	0	0.0192055	9.70414
8.46	0.245964	-8.7173	-8.73631	0	0.0190116	9.69267
8.47	0.244224	-8.61345	-8.63227	0	0.0188184	9.68123
8.48	0.242492	-8.51054	-8.52917	0	0.0186258	9.66981
8.49	0.240767	-8.40857	-8.427	0	0.0184339	9.65842
8.5	0.239051	-8.30753	-8.32577	0	0.0182428	9.64706
8.51	0.237342	-8.20742	-8.22548	0	0.0180524	9.63572
8.52	0.235641	-8.10825	-8.12611	0	0.0178629	9.62441
8.53	0.233949	-8.01001	-8.02768	0	0.0176742	9.61313
8.54	0.232264	-7.9127	-7.93018	0	0.0174863	9.60187
8.55	0.230587	-7.81631	-7.83361	0	0.0172993	9.59064
8.56	0.228919	-7.72084	-7.73796	0	0.0171132	9.57944
8.57	0.227258	-7.6263	-7.64323	0	0.0169281	9.56826
8.58	0.225606	-7.53267	-7.54941	0	0.0167439	9.55711
8.59	0.223962	-7.43996	-7.45652	0	0.0165607	9.54598
8.6	0.222327	-7.34816	-7.36453	0	0.0163785	9.53488
8.61	0.220699	-7.25726	-7.27346	0	0.0161973	9.52381
8.62	0.21908	-7.16727	-7.18329	0	0.0160171	9.51276
8.63	0.21747	-7.07819	-7.09402	0	0.0158381	9.50174
8.64	0.215868	-6.98999	-7.00565	0	0.01566	9.49074
8.65	0.214274	-6.9027	-6.91818	0	0.0154831	9.47977
8.66	0.212689	-6.81629	-6.8316	0	0.0153073	9.46882
8.67	0.211113	-6.73077	-6.7459	0	0.0151327	9.4579
8.68	0.209545	-6.64613	-6.66108	0	0.0149592	9.447
8.69	0.207986	-6.56236	-6.57715	0	0.0147868	9.43613
8.7	0.206435	-6.47947	-6.49409	0	0.0146157	9.42529
8.71	0.204893	-6.39745	-6.41189	0	0.0144457	9.41447
8.72	0.203359	-6.31629	-6.33056	0	0.0142769	9.40367
8.73	0.201834	-6.23599	-6.2501	0	0.0141093	9.3929
8.74	0.200318	-6.15654	-6.17048	0	0.013943	9.38215
8.75	0.19881	-6.07794	-6.09172	0	0.0137779	9.37143
8.76	0.197311	-6.00019	-6.0138	0	0.0136141	9.36073
8.77	0.195821	-5.92328	-5.93673	0	0.0134515	9.35006
8.78	0.19434	-5.8472	-5.86049	0	0.0132902	9.33941
8.79	0.192867	-5.77195	-5.78508	0	0.0131301	9.32878
8.8	0.191403	-5.69752	-5.71049	0	0.0129714	9.31818
8.81	0.189947	-5.62391	-5.63673	0	0.0128139	9.3076
8.82	0.1885	-5.55112	-5.56377	0	0.0126577	9.29705
8.83	0.187062	-5.47913	-5.49163	0	0.0125029	9.28652
8.84	0.185633	-5.40795	-5.42029	0	0.0123493	9.27602
8.85	0.184213	-5.33756	-5.34975	0	0.0121971	9.26554
8.86	0.182801	-5.26796	-5.28001	0	0.0120462	9.25508
8.87	0.181397	-5.19915	-5.21105	0	0.0118966	9.24464
8.88	0.180003	-5.13112	-5.14287	0	0.0117483	9.23423
8.89	0.178617	-5.06386	-5.07546	0	0.0116014	9.22385
8.9	0.17724	-4.99737	-5.00883	0	0.0114557	9.21348
8.91	0.175871	-4.93164	-4.94295	0	0.0113115	9.20314
8.92	0.174511	-4.86667	-4.87784	0	0.0111685	9.19283
8.93	0.17316	-4.80245	-4.81348	0	0.0110269	9.18253
8.94	0.171818	-4.73898	-4.74987	0	0.0108867	9.17226
8.95	0.170484	-4.67624	-4.68699	0	0.0107477	9.16201
8.96	0.169158	-4.61424	-4.62485	0	0.0106101	9.15179
8.97	0.167841	-4.55296	-4.56344	0	0.0104739	9.14158
8.98	0.166533	-4.49241	-4.50275	0	0.010339	9.1314
8.99	0.165233	-4.43257	-4.44278	0	0.0102054	9.12125
9	0.163942	-4.37344	-4.38351	0	0.0100731	9.11111
9.01	0.162659	-4.31501	-4.32495	0	0.00994218	9.101
9.02	0.161385	-4.25728	-4.26709	0	0.00981257	9.09091
9.03	0.160119	-4.20024	-4.20992	0	0.00968429	9.08084
9.04	0.158862	-4.14388	-4.15344	0	0.00955733	9.0708
9.05	0.157613	-4.0882	-4.09764	0	0.00943169	9.06077
9.06	0.156372	-4.0332	-4.04251	0	0.00930736	9.05077
9.07	0.15514	-3.97886	-3.98804	0	0.00918434	9.04079
9.08	0.153916	-3.92518	-3.93424	0	0.00906263	9.03084
9.09	0.152701	-3.87216	-3.8811	0	0.00894221	9.0209
9.1	0.151494	-3.81978	-3.8286	0	0.00882309	9.01099
9.11	0.150295	-3.76804	-3.77675	0	0.00870526	9.0011
9.12	0.149104	-3.71694	-3.72553	0	0.00858871	8.99123
9.13	0.147922	-3.66648	-3.67495	0	0.00847344	8.98138
9.14	0.146747	-3.61663	-3.62499	0	0.00835944	8.97155
9.15	0.145581	-3.5674	-3.57565	0	0.00824671	8.96175
9.16	0.144423	-3.51879	-3.52692	0	0.00813523	8.95197
9.17	0.143273	-3.47078	-3.4788	0	0.00802501	8.9422
9.18	0.142131	-3.42337	-3.43128	0	0.00791604	8.93246
9.19	0.140997	-3.37655	-3.38436	0	0.0078083	8.92274
9.2	0.139871	-3.33032	-3.33802	0	0.0077018	8.91304
9.21	0.138753	-3.28467	-3.29227	0	0.00759652	8.90337
9.22	0.137643	-3.2396	-3.24709	0	0.00749246	8.89371
9.23	0.136541	-3.1951	-3.20249	0	0.00738961	8.88407
9.24	0.135446	-3.15116	-3.15845	0	0.00728795	8.87446
9.25	0.13436	-3.10778	-3.11497	0	0.0071875	8.86486
9.26	0.133281	-3.06495	-3.07204	0	0.00708822	8.85529
9.27	0.13221	-3.02267	-3.02966	0	0.00699013	8.84574
9.28	0.131147	-2.98093	-2.98783	0	0.0068932	8.83621
9.29	0.130092	-2.93973	-2.94653	0	0.00679744	8.8267
9.3	0.129044	-2.89905	-2.90576	0	0.00670282	8.8172
9.31	0.128003	-2.8589	-2.86551	0	0.00660935	8.80773
9.32	0.126971	-2.81927	-2.82579	0	0.00651701	8.79828
9.33	0.125945	-2.78015	-2.78657	0	0.0064258	8.78885
9.34	0.124928	-2.74153	-2.74787	0	0.0063357	8.77944
9.35	0.123918	-2.70342	-2.70967	0	0.00624672	8.77005
9.36	0.122915	-2.6658	-2.67196	0	0.00615883	8.76068
9.37	0.121919	-2.62867	-2.63475	0	0.00607203	8.75133
9.38	0.120931	-2.59203	-2.59802	0	0.00598631	8.742
9.39	0.11995	-2.55587	-2.56177	0	0.00590166	8.73269
9.4	0.118977	-2.52018	-2.52599	0	0.00581807	8.7234
9.41	0.118011	-2.48496	-2.49069	0	0.00573553	8.71413
9.42	0.117052	-2.4502	-2.45585	0	0.00565404	8.70488
9.43	0.1161	-2.4159	-2.42147	0	0.00557358	8.69565
9.44	0.115155	-2.38205	-2.38754	0	0.00549415	8.68644
9.45	0.114217	-2.34865	-2.35406	0	0.00541572	8.67725
9.46	0.113287	-2.31569	-2.32103	0	0.00533831	8.66808
9.47	0.112363	-2.28317	-2.28843	0	0.00526189	8.65892
9.48	0.111446	-2.25108	-2.25627	0	0.00518645	8.64979
9.49	0.110536	-2.21942	-2.22453	0	0.00511199	8.64067
9.5	0.109633	-2.18818	-2.19322	0	0.0050385	8.63158
9.51	0.108737	-2.15736	-2.16232	0	0.00496597	8.6225
9.52	0.107848	-2.12694	-2.13184	0	0.00489438	8.61345
9.53	0.106966	-2.09694	-2.10176	0	0.00482373	8.60441
9.54	0.10609	-2.06734	-2.07209	0	0.00475401	8.59539
9.55	0.105221	-2.03814	-2.04282	0	0.00468521	8.58639
9.56	0.104358	-2.00932	-2.01394	0	0.00461732	8.57741
9.57	0.103502	-1.9809	-1.98545	0	0.00455033	8.56844
9.58	0.102653	-1.95286	-1.95735	0	0.00448423	8.5595
9.59	0.10181	-1.9252	-1.92962	0	0.00441901	8.55057
9.6	0.100974	-1.89791	-1.90227	0	0.00435467	8.54167
9.61	0.100144	-1.871	-1.87529	0	0.00429118	8.53278
9.62	0.0993206	-1.84445	-1.84867	0	0.00422855	8.52391
9.63	0.0985035	-1.81825	-1.82242	0	0.00416676	8.51506
9.64	0.0976927	-1.79242	-1.79652	0	0.00410581	8.50622
9.65	0.0968882	-1.76693	-1.77098	0	0.00404569	8.49741
9.66	0.0960899	-1.7418	-1.74578	0	0.00398638	8.48861
9.67	0.0952979	-1.717	-1.72093	0	0.00392787	8.47983
9.68	0.094512	-1.69255	-1.69642	0	0.00387017	8.47107
9.69	0.0937322	-1.66843	-1.67224	0	0.00381325	8.46233
9.7	0.0929585	-1.64464	-1.6484	0	0.00375711	8.45361
9.71	0.0921909	-1.62118	-1.62488	0	0.00370175	8.4449
9.72	0.0914292	-1.59804	-1.60168	0	0.00364714	8.43621
9.73	0.0906735	-1.57521	-1.57881	0	0.00359329	8.42754
9.74	0.0899238	-1.5527	-1.55624	0	0.00354019	8.41889
9.75	0.0891799	-1.5305	-1.53399	0	0.00348781	8.41026
9.76	0.0884419	-1.50861	-1.51205	0	0.00343617	8.40164
9.77	0.0877097	-1.48702	-1.4904	0	0.00338525	8.39304
9.78	0.0869832	-1.46573	-1.46906	0	0.00333503	8.38446
9.79	0.0862625	-1.44473	-1.44801	0	0.00328551	8.37589
9.8	0.0855475	-1.42402	-1.42726	0	0.00323669	8.36735
9.81	0.0848381	-1.4036	-1.40679	0	0.00318855	8.35882
9.82	0.0841344	-1.38346	-1.38661	0	0.00314109	8.35031
9.83	0.0834362	-1.36361	-1.3667	0	0.0030943	8.34181
9.84	0.0827435	-1.34403	-1.34707	0	0.00304816	8.33333
9.85	0.0820564	-1.32472	-1.32772	0	0.00300268	8.32487
9.86	0.0813747	-1.30568	-1.30863	0	0.00295784	8.31643
9.87	0.0806985	-1.2869	-1.28982	0	0.00291363	8.308
9.88	0.0800276	-1.26839	-1.27126	0	0.00287005	8.2996
9.89	0.0793621	-1.25014	-1.25296	0	0.00282709	8.2912
9.9	0.0787018	-1.23214	-1.23492	0	0.00278475	8.28283
9.91	0.0780469	-1.21439	-1.21713	0	0.002743	8.27447
9.92	0.0773972	-1.19689	-1.19959	0	0.00270186	8.26613
9.93	0.0767527	-1.17964	-1.1823	0	0.0026613	8.2578
9.94	0.0761133	-1.16263	-1.16525	0	0.00262132	8.2495
9.95	0.0754791	-1.14585	-1.14843	0	0.00258191	8.24121
9.96	0.07485	-1.12932	-1.13186	0	0.00254308	8.23293
9.97	0.0742259	-1.11301	-1.11552	0	0.0025048	8.22467
9.98	0.0736068	-1.09694	-1.0994	0	0.00246707	8.21643
9.99	0.0729928	-1.08109	-1.08352	0	0.00242988	8.20821
10	0.0723836	-1.06546	-1.06785	0	0.00239324	8.2
10.01	0.0717794	-1.05006	-1.05241	0	0.00235712	8.19181
10.02	0.07118	-1.03487	-1.03719	0	0.00232153	8.18363
10.03	0.0705855	-1.01989	-1.02218	0	0.00228645	8.17547
10.04	0.0699958	-1.00513	-1.00738	0	0.00225188	8.16733
10.05	0.0694108	-0.990578	-0.992796	0	0.00221782	8.1592
10.06	0.0688306	-0.976231	-0.978415	0	0.00218425	8.15109
10.07	0.0682551	-0.962087	-0.964238	0	0.00215117	8.143
10.08	0.0676842	-0.948143	-0.950261	0	0.00211858	8.13492
10.09	0.067118	-0.934397	-0.936483	0	0.00208646	8.12686
10.1	0.0665563	-0.920846	-0.922901	0	0.00205481	8.11881
10.11	0.0659992	-0.907487	-0.909511	0	0.00202362	8.11078
10.12	0.0654467	-0.894318	-0.896311	0	0.00199289	8.10277
10.13	0.0648986	-0.881336	-0.883299	0	0.00196261	8.09477
10.14	0.064355	-0.868539	-0.870472	0	0.00193278	8.08679
10.15	0.0638158	-0.855924	-0.857828	0	0.00190339	8.07882
10.16	0.063281	-0.843489	-0.845364	0	0.00187442	8.07087
10.17	0.0627506	-0.831231	-0.833077	0	0.00184589	8.06293
10.18	0.0622244	-0.819148	-0.820965	0	0.00181778	8.05501
10.19	0.0617026	-0.807237	-0.809027	0	0.00179008	8.04711
10.2	0.0611851	-0.795496	-0.797258	0	0.00176279	8.03922
10.21	0.0606717	-0.783922	-0.785658	0	0.00173591	8.03134
10.22	0.0601626	-0.772514	-0.774224	0	0.00170942	8.02348
10.23	0.0596576	-0.761269	-0.762953	0	0.00168333	8.01564
10.24	0.0591568	-0.750185	-0.751843	0	0.00165762	8.00781
10.25	0.05866	-0.73926	-0.740892	0	0.0016323	8
10.26	0.0581674	-0.728491	-0.730098	0	0.00160735	7.9922
10.27	0.0576787	-0.717876	-0.719459	0	0.00158277	7.98442
10.28	0.0571941	-0.707414	-0.708972	0	0.00155856	7.97665
10.29	0.0567135	-0.697101	-0.698636	0	0.00153471	7.9689
10.3	0.0562368	-0.686937	-0.688448	0	0.00151122	7.96117
10.31	0.055764	-0.676918	-0.678406	0	0.00148808	7.95344
10.32	0.0552951	-0.667043	-0.668508	0	0.00146528	7.94574
10.33	0.0548301	-0.65731	-0.658753	0	0.00144282	7.93804
10.34	0.0543688	-0.647717	-0.649138	0	0.0014207	7.93037
10.35	0.0539114	-0.638262	-0.639661	0	0.00139892	7.92271
10.36	0.0534578	-0.628943	-0.63032	0	0.00137745	7.91506
10.37	0.0530078	-0.619758	-0.621114	0	0.00135631	7.90743
10.38	0.0525616	-0.610705	-0.61204	0	0.00133549	7.89981
10.39	0.0521191	-0.601783	-0.603098	0	0.00131498	7.8922
10.4	0.0516802	-0.592989	-0.594284	0	0.00129478	7.88462
10.41	0.051245	-0.584322	-0.585597	0	0.00127489	7.87704
10.42	0.0508133	-0.57578	-0.577035	0	0.00125529	7.86948
10.43	0.0503852	-0.567361	-0.568597	0	0.00123599	7.86194
10.44	0.0499606	-0.559064	-0.560281	0	0.00121697	7.85441
10.45	0.0495396	-0.550886	-0.552084	0	0.00119825	7.84689
10.46	0.049122	-0.542827	-0.544007	0	0.00117981	7.83939
10.47	0.0487079	-0.534884	-0.536046	0	0.00116164	7.8319
10.48	0.0482972	-0.527056	-0.5282	0	0.00114376	7.82443
10.49	0.0478899	-0.519341	-0.520467	0	0.00112614	7.81697
10.5	0.047486	-0.511738	-0.512846	0	0.00110879	7.80952
10.51	0.0470854	-0.504244	-0.505336	0	0.0010917	7.80209
10.52	0.0466882	-0.49686	-0.497934	0	0.00107487	7.79468
10.53	0.0462942	-0.489582	-0.49064	0	0.00105829	7.78727
10.54	0.0459035	-0.482409	-0.483451	0	0.00104197	7.77989
10.55	0.0455161	-0.475341	-0.476367	0	0.00102589	7.77251
10.56	0.0451318	-0.468375	-0.469385	0	0.00101006	7.76515
10.57	0.0447508	-0.46151	-0.462504	0	0.000994473	7.75781
10.58	0.0443729	-0.454744	-0.455723	0	0.000979119	7.75047
10.59	0.0439982	-0.448077	-0.449041	0	0.000963998	7.74315
10.6	0.0436265	-0.441506	-0.442455	0	0.000949108	7.73585
10.61	0.043258	-0.435031	-0.435965	0	0.000934444	7.72856
10.62	0.0428925	-0.42865	-0.42957	0	0.000920004	7.72128
10.63	0.0425301	-0.422361	-0.423267	0	0.000905784	7.71402
10.64	0.0421707	-0.416164	-0.417056	0	0.00089178	7.70677
10.65	0.0418143	-0.410057	-0.410935	0	0.000877991	7.69953
10.66	0.0414608	-0.404039	-0.404903	0	0.000864411	7.69231
10.67	0.0411103	-0.398108	-0.398959	0	0.000851039	7.6851
10.68	0.0407627	-0.392264	-0.393102	0	0.000837871	7.6779
10.69	0.040418	-0.386504	-0.387329	0	0.000824905	7.67072
10.7	0.0400762	-0.380829	-0.381641	0	0.000812136	7.66355
10.71	0.0397372	-0.375236	-0.376035	0	0.000799563	7.6564
10.72	0.039401	-0.369724	-0.370511	0	0.000787183	7.64925
10.73	0.0390677	-0.364293	-0.365068	0	0.000774991	7.64212
10.74	0.0387371	-0.358941	-0.359704	0	0.000762987	7.63501
10.75	0.0384093	-0.353667	-0.354418	0	0.000751166	7.62791
10.76	0.0380843	-0.34847	-0.349209	0	0.000739526	7.62082
10.77	0.0377619	-0.343348	-0.344076	0	0.000728065	7.61374
10.78	0.0374422	-0.338301	-0.339018	0	0.00071678	7.60668
10.79	0.0371252	-0.333328	-0.334034	0	0.000705668	7.59963
10.8	0.0368109	-0.328428	-0.329122	0	0.000694726	7.59259
10.81	0.0364992	-0.323598	-0.324282	0	0.000683952	7.58557
10.82	0.03619	-0.31884	-0.319513	0	0.000673344	7.57856
10.83	0.0358835	-0.314151	-0.314814	0	0.000662899	7.57156
10.84	0.0355795	-0.30953	-0.310183	0	0.000652614	7.56458
10.85	0.0352781	-0.304977	-0.305619	0	0.000642488	7.5576
10.86	0.0349792	-0.30049	-0.301123	0	0.000632517	7.55064
10.87	0.0346828	-0.296069	-0.296692	0	0.000622699	7.5437
10.88	0.0343889	-0.291713	-0.292326	0	0.000613033	7.53676
10.89	0.0340974	-0.28742	-0.288023	0	0.000603515	7.52984
10.9	0.0338084	-0.28319	-0.283784	0	0.000594144	7.52294
10.91	0.0335218	-0.279021	-0.279606	0	0.000584917	7.51604
10.92	0.0332376	-0.274914	-0.27549	0	0.000575833	7.50916
10.93	0.0329558	-0.270867	-0.271434	0	0.000566888	7.50229
10.94	0.0326763	-0.266879	-0.267437	0	0.000558081	7.49543
10.95	0.0323992	-0.26295	-0.263499	0	0.00054941	7.48858
10.96	0.0321244	-0.259078	-0.259618	0	0.000540873	7.48175
10.97	0.0318519	-0.255262	-0.255795	0	0.000532468	7.47493
10.98	0.0315817	-0.251503	-0.252027	0	0.000524192	7.46812
10.99	0.0313137	-0.247798	-0.248314	0	0.000516044	7.46133
11	0.031048	-0.244148	-0.244656	0	0.000508022	7.45455
11.01	0.0307845	-0.240551	-0.241051	0	0.000500123	7.44777
11.02	0.0305233	-0.237007	-0.2375	0	0.000492347	7.44102
11.03	0.0302642	-0.233515	-0.234	0	0.000484691	7.43427
11.04	0.0300073	-0.230074	-0.230551	0	0.000477153	7.42754
11.05	0.0297526	-0.226684	-0.227154	0	0.000469732	7.42081
11.06	0.0295	-0.223343	-0.223805	0	0.000462425	7.4141
11.07	0.0292495	-0.220051	-0.220506	0	0.000455231	7.40741
11.08	0.0290011	-0.216808	-0.217256	0	0.000448149	7.40072
11.09	0.0287548	-0.213612	-0.214053	0	0.000441176	7.39405
11.1	0.0285106	-0.210463	-0.210897	0	0.000434312	7.38739
11.11	0.0282684	-0.20736	-0.207788	0	0.000427553	7.38074
11.12	0.0280282	-0.204303	-0.204724	0	0.000420899	7.3741
11.13	0.0277901	-0.20129	-0.201705	0	0.000414348	7.36748
11.14	0.027554	-0.198322	-0.19873	0	0.000407899	7.36086
11.15	0.0273198	-0.195397	-0.195799	0	0.000401549	7.35426
11.16	0.0270876	-0.192516	-0.192911	0	0.000395298	7.34767
11.17	0.0268574	-0.189676	-0.190065	0	0.000389144	7.34109
11.18	0.0266291	-0.186879	-0.187262	0	0.000383085	7.33453
11.19	0.0264027	-0.184122	-0.184499	0	0.00037712	7.32797
11.2	0.0261783	-0.181406	-0.181777	0	0.000371247	7.32143
11.21	0.0259557	-0.17873	-0.179095	0	0.000365466	7.3149
11.22	0.025735	-0.176093	-0.176453	0	0.000359774	7.30838
11.23	0.0255161	-0.173495	-0.173849	0	0.000354171	7.30187
11.24	0.0252991	-0.170935	-0.171283	0	0.000348654	7.29537
11.25	0.0250839	-0.168412	-0.168756	0	0.000343223	7.28889
11.26	0.0248705	-0.165927	-0.166265	0	0.000337877	7.28242
11.27	0.0246589	-0.163478	-0.163811	0	0.000332613	7.27595
11.28	0.0244491	-0.161066	-0.161393	0	0.000327431	7.2695
11.29	0.024241	-0.158688	-0.159011	0	0.00032233	7.26306
11.3	0.0240347	-0.156346	-0.156663	0	0.000317308	7.25664
11.31	0.0238302	-0.154038	-0.154351	0	0.000312363	7.25022
11.32	0.0236273	-0.151765	-0.152072	0	0.000307496	7.24382
11.33	0.0234262	-0.149524	-0.149827	0	0.000302704	7.23742
11.34	0.0232267	-0.147317	-0.147615	0	0.000297987	7.23104
11.35	0.023029	-0.145142	-0.145435	0	0.000293343	7.22467
11.36	0.0228328	-0.142999	-0.143287	0	0.000288771	7.21831
11.37	0.0226384	-0.140887	-0.141172	0	0.00028427	7.21196
11.38	0.0224456	-0.138807	-0.139087	0	0.000279839	7.20562
11.39	0.0222544	-0.136757	-0.137033	0	0.000275477	7.1993
11.4	0.0220648	-0.134738	-0.135009	0	0.000271183	7.19298
11.41	0.0218768	-0.132748	-0.133015	0	0.000266956	7.18668
11.42	0.0216904	-0.130787	-0.13105	0	0.000262794	7.18039
11.43	0.0215055	-0.128856	-0.129114	0	0.000258697	7.1741
11.44	0.0213222	-0.126952	-0.127207	0	0.000254664	7.16783
11.45	0.0211405	-0.125077	-0.125328	0	0.000250694	7.16157
11.46	0.0209603	-0.12323	-0.123476	0	0.000246785	7.15532
11.47	0.0207816	-0.121409	-0.121652	0	0.000242937	7.14908
11.48	0.0206044	-0.119616	-0.119855	0	0.000239149	7.14286
11.49	0.0204287	-0.117849	-0.118084	0	0.000235421	7.13664
11.5	0.0202544	-0.116108	-0.116339	0	0.00023175	7.13043
11.51	0.0200817	-0.114392	-0.11462	0	0.000228136	7.12424
11.52	0.0199104	-0.112702	-0.112927	0	0.000224578	7.11806
11.53	0.0197405	-0.111037	-0.111258	0	0.000221076	7.11188
11.54	0.019572	-0.109396	-0.109614	0	0.000217629	7.10572
11.55	0.019405	-0.10778	-0.107994	0	0.000214235	7.09957
11.56	0.0192394	-0.106187	-0.106398	0	0.000210894	7.09343
11.57	0.0190752	-0.104618	-0.104825	0	0.000207605	7.08729
11.58	0.0189123	-0.103072	-0.103276	0	0.000204367	7.08117
11.59	0.0187509	-0.101548	-0.10175	0	0.00020118	7.07506
11.6	0.0185908	-0.100048	-0.100246	0	0.000198042	7.06897
11.61	0.018432	-0.098569	-0.098764	0	0.000194953	7.06288
11.62	0.0182746	-0.0971121	-0.097304	0	0.000191912	7.0568
11.63	0.0181184	-0.0956768	-0.0958657	0	0.000188919	7.05073
11.64	0.0179637	-0.0942625	-0.0944485	0	0.000185973	7.04467
11.65	0.0178102	-0.0928692	-0.0930523	0	0.000183072	7.03863
11.66	0.017658	-0.0914964	-0.0916766	0	0.000180216	7.03259
11.67	0.017507	-0.0901438	-0.0903212	0	0.000177405	7.02656
11.68	0.0173574	-0.0888112	-0.0889859	0	0.000174638	7.02055
11.69	0.017209	-0.0874983	-0.0876702	0	0.000171914	7.01454
11.7	0.0170619	-0.0862047	-0.086374	0	0.000169232	7.00855
11.71	0.016916	-0.0849303	-0.0850969	0	0.000166593	7.00256
11.72	0.0167713	-0.0836746	-0.0838386	0	0.000163994	6.99659
11.73	0.0166278	-0.0824375	-0.0825989	0	0.000161436	6.99062
11.74	0.0164856	-0.0812186	-0.0813775	0	0.000158918	6.98467
11.75	0.0163445	-0.0800177	-0.0801741	0	0.000156439	6.97872
11.76	0.0162046	-0.0788345	-0.0789885	0	0.000153998	6.97279
11.77	0.0160659	-0.0776688	-0.0778204	0	0.000151596	6.96686
11.78	0.0159284	-0.0765203	-0.0766695	0	0.000149231	6.96095
11.79	0.015792	-0.0753887	-0.0755357	0	0.000146903	6.95505
11.8	0.0156568	-0.0742739	-0.0744185	0	0.000144612	6.94915
11.81	0.0155227	-0.0731755	-0.0733179	0	0.000142356	6.94327
11.82	0.0153897	-0.0720934	-0.0722335	0	0.000140135	6.93739
11.83	0.0152579	-0.0710272	-0.0711651	0	0.000137949	6.93153
11.84	0.0151271	-0.0699767	-0.0701125	0	0.000135797	6.92568
11.85	0.0149975	-0.0689418	-0.0690755	0	0.000133679	6.91983
11.86	0.0148689	-0.0679221	-0.0680537	0	0.000131594	6.914
11.87	0.0147414	-0.0669175	-0.0670471	0	0.000129541	6.90817
11.88	0.014615	-0.0659278	-0.0660553	0	0.00012752	6.90236
11.89	0.0144897	-0.0649526	-0.0650782	0	0.000125531	6.89655
11.9	0.0143654	-0.0639919	-0.0641155	0	0.000123573	6.89076
11.91	0.0142421	-0.0630453	-0.063167	0	0.000121645	6.88497
11.92	0.0141199	-0.0621128	-0.0622325	0	0.000119747	6.87919
11.93	0.0139987	-0.061194	-0.0613119	0	0.000117879	6.87343
11.94	0.0138786	-0.0602888	-0.0604048	0	0.000116041	6.86767
11.95	0.0137594	-0.0593969	-0.0595111	0	0.000114231	6.86192
11.96	0.0136412	-0.0585182	-0.0586307	0	0.000112449	6.85619
11.97	0.0135241	-0.0576525	-0.0577632	0	0.000110695	6.85046
11.98	0.0134079	-0.0567996	-0.0569086	0	0.000108968	6.84474
11.99	0.0132927	-0.0559593	-0.0560666	0	0.000107268	6.83903
12	0.0131784	-0.0551314	-0.055237	0	0.000105595	6.83333
12.01	0.0130651	-0.0543158	-0.0544197	0	0.000103948	6.82764
12.02	0.0129528	-0.0535122	-0.0536145	0	0.000102327	6.82196
